WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (6.808458170000051 51.240718025000035)",Unfall 171729 (2024) Kat:2, Licht: 0,171729,2,1,0,02,16,7,1,0,1,0,0,0,0,0
"POINT (6.865648235000037 51.176388077000070)",Unfall 171768 (2024) Kat:3, Licht: 0,171768,3,3,5,02,16,6,1,0,0,1,0,0,0,0
"POINT (6.861765912000067 51.216543958000045)",Unfall 171769 (2024) Kat:3, Licht: 0,171769,3,4,6,02,09,6,0,0,1,0,1,0,0,0
"POINT (6.818595334000065 51.258706406000044)",Unfall 171770 (2024) Kat:3, Licht: 0,171770,3,7,1,02,12,6,0,0,0,1,0,1,0,0
"POINT (6.790348979000044 51.211205833000065)",Unfall 171821 (2024) Kat:3, Licht: 0,171821,3,3,5,02,13,5,1,0,0,1,0,1,0,0
"POINT (6.765978027000074 51.198316124000030)",Unfall 171822 (2024) Kat:3, Licht: 0,171822,3,1,1,02,11,5,1,0,1,1,0,0,0,0
"POINT (6.767313840000043 51.218477847000031)",Unfall 171823 (2024) Kat:3, Licht: 2,171823,3,1,9,02,05,5,1,2,0,1,0,0,0,0
"POINT (6.721968281000045 51.243191353000043)",Unfall 171824 (2024) Kat:3, Licht: 2,171824,3,7,0,02,21,5,1,2,1,1,0,0,0,0
"POINT (6.776939480000067 51.219362839000041)",Unfall 171883 (2024) Kat:3, Licht: 2,171883,3,1,0,02,20,4,1,2,0,0,0,1,0,0
"POINT (6.839699073000077 51.220009392000065)",Unfall 171884 (2024) Kat:3, Licht: 0,171884,3,2,1,02,15,4,0,0,0,0,0,1,0,1
"POINT (6.777949029000069 51.262818314000071)",Unfall 171885 (2024) Kat:3, Licht: 1,171885,3,6,6,02,18,4,0,1,1,0,1,0,0,0
"POINT (6.782455781000067 51.242127245000063)",Unfall 171886 (2024) Kat:2, Licht: 2,171886,2,4,6,02,19,4,1,2,0,1,1,0,0,0
"POINT (6.727477930000020 51.240315864000081)",Unfall 171887 (2024) Kat:3, Licht: 2,171887,3,7,3,02,19,4,1,2,0,1,0,0,0,1
"POINT (6.787229306000029 51.221685965000063)",Unfall 171888 (2024) Kat:3, Licht: 0,171888,3,5,0,02,09,4,0,0,1,1,0,0,0,1
"POINT (6.793516979000060 51.205538078000075)",Unfall 171921 (2024) Kat:3, Licht: 0,171921,3,3,5,02,11,3,0,0,0,1,0,0,0,1
"POINT (6.820720878000031 51.184765317000029)",Unfall 171922 (2024) Kat:3, Licht: 2,171922,3,2,5,02,17,3,0,2,1,0,0,0,0,1
"POINT (6.778770644000076 51.210556674000031)",Unfall 171923 (2024) Kat:3, Licht: 2,171923,3,6,2,02,18,3,0,2,0,1,0,0,0,1
"POINT (6.744907852000040 51.231261969000059)",Unfall 171924 (2024) Kat:3, Licht: 0,171924,3,1,9,02,15,3,0,0,0,1,0,0,0,0
"POINT (6.806174457000054 51.213104408000049)",Unfall 171925 (2024) Kat:3, Licht: 1,171925,3,2,6,02,07,3,0,1,0,0,1,0,0,1
"POINT (6.895876978000047 51.141976255000031)",Unfall 171959 (2024) Kat:2, Licht: 0,171959,2,3,5,02,13,4,0,0,1,1,0,0,0,0
"POINT (6.781541867000044 51.235863687000062)",Unfall 171981 (2024) Kat:2, Licht: 0,171981,2,2,6,02,16,2,1,0,0,1,1,0,0,0
"POINT (6.860586328000068 51.181848431000049)",Unfall 172002 (2024) Kat:3, Licht: 2,172002,3,1,9,02,06,1,0,2,0,1,0,0,0,1
"POINT (6.826066497000056 51.195738822000067)",Unfall 172040 (2024) Kat:2, Licht: 0,172040,2,2,1,02,13,7,0,0,0,1,0,0,0,1
"POINT (6.738980494000032 51.267862557000058)",Unfall 172041 (2024) Kat:3, Licht: 0,172041,3,3,5,02,15,7,0,0,0,1,0,0,0,0
"POINT (6.800053296000044 51.240740033000066)",Unfall 172042 (2024) Kat:3, Licht: 0,172042,3,7,6,02,12,7,0,0,0,0,1,0,0,1
"POINT (6.791327718000048 51.221943575000068)",Unfall 172043 (2024) Kat:3, Licht: 0,172043,3,7,0,02,16,7,0,0,0,0,0,0,0,1
"POINT (6.798283715000025 51.232083364000061)",Unfall 172078 (2024) Kat:3, Licht: 0,172078,3,7,6,02,15,6,1,0,0,0,1,0,0,1
"POINT (6.784878852000077 51.211078931000031)",Unfall 172139 (2024) Kat:2, Licht: 0,172139,2,4,6,02,17,5,0,0,0,1,1,0,0,0
"POINT (6.729270269000040 51.239705921000052)",Unfall 172140 (2024) Kat:2, Licht: 0,172140,2,7,0,02,14,5,0,0,0,0,0,0,0,1
"POINT (6.776650240000038 51.210768979000079)",Unfall 172177 (2024) Kat:3, Licht: 2,172177,3,3,5,02,18,4,1,2,0,1,0,0,0,0
"POINT (6.864562186000057 51.216521523000040)",Unfall 172189 (2024) Kat:3, Licht: 2,172189,3,7,0,02,18,4,1,2,1,0,0,0,0,1
"POINT (6.826544957000067 51.197262516000080)",Unfall 172190 (2024) Kat:3, Licht: 1,172190,3,5,1,02,16,4,1,1,0,1,0,0,0,1
"POINT (6.775215797000044 51.219114780000041)",Unfall 172191 (2024) Kat:3, Licht: 2,172191,3,2,6,02,18,4,1,2,0,1,1,0,0,0
"POINT (6.865585367000051 51.176456837000046)",Unfall 172193 (2024) Kat:2, Licht: 0,172193,2,2,5,02,12,4,1,0,1,0,0,1,0,0
"POINT (6.883679892000032 51.149966009000082)",Unfall 172194 (2024) Kat:3, Licht: 0,172194,3,3,5,02,11,4,1,0,1,1,0,0,0,0
"POINT (6.811637394000059 51.210438810000028)",Unfall 172195 (2024) Kat:3, Licht: 2,172195,3,5,1,02,23,4,1,2,0,1,0,0,0,1
"POINT (6.904329765000057 51.143961017000038)",Unfall 172266 (2024) Kat:3, Licht: 2,172266,3,7,0,02,21,3,0,2,0,0,0,0,0,1
"POINT (6.868847832000029 51.183815824000078)",Unfall 172267 (2024) Kat:3, Licht: 0,172267,3,3,5,02,09,3,0,0,1,1,0,0,0,0
"POINT (6.785897783000053 51.212863617000039)",Unfall 172268 (2024) Kat:2, Licht: 2,172268,2,1,0,02,00,3,1,2,0,0,0,0,0,1
"POINT (6.810610686000075 51.262189883000076)",Unfall 172269 (2024) Kat:3, Licht: 0,172269,3,7,0,02,12,3,0,0,0,0,0,0,0,1
"POINT (6.804783307000037 51.214756476000048)",Unfall 172270 (2024) Kat:3, Licht: 0,172270,3,7,0,02,08,3,0,0,1,0,0,0,0,0
"POINT (6.763048971000046 51.211212449000072)",Unfall 172315 (2024) Kat:3, Licht: 2,172315,3,6,2,02,17,2,1,2,1,1,0,0,0,0
"POINT (6.726693521000072 51.240802242000029)",Unfall 172316 (2024) Kat:3, Licht: 2,172316,3,1,2,02,22,2,0,2,0,1,0,1,0,0
"POINT (6.754291412000043 51.259871810000050)",Unfall 172327 (2024) Kat:3, Licht: 2,172327,3,2,5,03,19,1,1,2,0,1,0,0,0,1
"POINT (6.845553445000064 51.233460650000040)",Unfall 172328 (2024) Kat:3, Licht: 0,172328,3,5,5,03,16,1,1,0,1,1,0,0,0,0
"POINT (6.767802170000039 51.276890567000066)",Unfall 172329 (2024) Kat:3, Licht: 0,172329,3,1,8,03,14,1,1,0,0,1,0,0,0,0
"POINT (6.859287015000064 51.177581680000060)",Unfall 172404 (2024) Kat:3, Licht: 0,172404,3,3,5,03,14,6,0,0,1,1,0,0,0,0
"POINT (6.808305762000032 51.210922568000058)",Unfall 172405 (2024) Kat:3, Licht: 1,172405,3,3,3,03,06,6,0,1,1,0,0,0,0,0
"POINT (6.794393933000038 51.260228579000056)",Unfall 172406 (2024) Kat:3, Licht: 2,172406,3,3,5,03,18,6,1,2,0,1,0,1,0,0
"POINT (6.743210108000028 51.258274286000074)",Unfall 172407 (2024) Kat:3, Licht: 0,172407,3,4,6,03,09,6,0,0,0,0,1,0,0,1
"POINT (6.770220111000071 51.197808279000071)",Unfall 172452 (2024) Kat:3, Licht: 1,172452,3,1,0,03,18,5,0,1,1,0,0,0,0,0
"POINT (6.770630780000033 51.200410009000052)",Unfall 172453 (2024) Kat:3, Licht: 0,172453,3,6,1,03,16,5,0,0,0,1,0,0,0,1
"POINT (6.861134961000062 51.170079712000074)",Unfall 172454 (2024) Kat:3, Licht: 0,172454,3,2,6,03,14,5,0,0,0,1,1,0,0,0
"POINT (6.723055010000053 51.331819346000032)",Unfall 172455 (2024) Kat:3, Licht: 2,172455,3,1,9,03,01,5,0,2,0,1,0,1,0,0
"POINT (6.737372891000064 51.241560856000035)",Unfall 172456 (2024) Kat:3, Licht: 0,172456,3,2,5,03,18,5,0,0,1,1,0,0,0,0
"POINT (6.852878405000070 51.196579652000082)",Unfall 172523 (2024) Kat:3, Licht: 0,172523,3,7,0,03,13,4,0,0,0,0,0,1,0,1
"POINT (6.848952773000065 51.218230514000027)",Unfall 172524 (2024) Kat:3, Licht: 0,172524,3,6,2,03,09,4,0,0,0,1,0,1,0,0
"POINT (6.844060991000049 51.216406060000054)",Unfall 172525 (2024) Kat:3, Licht: 0,172525,3,5,1,03,08,4,0,0,1,0,0,0,0,1
"POINT (6.790359904000070 51.236981654000033)",Unfall 172526 (2024) Kat:3, Licht: 0,172526,3,5,1,03,10,4,0,0,1,1,0,0,0,0
"POINT (6.811611697000046 51.210456148000048)",Unfall 172527 (2024) Kat:2, Licht: 2,172527,2,1,8,03,21,4,0,2,0,1,0,0,0,0
"POINT (6.725823519000073 51.230138532000069)",Unfall 172528 (2024) Kat:3, Licht: 2,172528,3,1,2,03,19,4,0,2,1,1,0,0,0,0
"POINT (6.795059204000040 51.224109427000030)",Unfall 172529 (2024) Kat:3, Licht: 0,172529,3,4,6,03,12,4,0,0,0,1,1,0,0,0
"POINT (6.776848529000063 51.223068181000031)",Unfall 172583 (2024) Kat:3, Licht: 2,172583,3,2,6,03,23,6,1,2,0,1,1,0,0,0
"POINT (6.756777113000055 51.207040224000082)",Unfall 172593 (2024) Kat:3, Licht: 2,172593,3,3,5,03,20,3,0,2,0,1,0,0,0,0
"POINT (6.784157869000069 51.206990944000040)",Unfall 172594 (2024) Kat:3, Licht: 0,172594,3,6,2,03,17,3,0,0,1,1,0,0,0,0
"POINT (6.883712828000057 51.150000060000082)",Unfall 172595 (2024) Kat:3, Licht: 0,172595,3,2,5,03,16,3,0,0,1,1,0,0,0,0
"POINT (6.823410664000050 51.262854634000064)",Unfall 172596 (2024) Kat:3, Licht: 2,172596,3,2,6,03,19,3,0,2,0,1,1,0,0,0
"POINT (6.821303578000027 51.229217292000044)",Unfall 172597 (2024) Kat:2, Licht: 0,172597,2,6,3,03,15,3,0,0,1,0,0,0,0,0
"POINT (6.779373988000032 51.219778649000034)",Unfall 172598 (2024) Kat:3, Licht: 0,172598,3,2,6,03,10,3,0,0,0,1,1,0,0,0
"POINT (6.778362255000047 51.219785063000074)",Unfall 172607 (2024) Kat:3, Licht: 2,172607,3,2,5,03,23,6,1,2,1,1,0,0,0,0
"POINT (6.824254182000061 51.181780946000060)",Unfall 172662 (2024) Kat:3, Licht: 0,172662,3,6,3,03,14,2,0,0,1,0,0,0,0,0
"POINT (6.896775154000068 51.143493328000034)",Unfall 172663 (2024) Kat:3, Licht: 0,172663,3,7,0,03,10,2,0,0,1,1,0,0,0,0
"POINT (6.776708343000053 51.213971244000049)",Unfall 172708 (2024) Kat:3, Licht: 0,172708,3,2,3,03,15,7,0,0,1,1,0,0,0,0
"POINT (6.790316542000028 51.222760946000051)",Unfall 172709 (2024) Kat:3, Licht: 0,172709,3,7,2,03,15,7,0,0,0,1,0,0,0,0
"POINT (6.789601783000023 51.216720930000065)",Unfall 172756 (2024) Kat:3, Licht: 2,172756,3,1,0,03,20,6,1,2,0,0,0,0,0,1
"POINT (6.788136680000036 51.211138874000028)",Unfall 172757 (2024) Kat:3, Licht: 2,172757,3,3,3,03,18,6,1,2,1,1,0,0,0,0
"POINT (6.809448824000071 51.192107346000057)",Unfall 172758 (2024) Kat:3, Licht: 0,172758,3,5,1,03,10,6,0,0,1,1,0,0,0,0
"POINT (6.812541745000033 51.262488202000043)",Unfall 172759 (2024) Kat:3, Licht: 0,172759,3,3,5,03,12,6,0,0,1,0,0,0,0,1
"POINT (6.787807271000077 51.265912471000036)",Unfall 172760 (2024) Kat:3, Licht: 0,172760,3,4,6,03,14,6,0,0,0,1,1,0,0,0
"POINT (6.760093868000070 51.224303734000046)",Unfall 172761 (2024) Kat:3, Licht: 1,172761,3,6,2,03,17,6,1,1,0,1,0,0,0,0
"POINT (6.794019480000031 51.223524931000043)",Unfall 172832 (2024) Kat:3, Licht: 0,172832,3,6,3,03,13,5,0,0,0,1,0,0,0,0
"POINT (6.751937244000032 51.239637022000068)",Unfall 172833 (2024) Kat:3, Licht: 0,172833,3,5,1,03,07,5,0,0,1,1,0,0,0,0
"POINT (6.755194738000057 51.234669603000043)",Unfall 172834 (2024) Kat:3, Licht: 0,172834,3,2,5,03,08,5,0,0,1,1,0,0,0,0
"POINT (6.817181073000029 51.204130459000055)",Unfall 172876 (2024) Kat:3, Licht: 0,172876,3,3,5,03,10,4,1,0,0,1,0,1,0,0
"POINT (6.763653332000047 51.249669056000073)",Unfall 172877 (2024) Kat:3, Licht: 1,172877,3,3,5,03,17,4,0,1,1,1,0,0,0,0
"POINT (6.786168163000070 51.207399286000054)",Unfall 172878 (2024) Kat:3, Licht: 0,172878,3,7,6,03,08,4,0,0,0,1,1,0,0,0
"POINT (6.863273283000069 51.164522573000056)",Unfall 172921 (2024) Kat:2, Licht: 0,172921,2,1,0,03,16,3,1,0,1,0,0,0,0,0
"POINT (6.793972773000064 51.252087052000036)",Unfall 172922 (2024) Kat:3, Licht: 2,172922,3,2,5,03,05,3,1,2,1,1,0,0,0,0
"POINT (6.779091389000030 51.197788921000040)",Unfall 172929 (2024) Kat:3, Licht: 0,172929,3,1,9,03,07,3,0,0,1,0,0,0,0,0
"POINT (6.868751480000071 51.166700819000027)",Unfall 172977 (2024) Kat:3, Licht: 0,172977,3,5,1,03,13,2,1,0,1,1,0,0,0,0
"POINT (6.793152489000022 51.232125896000070)",Unfall 172978 (2024) Kat:3, Licht: 2,172978,3,4,6,03,18,2,1,2,0,0,1,1,0,0
"POINT (6.756908807000059 51.239246821000052)",Unfall 172979 (2024) Kat:3, Licht: 2,172979,3,7,0,03,20,2,1,2,0,1,0,0,0,1
"POINT (6.762329743000066 51.248534328000062)",Unfall 173016 (2024) Kat:3, Licht: 0,173016,3,2,5,03,10,1,0,0,1,1,0,0,0,0
"POINT (6.767975862000071 51.195130245000030)",Unfall 173053 (2024) Kat:3, Licht: 0,173053,3,1,0,03,16,7,0,0,1,0,0,0,0,0
"POINT (6.811684336000042 51.198237383000048)",Unfall 173054 (2024) Kat:2, Licht: 0,173054,2,4,5,03,14,7,0,0,0,1,1,0,0,0
"POINT (6.762827400000049 51.210621985000046)",Unfall 173055 (2024) Kat:3, Licht: 0,173055,3,6,1,03,12,7,0,0,0,1,1,0,0,1
"POINT (6.727576903000056 51.240426442000057)",Unfall 173056 (2024) Kat:3, Licht: 2,173056,3,7,3,03,19,7,0,2,0,1,0,0,0,1
"POINT (6.808167839000021 51.211065961000031)",Unfall 173057 (2024) Kat:3, Licht: 0,173057,3,6,2,03,11,7,0,0,0,1,0,0,0,0
"POINT (6.777778187000024 51.210044102000040)",Unfall 173108 (2024) Kat:2, Licht: 2,173108,2,7,0,03,20,6,0,2,1,1,0,0,0,0
"POINT (6.794657584000049 51.275998906000041)",Unfall 173109 (2024) Kat:3, Licht: 0,173109,3,6,1,03,13,6,0,0,0,1,0,0,0,0
"POINT (6.780205728000055 51.225599016000047)",Unfall 173111 (2024) Kat:3, Licht: 0,173111,3,4,6,03,16,6,0,0,0,1,1,0,0,0
"POINT (6.787807165000061 51.251425958000027)",Unfall 173147 (2024) Kat:3, Licht: 2,173147,3,1,8,03,19,6,1,2,0,1,0,1,0,0
"POINT (6.759658073000026 51.252845636000075)",Unfall 173168 (2024) Kat:3, Licht: 0,173168,3,3,5,03,07,4,0,0,0,1,0,0,0,0
"POINT (6.806521451000037 51.254398828000035)",Unfall 173172 (2024) Kat:3, Licht: 2,173172,3,7,0,03,20,5,0,2,0,0,0,0,0,1
"POINT (6.789368113000023 51.211183573000028)",Unfall 173236 (2024) Kat:3, Licht: 2,173236,3,2,3,03,19,4,0,2,1,1,0,0,0,0
"POINT (6.775309655000058 51.215642623000065)",Unfall 173237 (2024) Kat:2, Licht: 0,173237,2,2,4,03,12,4,0,0,0,1,0,0,0,0
"POINT (6.792129907000060 51.278158000000076)",Unfall 173238 (2024) Kat:3, Licht: 0,173238,3,4,6,03,15,4,0,0,0,1,1,0,0,0
"POINT (6.741597315000035 51.297182525000039)",Unfall 173284 (2024) Kat:3, Licht: 0,173284,3,6,0,03,14,7,0,0,0,1,0,0,0,0
"POINT (6.899479616000065 51.143805529000076)",Unfall 173308 (2024) Kat:3, Licht: 2,173308,3,2,6,03,21,3,1,2,0,1,1,0,0,0
"POINT (6.833317732000069 51.207647886000075)",Unfall 173309 (2024) Kat:3, Licht: 0,173309,3,5,5,03,10,3,1,0,0,0,0,0,0,1
"POINT (6.811669143000074 51.198321111000041)",Unfall 173310 (2024) Kat:2, Licht: 0,173310,2,2,5,03,08,3,0,0,1,0,0,0,0,1
"POINT (6.782429280000031 51.240976292000028)",Unfall 173311 (2024) Kat:3, Licht: 0,173311,3,1,0,03,16,3,1,0,0,0,0,0,0,1
"POINT (6.789190200000064 51.218121884000027)",Unfall 173312 (2024) Kat:2, Licht: 0,173312,2,1,0,03,09,3,0,0,1,0,0,0,0,0
"POINT (6.770347298000047 51.198668859000065)",Unfall 173395 (2024) Kat:3, Licht: 0,173395,3,5,3,04,19,1,0,0,1,1,0,0,0,0
"POINT (6.857252020000033 51.223392485000034)",Unfall 173396 (2024) Kat:3, Licht: 0,173396,3,2,5,04,12,1,0,0,0,1,0,1,0,0
"POINT (6.704751110000075 51.231031708000046)",Unfall 173397 (2024) Kat:3, Licht: 0,173397,3,7,6,04,14,1,0,0,0,1,1,0,0,0
"POINT (6.725688774000048 51.230105983000044)",Unfall 173455 (2024) Kat:3, Licht: 0,173455,3,6,4,04,17,1,0,0,1,1,0,0,0,0
"POINT (6.828563834000022 51.182510538000031)",Unfall 173461 (2024) Kat:3, Licht: 0,173461,3,2,0,04,10,7,0,0,1,1,0,0,0,0
"POINT (6.838895976000060 51.216808555000057)",Unfall 173521 (2024) Kat:3, Licht: 0,173521,3,1,8,04,15,6,0,0,1,0,0,0,0,0
"POINT (6.743939885000032 51.236486458000059)",Unfall 173522 (2024) Kat:3, Licht: 0,173522,3,7,0,04,11,6,0,0,1,0,0,0,0,0
"POINT (6.786675904000049 51.219145093000066)",Unfall 173576 (2024) Kat:3, Licht: 1,173576,3,1,1,04,20,5,0,1,0,1,0,0,0,1
"POINT (6.790200543000026 51.241396436000059)",Unfall 173577 (2024) Kat:3, Licht: 0,173577,3,4,6,04,17,5,0,0,0,1,1,0,0,0
"POINT (6.746040319000031 51.273885117000077)",Unfall 173578 (2024) Kat:3, Licht: 0,173578,3,4,6,04,09,5,0,0,1,0,1,0,0,0
"POINT (6.797034818000043 51.225198668000075)",Unfall 173579 (2024) Kat:3, Licht: 0,173579,3,6,3,04,09,5,0,0,1,1,0,0,0,0
"POINT (6.874223262000044 51.168565152000042)",Unfall 173633 (2024) Kat:3, Licht: 0,173633,3,2,5,04,19,4,0,0,0,1,0,0,0,0
"POINT (6.826079572000026 51.244405422000057)",Unfall 173634 (2024) Kat:3, Licht: 0,173634,3,3,5,04,17,4,0,0,1,0,0,0,0,0
"POINT (6.772678647000021 51.219151766000039)",Unfall 173687 (2024) Kat:3, Licht: 0,173687,3,3,5,04,08,3,0,0,0,1,0,0,0,1
"POINT (6.777673275000041 51.238752165000051)",Unfall 173689 (2024) Kat:3, Licht: 0,173689,3,6,3,04,13,3,0,0,1,1,0,0,0,0
"POINT (6.824351994000040 51.177093749000051)",Unfall 173760 (2024) Kat:2, Licht: 0,173760,2,3,5,04,09,2,0,0,1,1,0,0,0,0
"POINT (6.762447917000031 51.271018494000032)",Unfall 173761 (2024) Kat:2, Licht: 0,173761,2,2,2,04,13,2,0,0,0,1,0,1,0,0
"POINT (6.746404958000028 51.270634959000063)",Unfall 173762 (2024) Kat:3, Licht: 0,173762,3,3,5,04,12,2,0,0,0,1,0,0,0,0
"POINT (6.793982088000064 51.236175480000043)",Unfall 173763 (2024) Kat:3, Licht: 0,173763,3,6,3,04,08,2,0,0,1,1,0,0,0,0
"POINT (6.777039229000025 51.226468946000068)",Unfall 173764 (2024) Kat:3, Licht: 0,173764,3,7,0,04,13,2,0,0,0,0,0,0,0,1
"POINT (6.792836580000028 51.216998673000035)",Unfall 173765 (2024) Kat:3, Licht: 0,173765,3,1,0,04,12,2,0,0,0,0,0,0,0,1
"POINT (6.731602216000056 51.296859966000056)",Unfall 173826 (2024) Kat:3, Licht: 0,173826,3,1,0,04,15,1,0,0,1,0,0,0,0,0
"POINT (6.740240065000023 51.230676783000035)",Unfall 173828 (2024) Kat:3, Licht: 2,173828,3,3,5,04,22,1,1,2,1,1,0,0,0,0
"POINT (6.881635220000021 51.148773656000060)",Unfall 173836 (2024) Kat:3, Licht: 0,173836,3,6,4,04,15,4,0,0,0,1,0,0,0,0
"POINT (6.815843822000033 51.190678809000076)",Unfall 173880 (2024) Kat:3, Licht: 0,173880,3,2,5,04,18,2,0,0,0,1,1,0,0,0
"POINT (6.763888134000069 51.220809105000058)",Unfall 173890 (2024) Kat:3, Licht: 0,173890,3,6,4,04,15,7,0,0,1,0,1,0,0,0
"POINT (6.831242023000073 51.207078637000052)",Unfall 173891 (2024) Kat:2, Licht: 0,173891,2,4,6,04,13,7,0,0,0,0,1,0,1,0
"POINT (6.776521504000073 51.202963158000045)",Unfall 173892 (2024) Kat:3, Licht: 0,173892,3,6,1,04,14,7,0,0,1,1,0,0,0,0
"POINT (6.784439864000035 51.338693484000032)",Unfall 173893 (2024) Kat:3, Licht: 2,173893,3,7,6,04,21,7,0,2,0,1,1,0,0,0
"POINT (6.804649436000034 51.214897574000076)",Unfall 173894 (2024) Kat:3, Licht: 0,173894,3,7,2,04,13,7,0,0,1,1,1,0,0,0
"POINT (6.820441390000042 51.215803861000040)",Unfall 174000 (2024) Kat:3, Licht: 0,174000,3,6,3,04,18,5,1,0,0,1,0,0,0,0
"POINT (6.763066979000030 51.211407629000064)",Unfall 174001 (2024) Kat:3, Licht: 1,174001,3,2,6,04,06,5,1,1,0,1,1,0,0,0
"POINT (6.805894871000021 51.220572183000058)",Unfall 174007 (2024) Kat:2, Licht: 0,174007,2,3,5,04,09,5,0,0,0,1,0,0,0,0
"POINT (6.787358741000048 51.211250463000056)",Unfall 174047 (2024) Kat:3, Licht: 2,174047,3,3,0,04,22,4,0,2,0,1,0,0,0,0
"POINT (6.850398402000053 51.222533527000053)",Unfall 174048 (2024) Kat:3, Licht: 0,174048,3,1,9,04,10,4,1,0,0,1,0,0,0,0
"POINT (6.789941198000065 51.220654742000079)",Unfall 174049 (2024) Kat:3, Licht: 0,174049,3,2,6,04,17,4,1,0,0,1,1,0,0,0
"POINT (6.850808066000070 51.211695553000027)",Unfall 174098 (2024) Kat:3, Licht: 0,174098,3,1,1,04,19,3,0,0,1,1,0,0,0,0
"POINT (6.776805951000028 51.227451401000053)",Unfall 174147 (2024) Kat:3, Licht: 2,174147,3,4,6,03,04,1,0,2,0,1,1,0,0,0
"POINT (6.862340917000040 51.180457135000040)",Unfall 174184 (2024) Kat:3, Licht: 0,174184,3,7,0,03,10,7,0,0,0,0,1,0,0,1
"POINT (6.805019341000047 51.214507706000063)",Unfall 174185 (2024) Kat:3, Licht: 0,174185,3,7,6,03,15,7,0,0,1,0,1,0,0,0
"POINT (6.774327820000053 51.213988429000040)",Unfall 174210 (2024) Kat:3, Licht: 2,174210,3,1,8,03,22,6,1,2,0,0,0,0,0,1
"POINT (6.792306506000045 51.222439625000050)",Unfall 174227 (2024) Kat:3, Licht: 0,174227,3,6,3,04,10,5,0,0,0,1,0,0,0,1
"POINT (6.760669279000069 51.207960544000059)",Unfall 174249 (2024) Kat:3, Licht: 0,174249,3,1,0,03,16,5,0,0,1,0,0,0,0,0
"POINT (6.830427299000064 51.208059638000066)",Unfall 174250 (2024) Kat:3, Licht: 0,174250,3,2,6,03,13,5,0,0,0,1,1,0,0,0
"POINT (6.791777396000043 51.222061749000034)",Unfall 174288 (2024) Kat:3, Licht: 0,174288,3,1,0,03,18,4,1,0,1,0,0,0,0,0
"POINT (6.768963777000067 51.214491879000036)",Unfall 174399 (2024) Kat:3, Licht: 2,174399,3,7,0,03,20,2,0,2,0,0,0,0,0,1
"POINT (6.817085414000076 51.221904923000068)",Unfall 174400 (2024) Kat:3, Licht: 0,174400,3,6,2,03,15,2,0,0,0,1,0,0,0,0
"POINT (6.796034655000028 51.229588774000035)",Unfall 174401 (2024) Kat:3, Licht: 2,174401,3,2,0,03,21,2,0,2,0,1,0,0,0,1
"POINT (6.769561824000050 51.224017461000074)",Unfall 174483 (2024) Kat:2, Licht: 2,174483,2,1,0,05,00,4,0,2,1,0,0,0,0,0
"POINT (6.776589510000065 51.219815278000056)",Unfall 174574 (2024) Kat:3, Licht: 2,174574,3,7,0,04,04,3,1,2,1,0,0,0,0,0
"POINT (6.757440548000034 51.205718668000031)",Unfall 174643 (2024) Kat:3, Licht: 0,174643,3,6,2,04,11,2,0,0,0,1,0,0,1,0
"POINT (6.762658203000058 51.262580057000037)",Unfall 174644 (2024) Kat:3, Licht: 0,174644,3,2,5,04,08,2,0,0,1,1,0,0,0,0
"POINT (6.791287851000050 51.221715162000066)",Unfall 174691 (2024) Kat:3, Licht: 0,174691,3,6,3,04,16,1,0,0,1,1,0,0,0,0
"POINT (6.779289503000030 51.223072386000069)",Unfall 174692 (2024) Kat:3, Licht: 0,174692,3,3,5,04,11,1,0,0,0,0,0,1,0,1
"POINT (6.776961368000059 51.219809659000077)",Unfall 174693 (2024) Kat:3, Licht: 2,174693,3,3,5,04,01,1,1,2,0,1,0,0,0,0
"POINT (6.756941379000068 51.207077343000037)",Unfall 174735 (2024) Kat:3, Licht: 0,174735,3,3,5,04,16,7,0,0,0,1,0,0,0,0
"POINT (6.774221773000022 51.215713438000080)",Unfall 174736 (2024) Kat:3, Licht: 0,174736,3,6,2,04,14,7,0,0,0,1,0,0,0,0
"POINT (6.784391328000027 51.325240984000061)",Unfall 174737 (2024) Kat:3, Licht: 0,174737,3,4,6,04,15,7,0,0,0,1,1,0,0,0
"POINT (6.780291484000031 51.220770642000048)",Unfall 174738 (2024) Kat:3, Licht: 0,174738,3,7,6,04,16,7,0,0,0,1,1,0,0,0
"POINT (6.839976510000042 51.208953693000069)",Unfall 174786 (2024) Kat:3, Licht: 0,174786,3,2,5,04,19,6,0,0,1,1,0,0,0,0
"POINT (6.822046836000027 51.235321727000041)",Unfall 174787 (2024) Kat:3, Licht: 0,174787,3,5,2,04,13,6,0,0,0,1,0,0,0,0
"POINT (6.860586328000068 51.181848431000049)",Unfall 174861 (2024) Kat:3, Licht: 0,174861,3,3,5,04,16,5,0,0,0,1,0,0,0,0
"POINT (6.818067052000060 51.229714602000058)",Unfall 174863 (2024) Kat:3, Licht: 0,174863,3,5,0,04,13,5,0,0,0,1,0,0,1,0
"POINT (6.802372521000052 51.212228216000028)",Unfall 174864 (2024) Kat:3, Licht: 0,174864,3,3,5,04,16,5,0,0,1,1,0,0,0,0
