WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.533755675000066 52.274453970000081)",Unfall 146119 (2021) Kat:3, Licht: 0,146119,3,2,2,09,15,3,0,0,1,1,0,0,0,1
"POINT (10.542848142000025 52.263903384000059)",Unfall 146123 (2021) Kat:3, Licht: 2,146123,3,3,5,08,00,1,0,2,1,1,0,0,0,0
"POINT (10.505925146000038 52.255104049000067)",Unfall 146178 (2021) Kat:3, Licht: 0,146178,3,2,5,09,18,4,0,0,0,1,0,0,0,1
"POINT (10.519274113000051 52.287968329000080)",Unfall 146220 (2021) Kat:3, Licht: 0,146220,3,3,5,08,20,6,0,0,1,1,0,0,0,0
"POINT (10.524406512000041 52.263775382000063)",Unfall 146238 (2021) Kat:3, Licht: 0,146238,3,7,2,08,14,2,0,0,0,0,0,1,0,1
"POINT (10.535730469000043 52.272261632000038)",Unfall 146241 (2021) Kat:3, Licht: 0,146241,3,6,3,08,12,6,1,0,1,0,0,0,0,0
"POINT (10.517715322000072 52.268764992000058)",Unfall 146275 (2021) Kat:3, Licht: 2,146275,3,5,1,08,22,5,0,2,1,1,0,0,0,0
"POINT (10.523426452000024 52.213361687000031)",Unfall 146281 (2021) Kat:3, Licht: 0,146281,3,7,6,08,09,5,0,0,0,1,1,0,0,0
"POINT (10.523354018000077 52.265502448000063)",Unfall 146314 (2021) Kat:3, Licht: 2,146314,3,1,0,08,21,7,0,2,0,0,0,0,0,1
"POINT (10.555558811000026 52.290154464000068)",Unfall 146355 (2021) Kat:3, Licht: 0,146355,3,5,5,08,09,6,0,0,0,1,0,0,0,0
"POINT (10.519238153000060 52.279229598000029)",Unfall 146378 (2021) Kat:3, Licht: 2,146378,3,3,5,08,21,7,1,2,0,1,0,0,0,1
"POINT (10.517621658000053 52.248779169000045)",Unfall 146485 (2021) Kat:3, Licht: 2,146485,3,3,5,09,00,4,0,2,0,1,0,0,0,0
"POINT (10.519454713000073 52.266666546000067)",Unfall 146534 (2021) Kat:3, Licht: 0,146534,3,6,6,08,20,2,0,0,1,0,1,0,0,0
"POINT (10.511030642000037 52.245923194000056)",Unfall 146603 (2021) Kat:3, Licht: 0,146603,3,2,5,08,13,3,0,0,0,1,0,0,1,0
"POINT (10.514498449000030 52.265876540000079)",Unfall 146677 (2021) Kat:3, Licht: 0,146677,3,3,5,09,14,6,0,0,1,1,0,0,0,0
"POINT (10.515515869000069 52.311422717000028)",Unfall 146682 (2021) Kat:3, Licht: 0,146682,3,6,2,08,13,2,0,0,0,1,0,0,0,1
"POINT (10.525553444000025 52.266223730000036)",Unfall 146732 (2021) Kat:3, Licht: 0,146732,3,3,5,09,10,1,0,0,1,0,0,0,0,0
"POINT (10.502743221000060 52.260628242000053)",Unfall 146735 (2021) Kat:3, Licht: 0,146735,3,2,5,09,18,4,0,0,1,1,0,0,0,0
"POINT (10.505179309000027 52.257773622000059)",Unfall 146743 (2021) Kat:3, Licht: 0,146743,3,5,3,08,12,3,0,0,1,1,0,0,0,0
"POINT (10.561284842000077 52.263184418000037)",Unfall 146745 (2021) Kat:3, Licht: 2,146745,3,4,6,09,00,7,0,2,0,1,1,0,0,0
"POINT (10.526188167000043 52.262531850000073)",Unfall 146786 (2021) Kat:2, Licht: 0,146786,2,3,5,08,12,6,1,0,1,1,0,0,0,0
"POINT (10.522358113000053 52.271799607000048)",Unfall 146817 (2021) Kat:3, Licht: 0,146817,3,6,6,08,15,4,0,0,1,0,1,0,0,0
"POINT (10.567420029000061 52.253580069000066)",Unfall 146825 (2021) Kat:3, Licht: 0,146825,3,2,3,09,14,4,0,0,1,1,0,0,0,0
"POINT (10.501003165000043 52.269841958000029)",Unfall 146833 (2021) Kat:3, Licht: 0,146833,3,3,5,08,08,5,0,0,0,1,0,0,0,0
"POINT (10.457132249000040 52.295778679000080)",Unfall 146863 (2021) Kat:3, Licht: 0,146863,3,3,5,08,13,6,0,0,0,1,0,0,0,0
"POINT (10.528337076000071 52.277037391000079)",Unfall 146867 (2021) Kat:3, Licht: 0,146867,3,3,5,09,13,2,0,0,0,1,0,1,0,0
"POINT (10.506218578000073 52.255167879000055)",Unfall 146882 (2021) Kat:3, Licht: 0,146882,3,2,5,09,15,4,0,0,0,1,0,0,0,0
"POINT (10.526991381000073 52.287813433000053)",Unfall 146888 (2021) Kat:2, Licht: 2,146888,2,3,5,08,00,1,0,2,0,1,0,0,0,0
"POINT (10.516889886000058 52.313195832000076)",Unfall 146892 (2021) Kat:3, Licht: 0,146892,3,1,0,08,10,4,1,0,0,0,0,1,1,0
"POINT (10.547854537000035 52.301880844000038)",Unfall 146895 (2021) Kat:3, Licht: 0,146895,3,1,0,08,11,1,1,0,1,0,0,0,0,0
"POINT (10.508403024000074 52.235463273000050)",Unfall 146904 (2021) Kat:3, Licht: 0,146904,3,6,2,09,12,1,0,0,0,1,0,0,0,0
"POINT (10.525122695000050 52.261770423000030)",Unfall 146911 (2021) Kat:2, Licht: 0,146911,2,1,8,08,17,1,0,0,1,0,0,0,0,0
"POINT (10.483009396000057 52.246147318000055)",Unfall 146917 (2021) Kat:3, Licht: 0,146917,3,3,5,08,08,2,0,0,1,1,0,0,0,0
"POINT (10.504258413000059 52.254502043000059)",Unfall 146920 (2021) Kat:3, Licht: 1,146920,3,2,3,09,06,4,0,1,1,1,0,0,0,0
"POINT (10.528464064000048 52.235294044000057)",Unfall 146938 (2021) Kat:3, Licht: 0,146938,3,6,2,09,06,4,0,0,0,1,0,0,0,0
"POINT (10.535634102000074 52.268761166000047)",Unfall 146982 (2021) Kat:3, Licht: 0,146982,3,6,2,09,16,6,0,0,1,1,0,0,0,0
"POINT (10.507461151000030 52.245785206000050)",Unfall 147007 (2021) Kat:3, Licht: 1,147007,3,2,5,09,18,1,0,1,1,1,0,0,0,0
"POINT (10.547121946000061 52.265682995000077)",Unfall 147021 (2021) Kat:3, Licht: 1,147021,3,1,0,09,00,1,0,1,1,0,0,0,0,0
"POINT (10.509688642000071 52.235919020000040)",Unfall 147026 (2021) Kat:3, Licht: 0,147026,3,1,0,09,17,6,1,0,0,0,0,1,0,0
"POINT (10.524024432000033 52.287597490000053)",Unfall 147035 (2021) Kat:3, Licht: 0,147035,3,2,5,09,07,3,0,0,1,1,0,0,0,0
"POINT (10.526412248000042 52.268422441000041)",Unfall 147096 (2021) Kat:3, Licht: 0,147096,3,2,5,09,16,1,0,0,1,1,0,0,0,0
"POINT (10.518901619000076 52.212655558000051)",Unfall 147103 (2021) Kat:3, Licht: 0,147103,3,6,2,10,16,5,0,0,1,1,0,0,0,0
"POINT (10.492409306000070 52.284057798000049)",Unfall 147134 (2021) Kat:3, Licht: 0,147134,3,1,8,09,16,4,1,0,0,1,0,0,0,0
"POINT (10.475417971000070 52.250443561000054)",Unfall 147143 (2021) Kat:3, Licht: 0,147143,3,3,5,09,07,3,0,0,0,1,0,0,0,0
"POINT (10.513259803000039 52.267502041000057)",Unfall 147146 (2021) Kat:3, Licht: 0,147146,3,3,5,09,15,4,0,0,1,1,0,0,0,0
"POINT (10.515815193000037 52.259816503000081)",Unfall 147170 (2021) Kat:3, Licht: 2,147170,3,7,0,10,06,7,1,2,1,0,0,0,0,0
"POINT (10.519589094000025 52.275277607000078)",Unfall 147172 (2021) Kat:3, Licht: 2,147172,3,3,5,09,05,4,0,2,1,0,0,0,0,1
"POINT (10.545576595000057 52.277055636000057)",Unfall 147173 (2021) Kat:2, Licht: 0,147173,2,2,3,09,13,4,0,0,1,0,0,0,0,0
"POINT (10.518198285000040 52.214610447000041)",Unfall 147194 (2021) Kat:3, Licht: 2,147194,3,1,0,10,00,1,0,2,0,0,0,0,0,1
"POINT (10.510857042000055 52.268643592000046)",Unfall 147200 (2021) Kat:3, Licht: 0,147200,3,3,5,09,12,3,0,0,1,0,0,0,0,1
"POINT (10.576104175000069 52.283683525000072)",Unfall 147214 (2021) Kat:3, Licht: 0,147214,3,3,5,09,13,5,0,0,0,1,0,1,0,0
"POINT (10.517446801000062 52.260418989000073)",Unfall 147215 (2021) Kat:3, Licht: 2,147215,3,5,0,10,19,4,0,2,1,1,0,0,0,0
"POINT (10.537517098000023 52.272399834000055)",Unfall 147219 (2021) Kat:3, Licht: 0,147219,3,2,5,10,10,7,0,0,0,1,0,0,0,1
"POINT (10.481354498000030 52.244993382000075)",Unfall 147289 (2021) Kat:3, Licht: 0,147289,3,6,3,09,09,2,1,0,1,1,0,0,0,0
"POINT (10.464343334000034 52.305947411000034)",Unfall 147296 (2021) Kat:3, Licht: 0,147296,3,5,1,09,16,3,0,0,0,1,0,0,0,1
"POINT (10.506600624000043 52.267911890000050)",Unfall 147334 (2021) Kat:3, Licht: 0,147334,3,2,5,09,17,4,0,0,1,1,0,0,0,0
"POINT (10.514396215000033 52.265876547000062)",Unfall 147344 (2021) Kat:3, Licht: 0,147344,3,3,5,09,12,5,0,0,1,1,0,0,0,0
"POINT (10.535379264000028 52.246931434000032)",Unfall 147367 (2021) Kat:2, Licht: 0,147367,2,3,5,10,14,5,0,0,1,1,0,0,0,0
"POINT (10.502240341000061 52.258514577000028)",Unfall 147410 (2021) Kat:3, Licht: 0,147410,3,5,1,09,15,2,0,0,1,1,0,0,0,0
"POINT (10.519333798000048 52.287972455000045)",Unfall 147419 (2021) Kat:3, Licht: 0,147419,3,3,5,09,09,4,0,0,1,1,0,0,0,0
"POINT (10.539946554000039 52.268014550000032)",Unfall 147444 (2021) Kat:3, Licht: 0,147444,3,4,6,10,08,3,1,0,0,1,1,0,0,0
"POINT (10.526495294000028 52.279405462000057)",Unfall 147463 (2021) Kat:2, Licht: 0,147463,2,3,5,09,16,1,0,0,0,1,0,0,0,1
"POINT (10.565837750000071 52.242791616000034)",Unfall 147490 (2021) Kat:3, Licht: 2,147490,3,3,5,09,21,6,0,2,1,1,0,0,0,0
"POINT (10.524894317000076 52.265093887000035)",Unfall 147497 (2021) Kat:3, Licht: 0,147497,3,7,0,09,10,6,0,0,1,0,0,0,0,0
"POINT (10.516666826000062 52.274528088000068)",Unfall 147511 (2021) Kat:2, Licht: 0,147511,2,4,6,10,07,3,1,0,0,1,1,0,0,0
"POINT (10.513556792000031 52.263529952000056)",Unfall 147563 (2021) Kat:3, Licht: 0,147563,3,7,3,09,10,6,0,0,1,0,0,0,0,1
"POINT (10.538714941000023 52.286807318000058)",Unfall 147581 (2021) Kat:3, Licht: 0,147581,3,2,5,09,18,4,1,0,0,1,0,0,0,0
"POINT (10.516706788000022 52.260056908000081)",Unfall 147624 (2021) Kat:3, Licht: 0,147624,3,3,5,09,12,5,0,0,1,1,0,0,0,0
"POINT (10.503371706000053 52.268375258000049)",Unfall 147630 (2021) Kat:3, Licht: 0,147630,3,3,5,09,09,4,0,0,1,1,0,0,0,0
"POINT (10.530543244000057 52.267808013000035)",Unfall 147663 (2021) Kat:3, Licht: 0,147663,3,2,0,09,12,2,0,0,1,1,0,0,0,0
"POINT (10.520597862000045 52.285808178000082)",Unfall 147680 (2021) Kat:3, Licht: 0,147680,3,6,8,09,08,6,1,0,1,0,0,0,0,1
"POINT (10.562053571000035 52.290687533000039)",Unfall 147717 (2021) Kat:3, Licht: 0,147717,3,7,6,10,11,5,0,0,0,1,1,0,0,0
"POINT (10.480295216000059 52.234951700000067)",Unfall 147723 (2021) Kat:3, Licht: 0,147723,3,6,4,09,07,3,0,0,1,1,0,0,0,0
"POINT (10.520498603000021 52.261553530000072)",Unfall 147725 (2021) Kat:3, Licht: 0,147725,3,1,0,09,16,1,0,0,1,0,0,0,0,0
"POINT (10.541207911000072 52.268205934000036)",Unfall 147789 (2021) Kat:3, Licht: 0,147789,3,5,1,09,17,5,0,0,1,1,0,0,0,0
"POINT (10.491599275000056 52.269679231000055)",Unfall 147806 (2021) Kat:3, Licht: 2,147806,3,2,3,09,19,5,0,2,1,1,0,0,0,0
"POINT (10.516033140000047 52.259604577000061)",Unfall 147818 (2021) Kat:3, Licht: 2,147818,3,6,2,09,22,1,0,2,0,1,0,0,0,0
"POINT (10.524768043000051 52.296569631000068)",Unfall 147830 (2021) Kat:2, Licht: 0,147830,2,6,0,10,13,1,0,0,1,0,0,0,0,0
"POINT (10.519715940000026 52.278925355000069)",Unfall 147841 (2021) Kat:3, Licht: 0,147841,3,3,5,09,16,7,0,0,1,1,0,0,0,0
"POINT (10.525493359000052 52.266311377000079)",Unfall 147883 (2021) Kat:3, Licht: 0,147883,3,4,6,09,11,4,0,0,0,1,1,0,0,0
"POINT (10.461065044000065 52.282983151000053)",Unfall 147946 (2021) Kat:2, Licht: 0,147946,2,2,5,09,09,4,0,0,1,1,0,0,0,0
"POINT (10.531404586000065 52.287421495000046)",Unfall 147978 (2021) Kat:3, Licht: 1,147978,3,3,5,10,07,3,1,1,1,1,0,0,0,0
"POINT (10.515405174000023 52.260785748000046)",Unfall 147985 (2021) Kat:3, Licht: 0,147985,3,3,5,10,10,5,0,0,1,1,0,0,0,0
"POINT (10.527475168000024 52.281390921000082)",Unfall 147995 (2021) Kat:3, Licht: 2,147995,3,3,5,10,06,4,1,2,0,1,0,0,0,0
"POINT (10.533009743000036 52.256906980000053)",Unfall 147997 (2021) Kat:3, Licht: 2,147997,3,2,2,09,20,2,0,2,0,1,0,1,0,0
"POINT (10.524699497000029 52.273351933000072)",Unfall 148017 (2021) Kat:3, Licht: 0,148017,3,6,2,09,10,5,0,0,0,1,0,1,0,0
"POINT (10.532716514000072 52.261184764000063)",Unfall 148060 (2021) Kat:3, Licht: 0,148060,3,7,0,10,18,1,0,0,1,0,0,0,0,0
"POINT (10.516850719000047 52.266612645000066)",Unfall 148068 (2021) Kat:2, Licht: 0,148068,2,3,5,10,17,6,0,0,1,0,0,0,0,1
"POINT (10.481352830000048 52.272384644000056)",Unfall 148083 (2021) Kat:3, Licht: 0,148083,3,3,5,10,16,2,0,0,1,1,0,0,0,0
"POINT (10.521030663000033 52.259336102000077)",Unfall 148086 (2021) Kat:3, Licht: 0,148086,3,2,5,10,16,5,1,0,0,1,0,0,0,1
"POINT (10.525545593000061 52.265162683000028)",Unfall 148089 (2021) Kat:3, Licht: 0,148089,3,5,5,11,09,1,1,0,0,0,0,0,0,1
"POINT (10.500908857000070 52.269760514000041)",Unfall 148093 (2021) Kat:3, Licht: 2,148093,3,6,2,11,17,4,1,2,0,1,0,0,0,0
"POINT (10.593820359000063 52.290723618000072)",Unfall 148098 (2021) Kat:3, Licht: 0,148098,3,7,9,11,12,6,1,0,0,1,0,0,0,0
"POINT (10.511135302000071 52.249729685000034)",Unfall 148100 (2021) Kat:3, Licht: 1,148100,3,2,2,10,07,2,0,1,0,1,0,0,1,0
"POINT (10.507871249000061 52.234241513000029)",Unfall 148105 (2021) Kat:3, Licht: 0,148105,3,6,3,10,11,7,0,0,0,1,0,0,0,0
"POINT (10.504160866000063 52.266204861000062)",Unfall 148158 (2021) Kat:3, Licht: 0,148158,3,3,5,10,09,7,0,0,1,0,0,0,0,1
"POINT (10.528546045000041 52.296086189000050)",Unfall 148198 (2021) Kat:3, Licht: 1,148198,3,3,5,11,16,2,0,1,1,1,0,0,0,0
"POINT (10.511611823000067 52.273479582000050)",Unfall 148237 (2021) Kat:3, Licht: 0,148237,3,2,4,10,17,6,0,0,0,1,0,0,0,0
"POINT (10.514214956000046 52.265989366000042)",Unfall 148290 (2021) Kat:3, Licht: 0,148290,3,2,2,11,10,1,1,0,0,1,0,0,0,0
"POINT (10.510829728000033 52.268622559000050)",Unfall 148303 (2021) Kat:3, Licht: 1,148303,3,3,5,11,16,4,1,1,1,1,0,0,0,0
"POINT (10.517135229000075 52.257680152000034)",Unfall 148314 (2021) Kat:3, Licht: 0,148314,3,7,9,10,17,4,0,0,0,1,0,0,0,0
"POINT (10.502910754000027 52.260613673000080)",Unfall 148357 (2021) Kat:3, Licht: 0,148357,3,3,5,11,15,6,0,0,0,1,0,0,0,0
"POINT (10.574323796000044 52.288737463000075)",Unfall 148372 (2021) Kat:3, Licht: 0,148372,3,1,8,11,12,5,1,0,0,1,0,0,0,0
"POINT (10.511030642000037 52.245923194000056)",Unfall 148391 (2021) Kat:3, Licht: 0,148391,3,3,5,10,12,7,0,0,0,1,0,0,0,0
"POINT (10.519607988000075 52.227592090000030)",Unfall 148449 (2021) Kat:1, Licht: 0,148449,1,2,4,10,11,2,0,0,1,1,0,0,0,0
"POINT (10.461385500000063 52.305258223000067)",Unfall 148490 (2021) Kat:3, Licht: 0,148490,3,2,5,10,08,1,0,0,1,1,0,0,0,0
"POINT (10.534578288000034 52.270635270000071)",Unfall 148499 (2021) Kat:3, Licht: 0,148499,3,1,0,10,15,6,1,0,1,0,0,0,0,0
"POINT (10.548339229000021 52.264708147000078)",Unfall 148504 (2021) Kat:3, Licht: 1,148504,3,5,1,11,16,4,1,1,1,1,0,0,0,0
"POINT (10.437024577000045 52.269626769000070)",Unfall 148520 (2021) Kat:3, Licht: 0,148520,3,3,5,10,17,4,1,0,0,1,0,0,0,1
"POINT (10.502142490000040 52.219438874000048)",Unfall 148532 (2021) Kat:3, Licht: 0,148532,3,6,2,11,14,6,1,0,0,1,0,0,0,0
"POINT (10.526134149000029 52.259981845000027)",Unfall 148556 (2021) Kat:3, Licht: 0,148556,3,2,5,10,10,2,0,0,1,1,0,0,0,0
"POINT (10.517466881000075 52.297613419000072)",Unfall 148569 (2021) Kat:3, Licht: 2,148569,3,1,0,10,21,4,1,2,1,1,0,0,0,0
"POINT (10.547035844000050 52.302476408000075)",Unfall 148608 (2021) Kat:3, Licht: 1,148608,3,1,0,11,07,6,1,1,1,0,0,0,0,0
"POINT (10.503530264000062 52.279725942000027)",Unfall 148645 (2021) Kat:3, Licht: 0,148645,3,2,4,11,11,6,1,0,0,1,0,0,0,0
"POINT (10.532175941000048 52.228328387000033)",Unfall 148654 (2021) Kat:3, Licht: 2,148654,3,7,9,11,17,5,1,2,0,1,0,0,0,0
"POINT (10.527364883000075 52.266852067000059)",Unfall 148665 (2021) Kat:3, Licht: 0,148665,3,5,3,11,15,5,0,0,0,1,0,0,0,0
"POINT (10.490370696000070 52.310169899000073)",Unfall 148700 (2021) Kat:3, Licht: 2,148700,3,2,4,11,16,5,1,2,0,1,0,0,0,0
"POINT (10.535853673000076 52.242273506000060)",Unfall 148718 (2021) Kat:3, Licht: 0,148718,3,2,3,10,10,3,0,0,1,1,0,0,0,0
"POINT (10.551860004000048 52.260660923000046)",Unfall 148738 (2021) Kat:3, Licht: 2,148738,3,7,8,11,06,6,1,2,1,1,0,0,0,0
"POINT (10.524629448000042 52.267491099000040)",Unfall 148788 (2021) Kat:3, Licht: 0,148788,3,2,2,10,11,2,0,0,1,0,0,0,0,0
"POINT (10.546414791000075 52.267672349000065)",Unfall 148822 (2021) Kat:3, Licht: 2,148822,3,4,0,10,19,7,0,2,0,1,1,0,0,0
"POINT (10.520018744000026 52.314626980000071)",Unfall 148827 (2021) Kat:3, Licht: 0,148827,3,1,8,11,14,5,1,0,0,1,0,0,0,0
"POINT (10.521700851000048 52.266645737000033)",Unfall 148832 (2021) Kat:3, Licht: 2,148832,3,3,5,10,21,6,0,2,0,1,0,0,0,1
"POINT (10.520311521000053 52.277719806000050)",Unfall 148863 (2021) Kat:3, Licht: 0,148863,3,7,2,10,12,4,0,0,0,0,0,0,0,1
"POINT (10.522935728000050 52.258619835000047)",Unfall 148876 (2021) Kat:3, Licht: 2,148876,3,4,0,10,19,2,0,2,0,1,1,0,0,0
"POINT (10.510111030000076 52.273061084000062)",Unfall 148888 (2021) Kat:3, Licht: 2,148888,3,3,5,10,20,5,0,2,0,1,0,0,0,1
"POINT (10.472970263000036 52.244066887000031)",Unfall 148890 (2021) Kat:3, Licht: 0,148890,3,7,1,10,10,6,0,0,0,1,0,0,1,0
"POINT (10.482720906000054 52.279016473000070)",Unfall 148897 (2021) Kat:3, Licht: 0,148897,3,3,5,11,15,6,0,0,1,1,0,0,0,0
"POINT (10.515693303000035 52.305725756000072)",Unfall 148901 (2021) Kat:3, Licht: 0,148901,3,2,4,11,13,3,0,0,1,0,0,1,0,0
"POINT (10.491461397000023 52.309832294000046)",Unfall 148908 (2021) Kat:3, Licht: 0,148908,3,3,5,11,07,4,0,0,1,1,0,0,0,0
"POINT (10.508230564000030 52.235067342000036)",Unfall 148923 (2021) Kat:3, Licht: 2,148923,3,6,2,11,17,3,0,2,0,1,0,0,0,0
"POINT (10.513648406000073 52.264242080000031)",Unfall 148967 (2021) Kat:3, Licht: 0,148967,3,4,6,11,13,2,0,0,0,1,1,0,0,0
"POINT (10.520785234000073 52.259903530000031)",Unfall 148978 (2021) Kat:3, Licht: 2,148978,3,7,6,11,01,1,0,2,0,1,1,0,0,0
"POINT (10.540405806000024 52.264171314000066)",Unfall 149017 (2021) Kat:3, Licht: 0,149017,3,2,5,10,07,2,0,0,1,0,0,0,1,0
"POINT (10.516609149000033 52.260026536000055)",Unfall 149079 (2021) Kat:3, Licht: 0,149079,3,3,5,11,11,7,0,0,1,1,0,0,0,0
"POINT (10.537692282000023 52.271335974000067)",Unfall 149091 (2021) Kat:3, Licht: 2,149091,3,1,9,10,23,2,0,2,0,1,0,0,0,0
"POINT (10.540276320000032 52.272838708000052)",Unfall 149160 (2021) Kat:3, Licht: 2,149160,3,7,2,11,18,2,1,2,1,1,0,0,0,0
"POINT (10.504415470000026 52.246861695000064)",Unfall 149195 (2021) Kat:3, Licht: 0,149195,3,6,4,12,13,2,0,0,0,0,0,1,0,1
"POINT (10.573812276000069 52.308750224000050)",Unfall 149227 (2021) Kat:2, Licht: 0,149227,2,4,6,11,08,4,0,0,0,1,1,0,0,0
"POINT (10.543095624000046 52.274452022000048)",Unfall 149284 (2021) Kat:3, Licht: 0,149284,3,3,5,12,08,7,0,0,1,1,0,0,0,0
"POINT (10.516790658000048 52.266495124000073)",Unfall 149311 (2021) Kat:3, Licht: 0,149311,3,1,1,12,13,6,1,0,1,1,0,0,0,0
"POINT (10.517530305000037 52.264898422000044)",Unfall 149335 (2021) Kat:3, Licht: 2,149335,3,2,3,11,19,4,0,2,1,1,0,0,0,0
"POINT (10.534349837000036 52.254610852000042)",Unfall 149347 (2021) Kat:3, Licht: 0,149347,3,3,0,12,12,4,0,0,0,1,0,1,0,0
"POINT (10.539946554000039 52.268014550000032)",Unfall 149386 (2021) Kat:3, Licht: 1,149386,3,2,5,11,17,5,1,1,1,1,0,0,0,0
"POINT (10.515149664000035 52.274314301000061)",Unfall 149391 (2021) Kat:3, Licht: 0,149391,3,2,5,12,14,4,1,0,1,0,0,0,0,1
"POINT (10.532394520000025 52.269907640000042)",Unfall 149420 (2021) Kat:2, Licht: 0,149420,2,6,3,12,16,2,0,0,1,0,0,0,0,0
"POINT (10.526188167000043 52.262531850000073)",Unfall 149423 (2021) Kat:3, Licht: 2,149423,3,2,0,11,18,5,0,2,1,1,0,0,0,0
"POINT (10.532014105000030 52.229280870000082)",Unfall 149439 (2021) Kat:3, Licht: 1,149439,3,6,6,11,15,5,0,1,1,0,1,0,0,0
"POINT (10.525528772000030 52.265158492000069)",Unfall 149442 (2021) Kat:3, Licht: 0,149442,3,4,6,12,11,3,0,0,0,1,1,0,0,0
"POINT (10.475006104000045 52.252828161000082)",Unfall 149455 (2021) Kat:3, Licht: 1,149455,3,3,1,12,07,6,1,1,1,0,0,0,0,1
"POINT (10.538052479000044 52.310559654000031)",Unfall 149475 (2021) Kat:3, Licht: 0,149475,3,3,5,12,13,4,0,0,0,1,0,0,0,1
"POINT (10.544530673000054 52.287838019000048)",Unfall 149476 (2021) Kat:3, Licht: 2,149476,3,6,6,11,18,5,0,2,1,0,1,0,0,0
"POINT (10.525280038000062 52.288421205000077)",Unfall 149538 (2021) Kat:3, Licht: 0,149538,3,2,0,12,13,1,1,0,0,1,0,1,0,0
"POINT (10.577658121000070 52.282728476000045)",Unfall 149543 (2021) Kat:3, Licht: 0,149543,3,2,6,11,11,6,1,0,0,1,1,0,0,0
"POINT (10.526188167000043 52.262531850000073)",Unfall 149579 (2021) Kat:2, Licht: 2,149579,2,1,0,12,00,1,2,2,1,0,0,0,0,0
"POINT (10.514287517000071 52.265139151000028)",Unfall 149581 (2021) Kat:3, Licht: 0,149581,3,6,3,11,15,7,0,0,0,1,0,0,0,0
"POINT (10.537215859000071 52.272284158000048)",Unfall 149704 (2021) Kat:3, Licht: 1,149704,3,3,5,11,07,3,0,1,0,1,0,0,0,0
"POINT (10.532288799000071 52.266284969000026)",Unfall 149708 (2021) Kat:3, Licht: 0,149708,3,5,1,12,10,3,0,0,1,1,0,0,0,0
"POINT (10.526143549000039 52.265222219000066)",Unfall 149717 (2021) Kat:3, Licht: 0,149717,3,2,5,12,14,4,0,0,1,1,0,0,0,0
"POINT (10.527779436000060 52.269113768000068)",Unfall 149771 (2021) Kat:3, Licht: 0,149771,3,3,5,12,09,3,1,0,1,1,0,0,0,0
"POINT (10.534898501000043 52.260391039000069)",Unfall 149774 (2021) Kat:3, Licht: 0,149774,3,7,0,12,13,5,1,0,1,0,0,0,0,0
"POINT (10.466176925000070 52.305423704000077)",Unfall 149781 (2021) Kat:3, Licht: 0,149781,3,6,3,12,13,1,0,0,0,1,0,0,0,0
"POINT (10.510834884000076 52.268626530000063)",Unfall 149802 (2021) Kat:3, Licht: 2,149802,3,2,3,11,22,4,1,2,1,1,0,0,0,0
"POINT (10.540204725000024 52.320638435000035)",Unfall 149881 (2021) Kat:3, Licht: 2,149881,3,6,4,12,18,5,0,2,0,1,0,0,0,0
"POINT (10.514415602000042 52.261759411000071)",Unfall 149914 (2021) Kat:3, Licht: 0,149914,3,5,1,11,08,2,1,0,0,1,0,0,1,0
"POINT (10.526869345000023 52.287802957000054)",Unfall 149918 (2021) Kat:3, Licht: 0,149918,3,2,5,12,14,2,1,0,1,0,0,0,0,1
"POINT (10.533197449000056 52.236596255000052)",Unfall 149921 (2021) Kat:3, Licht: 0,149921,3,6,2,12,14,1,0,0,0,1,0,0,0,0
"POINT (10.526197510000031 52.265322439000045)",Unfall 149939 (2021) Kat:3, Licht: 2,149939,3,3,5,12,17,4,1,2,0,1,0,0,0,1
"POINT (10.515936694000061 52.317894478000028)",Unfall 149949 (2021) Kat:2, Licht: 2,149949,2,2,4,12,19,6,1,2,0,1,0,0,0,0
"POINT (10.482521477000034 52.239546407000034)",Unfall 149985 (2021) Kat:3, Licht: 0,149985,3,3,5,11,13,2,0,0,1,1,0,0,0,0
"POINT (10.486895948000040 52.246906443000057)",Unfall 149993 (2021) Kat:3, Licht: 0,149993,3,3,5,12,10,7,1,0,1,1,0,0,0,0
"POINT (10.549319826000044 52.256076725000071)",Unfall 150004 (2021) Kat:3, Licht: 0,150004,3,6,3,12,14,4,1,0,0,1,0,0,1,0
"POINT (10.508218906000025 52.258472768000047)",Unfall 150013 (2021) Kat:3, Licht: 0,150013,3,5,0,12,11,5,1,0,1,1,0,0,0,0
"POINT (10.531620323000027 52.263357534000079)",Unfall 150022 (2021) Kat:3, Licht: 0,150022,3,2,5,12,14,5,1,0,1,1,0,0,0,0
"POINT (10.522367698000039 52.259077961000060)",Unfall 150025 (2021) Kat:2, Licht: 2,150025,2,3,5,11,19,4,1,2,0,1,0,1,0,0
"POINT (10.547563584000045 52.264232649000064)",Unfall 150030 (2021) Kat:3, Licht: 2,150030,3,5,1,12,23,6,0,2,0,1,0,0,0,1
"POINT (10.511390196000036 52.248495425000044)",Unfall 150069 (2021) Kat:3, Licht: 2,150069,3,3,5,12,20,1,1,2,0,1,0,0,0,1
