WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (13.793903028000045 51.050381969000057)",Unfall 250114 (2024) Kat:3, Licht: 0,250114,3,3,5,01,09,5,0,0,1,1,0,0,0,0
"POINT (13.729422464000038 51.045910121000077)",Unfall 250121 (2024) Kat:2, Licht: 0,250121,2,6,2,02,06,2,0,0,0,1,0,0,0,1
"POINT (13.769627344000071 51.051111349000053)",Unfall 250125 (2024) Kat:3, Licht: 2,250125,3,3,5,01,22,4,0,2,1,1,0,0,0,0
"POINT (13.728121969000028 51.081837988000075)",Unfall 250126 (2024) Kat:3, Licht: 0,250126,3,1,1,01,13,4,1,0,1,1,0,0,0,0
"POINT (13.800857742000062 51.038542536000080)",Unfall 250132 (2024) Kat:3, Licht: 0,250132,3,5,1,02,12,2,1,0,1,1,0,0,0,0
"POINT (13.824959557000057 51.010273706000078)",Unfall 250135 (2024) Kat:3, Licht: 2,250135,3,3,5,01,16,3,1,2,0,1,0,0,0,0
"POINT (13.775110715000039 51.038421647000064)",Unfall 250146 (2024) Kat:2, Licht: 0,250146,2,2,6,01,14,2,0,0,0,1,1,0,0,0
"POINT (13.796834902000057 51.041494896000074)",Unfall 250238 (2024) Kat:3, Licht: 0,250238,3,2,5,01,15,5,1,0,1,1,0,0,0,0
"POINT (13.776060656000027 51.051171433000036)",Unfall 250266 (2024) Kat:3, Licht: 1,250266,3,4,6,03,17,6,0,1,0,1,1,0,0,0
"POINT (13.783076058000063 51.043448551000040)",Unfall 250338 (2024) Kat:3, Licht: 0,250338,3,3,5,03,17,1,0,0,1,1,0,0,0,0
"POINT (13.695366218000061 51.047715605000064)",Unfall 250341 (2024) Kat:3, Licht: 2,250341,3,3,5,01,05,2,0,2,0,1,0,0,0,0
"POINT (13.800797084000067 51.041233642000066)",Unfall 250349 (2024) Kat:3, Licht: 1,250349,3,6,2,01,16,2,1,1,0,1,0,0,1,0
"POINT (13.720442732000038 51.054641386000071)",Unfall 250410 (2024) Kat:3, Licht: 1,250410,3,4,2,01,06,5,1,1,0,1,1,0,0,0
"POINT (13.741880802000026 51.032242918000065)",Unfall 250417 (2024) Kat:3, Licht: 0,250417,3,3,5,01,16,2,0,0,0,1,0,0,0,0
"POINT (13.758052785000075 51.052291969000066)",Unfall 250553 (2024) Kat:2, Licht: 0,250553,2,1,0,02,11,7,0,0,1,0,0,0,0,0
"POINT (13.777783285000055 51.053164856000080)",Unfall 250583 (2024) Kat:3, Licht: 0,250583,3,2,3,05,12,4,0,0,1,1,0,0,0,0
"POINT (13.756594954000036 51.055119191000074)",Unfall 250584 (2024) Kat:3, Licht: 1,250584,3,2,5,05,21,4,0,1,1,0,0,0,0,1
"POINT (13.765258172000074 51.051555821000079)",Unfall 250585 (2024) Kat:3, Licht: 0,250585,3,2,2,05,09,4,0,0,0,1,0,1,0,0
"POINT (13.757953458000031 51.032885166000028)",Unfall 250586 (2024) Kat:3, Licht: 0,250586,3,2,5,05,16,4,0,0,0,1,0,0,0,0
"POINT (13.737397309000073 51.051407721000032)",Unfall 250587 (2024) Kat:3, Licht: 0,250587,3,7,0,05,15,4,0,0,1,0,0,0,0,0
"POINT (13.730734323000036 51.083180059000028)",Unfall 250588 (2024) Kat:3, Licht: 0,250588,3,7,1,05,11,4,0,0,1,1,0,0,0,0
"POINT (13.785407765000059 51.035933017000048)",Unfall 250610 (2024) Kat:3, Licht: 0,250610,3,3,0,05,15,3,0,0,0,1,0,0,0,1
"POINT (13.770830393000040 51.039866078000045)",Unfall 250611 (2024) Kat:2, Licht: 0,250611,2,3,5,05,14,3,0,0,1,0,0,0,0,1
"POINT (13.776958545000070 51.045019684000067)",Unfall 250612 (2024) Kat:3, Licht: 0,250612,3,6,3,05,10,3,0,0,1,1,0,0,0,0
"POINT (13.801814819000072 51.007039895000048)",Unfall 250635 (2024) Kat:3, Licht: 0,250635,3,5,3,05,16,2,0,0,1,1,0,0,0,0
"POINT (13.699604050000062 51.078189192000082)",Unfall 250636 (2024) Kat:3, Licht: 0,250636,3,3,5,05,09,2,0,0,0,1,0,0,0,0
"POINT (13.699600921000069 51.078210194000064)",Unfall 250637 (2024) Kat:3, Licht: 0,250637,3,3,5,05,07,2,0,0,1,1,0,0,0,0
"POINT (13.760903390000067 51.067299557000069)",Unfall 250638 (2024) Kat:3, Licht: 0,250638,3,7,1,05,18,2,0,0,1,1,0,0,0,0
"POINT (13.787586245000057 51.035956645000056)",Unfall 250639 (2024) Kat:3, Licht: 0,250639,3,7,6,05,13,2,0,0,0,1,1,0,0,0
"POINT (13.773581549000028 51.048730224000053)",Unfall 250640 (2024) Kat:2, Licht: 0,250640,2,3,5,05,12,2,0,0,1,1,0,0,0,0
"POINT (13.755168234000053 51.046201499000063)",Unfall 250641 (2024) Kat:3, Licht: 0,250641,3,7,0,05,06,2,0,0,1,0,0,0,0,0
"POINT (13.731299069000045 51.077109687000075)",Unfall 250642 (2024) Kat:3, Licht: 0,250642,3,7,0,05,18,2,0,0,1,0,0,0,0,0
"POINT (13.702161501000035 51.077820659000054)",Unfall 250643 (2024) Kat:2, Licht: 0,250643,2,2,5,05,08,2,0,0,0,1,0,0,0,1
"POINT (13.758712231000061 51.056999802000064)",Unfall 250653 (2024) Kat:3, Licht: 0,250653,3,7,0,05,16,1,0,0,1,0,0,0,0,0
"POINT (13.738259879000054 51.039230666000037)",Unfall 250654 (2024) Kat:2, Licht: 0,250654,2,3,5,05,20,1,0,0,1,1,0,0,0,0
"POINT (13.806329740000024 51.037877207000065)",Unfall 250655 (2024) Kat:3, Licht: 0,250655,3,3,5,05,13,1,0,0,0,1,0,0,0,0
"POINT (13.746178011000040 51.068220096000061)",Unfall 250656 (2024) Kat:3, Licht: 0,250656,3,7,2,05,05,1,0,0,0,1,0,1,0,0
"POINT (13.810858732000042 51.013239100000078)",Unfall 250663 (2024) Kat:3, Licht: 0,250663,3,6,1,05,15,7,0,0,0,1,0,0,0,0
"POINT (13.780297142000052 51.044867524000040)",Unfall 250664 (2024) Kat:3, Licht: 2,250664,3,1,0,05,02,7,0,2,1,0,0,0,0,0
"POINT (13.842650058000061 51.007484198000043)",Unfall 250665 (2024) Kat:2, Licht: 0,250665,2,1,0,05,17,7,0,0,1,0,0,0,0,0
"POINT (13.699872163000066 51.043166999000050)",Unfall 250674 (2024) Kat:3, Licht: 0,250674,3,3,3,05,11,6,0,0,0,1,0,0,0,0
"POINT (13.822160054000051 51.029797540000061)",Unfall 250675 (2024) Kat:3, Licht: 0,250675,3,3,5,05,12,6,0,0,1,1,0,0,0,0
"POINT (13.729486302000055 51.080128233000039)",Unfall 250691 (2024) Kat:3, Licht: 0,250691,3,1,1,05,18,5,0,0,1,1,0,0,0,0
"POINT (13.828190812000059 51.011118599000042)",Unfall 250692 (2024) Kat:2, Licht: 0,250692,2,7,3,05,15,5,0,0,1,1,0,0,0,0
"POINT (13.722807585000055 51.063091768000049)",Unfall 250705 (2024) Kat:3, Licht: 0,250705,3,3,5,05,18,4,0,0,1,0,0,0,0,0
"POINT (13.739345828000069 51.037013647000038)",Unfall 250706 (2024) Kat:3, Licht: 0,250706,3,3,5,05,12,4,0,0,0,1,0,0,0,0
"POINT (13.811609027000031 51.021837443000038)",Unfall 250707 (2024) Kat:3, Licht: 0,250707,3,1,0,05,19,4,0,0,1,0,0,0,0,0
"POINT (13.780973960000040 51.045850691000055)",Unfall 250720 (2024) Kat:3, Licht: 0,250720,3,2,5,05,16,3,0,0,1,1,0,0,0,0
"POINT (13.839178136000044 51.027118550000068)",Unfall 250721 (2024) Kat:3, Licht: 2,250721,3,1,1,05,23,3,0,2,1,0,0,0,0,1
"POINT (13.714442694000070 51.027516018000028)",Unfall 250732 (2024) Kat:3, Licht: 0,250732,3,7,0,05,17,2,1,0,0,0,0,1,0,0
"POINT (13.829276054000047 51.000932863000060)",Unfall 250733 (2024) Kat:3, Licht: 0,250733,3,1,0,05,17,2,1,0,1,0,0,0,0,0
"POINT (13.780362036000042 51.030820825000035)",Unfall 250734 (2024) Kat:3, Licht: 0,250734,3,3,5,05,11,2,1,0,0,1,0,0,0,0
"POINT (13.785406864000038 51.035932632000026)",Unfall 250735 (2024) Kat:3, Licht: 0,250735,3,3,5,05,16,2,1,0,0,1,0,0,0,1
"POINT (13.757259386000044 51.050029457000051)",Unfall 250736 (2024) Kat:3, Licht: 2,250736,3,1,8,05,22,2,0,2,1,0,0,0,0,0
"POINT (13.756594846000041 51.045758382000031)",Unfall 250737 (2024) Kat:3, Licht: 0,250737,3,3,5,05,15,2,1,0,1,1,0,0,0,0
"POINT (13.786970139000061 51.015773664000051)",Unfall 250738 (2024) Kat:3, Licht: 0,250738,3,2,0,05,11,2,0,0,0,1,0,0,0,1
"POINT (13.812248567000040 51.011536593000073)",Unfall 250739 (2024) Kat:2, Licht: 0,250739,2,2,6,05,10,2,1,0,0,1,1,0,0,0
"POINT (13.698409493000042 51.069759171000044)",Unfall 250746 (2024) Kat:3, Licht: 0,250746,3,1,0,05,12,1,1,0,1,0,0,0,0,0
"POINT (13.746486166000068 51.038440131000073)",Unfall 250747 (2024) Kat:3, Licht: 0,250747,3,2,5,05,15,1,1,0,1,1,0,0,0,0
"POINT (13.723561413000027 51.055031709000048)",Unfall 250748 (2024) Kat:2, Licht: 0,250748,2,4,0,05,10,1,0,0,0,1,1,1,0,0
"POINT (13.712807099000031 51.077555734000043)",Unfall 250750 (2024) Kat:3, Licht: 0,250750,3,7,0,05,18,1,0,0,1,1,0,0,0,0
"POINT (13.745511454000052 51.053410515000053)",Unfall 250751 (2024) Kat:3, Licht: 2,250751,3,1,8,05,02,1,0,2,1,0,0,0,0,0
"POINT (13.810439718000055 51.051148440000077)",Unfall 250764 (2024) Kat:3, Licht: 0,250764,3,7,6,05,12,7,0,0,1,0,1,0,0,0
"POINT (13.828065439000056 51.016547212000035)",Unfall 250765 (2024) Kat:3, Licht: 0,250765,3,6,0,05,20,7,0,0,1,1,0,0,0,0
"POINT (13.779400343000077 51.020042691000071)",Unfall 250779 (2024) Kat:3, Licht: 2,250779,3,4,0,05,20,6,1,2,0,1,1,0,0,0
"POINT (13.783447559000024 51.032279303000053)",Unfall 250780 (2024) Kat:3, Licht: 0,250780,3,7,2,05,10,6,0,0,0,1,0,0,0,0
"POINT (13.750888296000028 51.060537199000066)",Unfall 250781 (2024) Kat:3, Licht: 0,250781,3,1,0,05,07,6,0,0,1,0,0,0,0,0
"POINT (13.712736725000070 51.079362130000050)",Unfall 250799 (2024) Kat:3, Licht: 0,250799,3,1,0,05,15,5,0,0,1,0,0,0,0,0
"POINT (13.691010842000026 51.052854845000070)",Unfall 250800 (2024) Kat:3, Licht: 0,250800,3,1,0,05,08,5,0,0,1,0,0,0,0,0
"POINT (13.800224436000065 51.034198900000035)",Unfall 250801 (2024) Kat:3, Licht: 0,250801,3,3,5,05,17,5,0,0,0,1,0,1,0,0
"POINT (13.740069848000076 51.053774811000039)",Unfall 250802 (2024) Kat:3, Licht: 0,250802,3,7,0,05,16,5,0,0,1,0,0,0,0,0
"POINT (13.725680758000067 51.065247551000027)",Unfall 250839 (2024) Kat:3, Licht: 0,250839,3,7,0,04,20,3,0,0,1,0,0,0,0,0
"POINT (13.707528414000024 51.029652950000070)",Unfall 250840 (2024) Kat:3, Licht: 0,250840,3,6,2,04,14,3,0,0,0,1,0,0,0,1
"POINT (13.834407335000037 51.057125054000039)",Unfall 250841 (2024) Kat:2, Licht: 0,250841,2,7,0,04,08,3,0,0,1,0,0,0,0,0
"POINT (13.745250536000071 51.066218005000053)",Unfall 250842 (2024) Kat:3, Licht: 0,250842,3,3,5,04,17,3,0,0,1,1,0,0,0,0
"POINT (13.695384443000023 51.072845864000044)",Unfall 250860 (2024) Kat:3, Licht: 0,250860,3,3,5,04,14,2,0,0,0,1,0,0,0,0
"POINT (13.751277207000044 51.047302633000072)",Unfall 250861 (2024) Kat:2, Licht: 0,250861,2,4,0,04,13,2,0,0,0,0,1,0,0,1
"POINT (13.755841932000067 51.047469606000050)",Unfall 250862 (2024) Kat:3, Licht: 0,250862,3,1,0,04,17,2,0,0,1,0,0,0,0,0
"POINT (13.718151209000041 51.077577725000026)",Unfall 250863 (2024) Kat:3, Licht: 0,250863,3,4,6,04,13,2,0,0,1,0,1,0,0,0
"POINT (13.851149162000070 51.008179409000036)",Unfall 250873 (2024) Kat:3, Licht: 0,250873,3,1,0,04,19,1,0,0,0,0,0,0,0,1
"POINT (13.757932194000034 51.032864658000051)",Unfall 250874 (2024) Kat:3, Licht: 0,250874,3,3,5,04,16,1,0,0,0,1,0,1,0,0
"POINT (13.721903057000077 51.077387366000039)",Unfall 250886 (2024) Kat:3, Licht: 0,250886,3,1,0,05,15,3,0,0,1,0,0,0,0,0
"POINT (13.752368850000039 51.061015942000040)",Unfall 250888 (2024) Kat:3, Licht: 0,250888,3,1,0,04,11,7,0,0,0,0,0,1,0,0
"POINT (13.753051894000066 51.041745658000082)",Unfall 250889 (2024) Kat:3, Licht: 0,250889,3,7,0,04,11,7,0,0,1,0,0,0,0,0
"POINT (13.673298413000055 51.061309787000027)",Unfall 250891 (2024) Kat:3, Licht: 2,250891,3,5,1,04,00,7,0,2,0,1,0,0,0,0
"POINT (13.723644790000037 51.053676063000069)",Unfall 250892 (2024) Kat:2, Licht: 0,250892,2,2,5,04,13,7,0,0,1,1,0,0,0,0
"POINT (13.737206142000048 51.032793214000037)",Unfall 250908 (2024) Kat:2, Licht: 0,250908,2,7,0,04,12,6,0,0,1,0,0,0,0,0
"POINT (13.774504260000072 51.060622075000026)",Unfall 250926 (2024) Kat:3, Licht: 0,250926,3,2,5,04,14,1,0,0,1,1,0,0,0,0
"POINT (13.751705165000033 51.066965046000064)",Unfall 250934 (2024) Kat:3, Licht: 0,250934,3,3,5,04,18,5,0,0,0,1,0,1,0,0
"POINT (13.764703037000061 51.091921045000049)",Unfall 250935 (2024) Kat:3, Licht: 0,250935,3,3,5,04,17,5,0,0,1,1,0,0,0,0
"POINT (13.790800628000056 51.059690133000061)",Unfall 250936 (2024) Kat:3, Licht: 0,250936,3,1,4,04,15,5,0,0,0,1,0,0,0,0
"POINT (13.812724212000035 51.028516044000071)",Unfall 250937 (2024) Kat:3, Licht: 0,250937,3,5,1,04,13,5,0,0,1,1,0,0,0,0
"POINT (13.797394298000029 51.041268366000054)",Unfall 250938 (2024) Kat:3, Licht: 0,250938,3,1,0,04,15,5,0,0,0,0,0,0,0,1
"POINT (13.688636721000023 51.072037197000043)",Unfall 250945 (2024) Kat:2, Licht: 0,250945,2,3,5,04,07,4,0,0,1,0,0,0,0,0
"POINT (13.668956186000059 51.059161662000065)",Unfall 250946 (2024) Kat:3, Licht: 0,250946,3,1,0,04,14,4,0,0,1,0,0,0,0,0
"POINT (13.738562117000072 51.086083959000064)",Unfall 250947 (2024) Kat:3, Licht: 0,250947,3,3,0,04,19,4,0,0,1,1,0,0,0,0
"POINT (13.719005183000036 51.049041505000048)",Unfall 250948 (2024) Kat:3, Licht: 0,250948,3,2,2,04,06,4,0,0,0,1,0,0,0,1
"POINT (13.692563048000068 51.041753427000060)",Unfall 250961 (2024) Kat:3, Licht: 0,250961,3,3,5,04,08,3,0,0,1,1,0,0,0,0
"POINT (13.748942550000038 51.033800078000070)",Unfall 250962 (2024) Kat:3, Licht: 1,250962,3,3,5,04,19,3,0,1,0,1,0,0,0,1
"POINT (13.751079767000022 51.030804293000074)",Unfall 250963 (2024) Kat:3, Licht: 0,250963,3,3,5,04,17,3,0,0,1,1,0,0,0,0
"POINT (13.803868741000031 51.053603889000044)",Unfall 250973 (2024) Kat:3, Licht: 0,250973,3,6,2,04,09,2,0,0,0,1,0,0,0,0
"POINT (13.773690839000039 51.048774751000053)",Unfall 250974 (2024) Kat:3, Licht: 0,250974,3,3,5,04,07,2,1,0,1,1,0,0,0,0
"POINT (13.848915833000035 51.053295502000026)",Unfall 250975 (2024) Kat:3, Licht: 0,250975,3,5,1,04,07,2,2,0,1,1,0,0,0,0
"POINT (13.809907701000043 51.048918655000080)",Unfall 250977 (2024) Kat:3, Licht: 0,250977,3,1,0,04,13,2,0,0,1,0,0,0,0,0
"POINT (13.776086646000067 51.050594117000060)",Unfall 250979 (2024) Kat:3, Licht: 0,250979,3,1,0,04,18,1,0,0,1,0,0,0,0,0
"POINT (13.756593511000062 51.055123415000025)",Unfall 250988 (2024) Kat:3, Licht: 0,250988,3,2,0,04,17,7,1,0,1,1,0,0,0,0
"POINT (13.811206754000068 51.009187302000043)",Unfall 250989 (2024) Kat:3, Licht: 0,250989,3,3,5,05,18,5,0,0,1,1,0,0,0,0
"POINT (13.804274347000046 51.052211511000053)",Unfall 251007 (2024) Kat:2, Licht: 0,251007,2,7,6,04,15,6,1,0,0,1,1,0,0,0
"POINT (13.743924053000057 51.049620881000067)",Unfall 251008 (2024) Kat:3, Licht: 0,251008,3,6,2,04,14,6,1,0,0,1,0,0,1,0
"POINT (13.755188612000040 51.055545710000047)",Unfall 251009 (2024) Kat:3, Licht: 0,251009,3,3,5,04,15,6,1,0,1,1,0,0,0,0
"POINT (13.694248412000036 51.044806964000031)",Unfall 251027 (2024) Kat:3, Licht: 0,251027,3,1,0,04,12,4,0,0,1,0,0,0,0,0
"POINT (13.853953227000034 51.008455271000059)",Unfall 251028 (2024) Kat:3, Licht: 0,251028,3,1,0,04,14,4,0,0,1,0,0,0,0,0
"POINT (13.783137949000036 51.047435086000064)",Unfall 251029 (2024) Kat:3, Licht: 0,251029,3,4,6,04,16,4,0,0,1,0,1,0,0,0
"POINT (13.726098215000036 51.056541854000045)",Unfall 251030 (2024) Kat:3, Licht: 0,251030,3,2,5,04,07,4,0,0,1,1,0,0,0,0
"POINT (13.777173594000033 51.059908156000063)",Unfall 251031 (2024) Kat:3, Licht: 0,251031,3,3,5,04,15,4,0,0,1,0,0,0,0,0
"POINT (13.680479521000052 51.051371089000043)",Unfall 251039 (2024) Kat:3, Licht: 0,251039,3,3,1,04,08,3,0,0,1,1,0,0,0,0
"POINT (13.828778454000030 51.008834222000075)",Unfall 251040 (2024) Kat:3, Licht: 2,251040,3,5,1,04,18,3,1,2,0,1,0,0,0,0
"POINT (13.777131064000059 51.035771014000034)",Unfall 251041 (2024) Kat:3, Licht: 0,251041,3,3,5,04,17,3,1,0,0,1,0,0,0,0
"POINT (13.754837776000045 51.050124757000049)",Unfall 251042 (2024) Kat:2, Licht: 0,251042,2,4,6,04,08,3,0,0,0,1,1,0,0,0
"POINT (13.803245233000041 51.021741424000027)",Unfall 251043 (2024) Kat:3, Licht: 0,251043,3,3,5,04,06,3,0,0,1,1,0,0,0,0
"POINT (13.690630681000073 51.053767110000081)",Unfall 251058 (2024) Kat:3, Licht: 0,251058,3,1,0,04,13,2,0,0,1,0,0,0,0,0
"POINT (13.769649397000023 51.024858215000052)",Unfall 251059 (2024) Kat:3, Licht: 0,251059,3,1,0,04,08,2,1,0,1,0,0,0,0,0
"POINT (13.827594862000069 51.016282094000076)",Unfall 251060 (2024) Kat:3, Licht: 0,251060,3,1,0,04,07,2,1,0,1,0,0,0,0,0
"POINT (13.797362043000021 51.024199133000081)",Unfall 251061 (2024) Kat:3, Licht: 0,251061,3,2,4,04,15,2,0,0,1,1,0,0,0,0
"POINT (13.706440246000057 51.028697284000032)",Unfall 251072 (2024) Kat:3, Licht: 0,251072,3,7,0,04,15,1,0,0,1,1,0,0,0,0
"POINT (13.808900729000072 51.046655423000061)",Unfall 251080 (2024) Kat:3, Licht: 0,251080,3,7,0,04,17,7,0,0,1,0,0,0,0,0
"POINT (13.788785748000066 51.043195477000040)",Unfall 251081 (2024) Kat:2, Licht: 2,251081,2,1,8,04,00,7,0,2,0,1,0,0,0,0
"POINT (13.749707217000037 51.067525877000037)",Unfall 251094 (2024) Kat:3, Licht: 0,251094,3,2,4,04,08,6,0,0,1,1,0,0,0,0
"POINT (13.785523160000025 51.016708782000080)",Unfall 251096 (2024) Kat:3, Licht: 0,251096,3,7,6,04,16,6,0,0,1,0,1,0,0,0
"POINT (13.715839309000046 51.106763508000029)",Unfall 251121 (2024) Kat:2, Licht: 0,251121,2,1,0,04,17,7,0,0,1,0,0,0,0,0
"POINT (13.757735384000057 51.051399164000031)",Unfall 251122 (2024) Kat:3, Licht: 0,251122,3,2,6,04,16,5,0,0,0,1,1,0,0,0
"POINT (13.734510805000070 51.050804021000033)",Unfall 251123 (2024) Kat:3, Licht: 0,251123,3,4,0,04,10,5,0,0,0,0,1,0,0,1
"POINT (13.782372289000023 51.055339421000042)",Unfall 251124 (2024) Kat:3, Licht: 0,251124,3,7,6,04,10,5,0,0,0,1,1,0,0,0
"POINT (13.780777937000039 51.058904697000060)",Unfall 251125 (2024) Kat:3, Licht: 0,251125,3,7,0,04,08,5,0,0,0,0,0,0,0,1
"POINT (13.785120272000029 51.048153769000066)",Unfall 251126 (2024) Kat:3, Licht: 0,251126,3,6,2,04,16,5,0,0,1,1,0,0,0,0
"POINT (13.808684873000061 51.011595192000073)",Unfall 251128 (2024) Kat:3, Licht: 0,251128,3,7,6,04,19,5,0,0,1,0,1,0,0,0
"POINT (13.758699048000040 51.049477585000034)",Unfall 251129 (2024) Kat:3, Licht: 0,251129,3,3,5,04,15,5,0,0,1,1,0,0,0,0
"POINT (13.793373191000057 51.004107790000035)",Unfall 251150 (2024) Kat:3, Licht: 0,251150,3,6,4,04,07,4,1,0,1,1,0,0,0,0
"POINT (13.757279277000066 51.050087482000038)",Unfall 251151 (2024) Kat:3, Licht: 0,251151,3,1,8,04,14,4,0,0,0,0,0,1,0,0
"POINT (13.826687559000050 51.025654801000030)",Unfall 251163 (2024) Kat:3, Licht: 0,251163,3,3,5,04,15,3,0,0,0,1,0,0,0,0
"POINT (13.798180551000030 51.023823072000027)",Unfall 251164 (2024) Kat:2, Licht: 0,251164,2,3,5,04,17,3,0,0,0,1,0,1,0,0
"POINT (13.749883412000031 51.050919304000047)",Unfall 251166 (2024) Kat:3, Licht: 0,251166,3,2,0,04,16,3,0,0,1,1,0,0,0,0
"POINT (13.679598405000036 51.045001101000082)",Unfall 251185 (2024) Kat:3, Licht: 1,251185,3,7,0,04,20,2,0,1,1,0,0,0,0,0
"POINT (13.720952948000047 51.055792057000076)",Unfall 251186 (2024) Kat:3, Licht: 0,251186,3,3,5,04,08,4,0,0,0,1,0,0,0,0
"POINT (13.728941538000072 51.080312356000036)",Unfall 251187 (2024) Kat:3, Licht: 0,251187,3,2,6,04,10,2,0,0,0,1,1,0,0,0
"POINT (13.750433546000068 51.071437264000053)",Unfall 251188 (2024) Kat:3, Licht: 0,251188,3,1,0,04,10,2,0,0,1,0,0,0,0,0
"POINT (13.777197208000075 51.060083758000076)",Unfall 251189 (2024) Kat:3, Licht: 0,251189,3,3,5,04,16,2,0,0,1,1,0,0,0,0
"POINT (13.769550782000067 51.028258418000064)",Unfall 251190 (2024) Kat:3, Licht: 0,251190,3,7,0,04,08,2,0,0,1,0,0,0,0,0
"POINT (13.822747342000071 51.010985442000049)",Unfall 251192 (2024) Kat:2, Licht: 0,251192,2,4,6,04,18,2,0,0,0,1,1,0,0,0
"POINT (13.749924412000041 51.071519260000059)",Unfall 251193 (2024) Kat:2, Licht: 2,251193,2,1,0,04,01,2,0,2,1,0,0,0,0,0
"POINT (13.673403541000027 51.067146305000051)",Unfall 251210 (2024) Kat:3, Licht: 0,251210,3,3,5,04,10,1,0,0,1,1,0,0,0,0
"POINT (13.788283135000029 51.035977877000050)",Unfall 251211 (2024) Kat:3, Licht: 0,251211,3,3,5,04,14,1,0,0,1,1,0,0,0,0
"POINT (13.841672154000037 51.008487658000035)",Unfall 251212 (2024) Kat:3, Licht: 0,251212,3,1,0,04,11,1,0,0,1,0,0,0,0,0
"POINT (13.690618486000062 51.053798641000071)",Unfall 251227 (2024) Kat:3, Licht: 0,251227,3,1,0,04,16,7,0,0,1,0,0,0,0,0
"POINT (13.774532077000060 51.033114827000077)",Unfall 251228 (2024) Kat:3, Licht: 1,251228,3,2,5,04,20,7,0,1,0,1,0,0,0,0
"POINT (13.723842538000042 51.084580040000048)",Unfall 251229 (2024) Kat:3, Licht: 0,251229,3,3,5,04,12,7,0,0,1,1,0,0,0,0
"POINT (13.680143263000048 51.042844177000063)",Unfall 251239 (2024) Kat:2, Licht: 1,251239,2,7,6,04,19,6,0,1,0,0,1,0,0,1
"POINT (13.702135431000045 51.034955841000055)",Unfall 251240 (2024) Kat:3, Licht: 0,251240,3,3,5,04,13,6,0,0,0,1,0,1,0,0
"POINT (13.751252197000042 51.060079671000040)",Unfall 251241 (2024) Kat:3, Licht: 0,251241,3,6,2,04,15,6,0,0,0,1,0,1,0,0
"POINT (13.814533882000035 51.046441735000030)",Unfall 251242 (2024) Kat:3, Licht: 0,251242,3,6,6,04,16,6,0,0,1,0,1,0,0,0
"POINT (13.805383081000059 51.032872278000070)",Unfall 251243 (2024) Kat:3, Licht: 0,251243,3,6,2,04,10,6,0,0,0,1,0,0,0,0
"POINT (13.724996763000036 51.057769825000037)",Unfall 251257 (2024) Kat:3, Licht: 0,251257,3,7,0,04,12,5,0,0,1,0,0,0,0,0
"POINT (13.778967506000072 51.044521970000062)",Unfall 251258 (2024) Kat:3, Licht: 0,251258,3,7,0,04,15,5,0,0,0,1,0,0,0,1
"POINT (13.781459795000046 51.043894777000048)",Unfall 251260 (2024) Kat:3, Licht: 2,251260,3,2,3,04,20,5,0,2,1,1,0,0,0,0
"POINT (13.749005207000039 51.033765870000082)",Unfall 251261 (2024) Kat:3, Licht: 0,251261,3,1,0,04,09,5,0,0,0,0,0,1,0,0
"POINT (13.733514661000072 51.051688330000047)",Unfall 251262 (2024) Kat:3, Licht: 0,251262,3,1,0,04,07,5,1,0,1,0,0,0,0,0
"POINT (13.823228084000050 51.031257896000056)",Unfall 251275 (2024) Kat:3, Licht: 0,251275,3,1,1,04,16,4,0,0,1,1,0,0,0,0
"POINT (13.809582891000048 51.012195606000034)",Unfall 251276 (2024) Kat:3, Licht: 0,251276,3,6,2,04,16,4,0,0,0,1,0,0,0,0
"POINT (13.837518874000068 51.024747113000046)",Unfall 251289 (2024) Kat:3, Licht: 0,251289,3,1,0,04,14,3,1,0,1,0,0,0,0,0
"POINT (13.733916922000049 51.049802576000047)",Unfall 251290 (2024) Kat:3, Licht: 0,251290,3,1,7,04,11,3,0,0,1,0,0,0,0,0
"POINT (13.785317955000039 51.035955422000029)",Unfall 251291 (2024) Kat:3, Licht: 0,251291,3,3,5,04,07,3,0,0,1,0,0,0,0,1
"POINT (13.680823660000044 51.089785485000050)",Unfall 251292 (2024) Kat:2, Licht: 0,251292,2,4,6,04,11,3,0,0,0,1,1,0,0,0
"POINT (13.715683979000062 51.048097119000033)",Unfall 251303 (2024) Kat:3, Licht: 0,251303,3,6,3,03,14,1,0,0,1,0,0,0,0,0
"POINT (13.810161406000077 51.012543495000045)",Unfall 251304 (2024) Kat:3, Licht: 2,251304,3,2,6,03,22,1,0,2,0,1,1,0,0,0
"POINT (13.710670966000066 51.045121742000049)",Unfall 251305 (2024) Kat:3, Licht: 0,251305,3,1,0,03,12,1,0,0,1,0,0,0,0,0
"POINT (13.690677028000039 51.053647761000036)",Unfall 251332 (2024) Kat:3, Licht: 0,251332,3,1,8,03,10,5,0,0,1,0,0,0,0,0
"POINT (13.716489210000077 51.029929867000078)",Unfall 251333 (2024) Kat:3, Licht: 0,251333,3,3,5,03,07,5,0,0,1,1,0,0,0,0
