WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (11.560666425000022 48.171600727000055)",Unfall 215889 (2019) Kat:3, Licht: 0,215889,3,6,4,08,15,6,0,0,1,0,0,0,0,0
"POINT (11.502867848000051 48.134145022000041)",Unfall 215890 (2019) Kat:3, Licht: 0,215890,3,6,3,08,13,6,0,0,0,1,0,1,0,0
"POINT (11.603574555000023 48.112484613000049)",Unfall 215892 (2019) Kat:3, Licht: 0,215892,3,7,0,08,18,6,0,0,0,1,0,1,0,0
"POINT (11.600945126000056 48.141856571000062)",Unfall 215893 (2019) Kat:3, Licht: 0,215893,3,7,0,08,10,6,0,0,1,1,0,0,0,0
"POINT (11.586364405000040 48.163679342000080)",Unfall 215894 (2019) Kat:3, Licht: 0,215894,3,6,3,08,17,6,0,0,1,1,0,0,0,0
"POINT (11.584036138000045 48.145455948000063)",Unfall 215895 (2019) Kat:3, Licht: 0,215895,3,7,0,08,09,6,0,0,1,0,0,0,0,0
"POINT (11.558430107000049 48.126953231000073)",Unfall 215947 (2019) Kat:3, Licht: 0,215947,3,6,3,08,10,5,0,0,0,1,0,1,0,0
"POINT (11.594142094000063 48.177675843000031)",Unfall 215948 (2019) Kat:3, Licht: 0,215948,3,6,2,08,08,5,0,0,1,0,0,0,1,0
"POINT (11.533965946000023 48.149256581000031)",Unfall 215949 (2019) Kat:3, Licht: 0,215949,3,5,1,08,08,5,0,0,1,1,0,0,0,0
"POINT (11.592887313000062 48.132253975000026)",Unfall 215951 (2019) Kat:3, Licht: 0,215951,3,5,0,08,15,5,0,0,1,1,0,0,0,0
"POINT (11.539850834000049 48.107278422000036)",Unfall 215952 (2019) Kat:3, Licht: 0,215952,3,6,2,08,06,5,0,0,0,1,0,0,0,0
"POINT (11.565270645000055 48.122486199000036)",Unfall 215953 (2019) Kat:3, Licht: 0,215953,3,3,5,08,12,5,0,0,1,1,0,0,0,0
"POINT (11.567147155000043 48.132328601000040)",Unfall 216011 (2019) Kat:3, Licht: 2,216011,3,1,0,08,22,4,0,2,1,0,0,0,0,0
"POINT (11.578899766000063 48.145321142000057)",Unfall 216012 (2019) Kat:3, Licht: 0,216012,3,6,3,08,16,4,0,0,1,0,0,0,1,0
"POINT (11.663445389000060 48.135994836000066)",Unfall 216014 (2019) Kat:3, Licht: 0,216014,3,2,5,08,06,4,0,0,0,1,0,1,0,0
"POINT (11.502476562000027 48.120348154000055)",Unfall 216015 (2019) Kat:3, Licht: 0,216015,3,6,3,08,14,4,0,0,0,1,0,0,0,1
"POINT (11.522331488000077 48.175878966000028)",Unfall 216016 (2019) Kat:3, Licht: 0,216016,3,7,0,08,14,4,0,0,1,0,0,0,1,0
"POINT (11.472369192000031 48.182511149000049)",Unfall 216018 (2019) Kat:3, Licht: 0,216018,3,1,0,08,19,4,0,0,0,0,0,1,0,0
"POINT (11.521058496000023 48.138223720000042)",Unfall 216019 (2019) Kat:3, Licht: 2,216019,3,7,0,08,23,4,0,2,1,0,0,0,0,1
"POINT (11.583037625000031 48.115099879000070)",Unfall 216020 (2019) Kat:3, Licht: 0,216020,3,3,0,08,15,4,0,0,1,1,0,0,0,0
"POINT (11.589686634000032 48.131740630000081)",Unfall 216021 (2019) Kat:3, Licht: 0,216021,3,2,3,08,17,4,0,0,1,1,0,0,0,0
"POINT (11.467321128000037 48.114922190000073)",Unfall 216022 (2019) Kat:3, Licht: 0,216022,3,6,3,08,07,4,0,0,1,0,0,0,0,0
"POINT (11.581736847000059 48.151486232000082)",Unfall 216076 (2019) Kat:3, Licht: 0,216076,3,7,6,08,17,3,0,0,1,0,1,0,0,0
"POINT (11.567530183000031 48.147746317000042)",Unfall 216077 (2019) Kat:3, Licht: 0,216077,3,6,2,08,14,3,0,0,0,1,0,0,0,0
"POINT (11.540250414000070 48.213992471000040)",Unfall 216078 (2019) Kat:2, Licht: 0,216078,2,4,6,08,17,3,0,0,0,0,1,0,0,1
"POINT (11.535556796000037 48.146256986000026)",Unfall 216079 (2019) Kat:2, Licht: 0,216079,2,2,4,08,16,3,0,0,0,1,1,0,0,0
"POINT (11.594438894000064 48.141737762000048)",Unfall 216080 (2019) Kat:3, Licht: 2,216080,3,6,0,08,21,3,0,2,1,0,0,0,0,0
"POINT (11.554541244000063 48.123238090000029)",Unfall 216081 (2019) Kat:3, Licht: 0,216081,3,7,1,08,10,3,0,0,0,1,1,0,0,1
"POINT (11.549587680000059 48.136717528000077)",Unfall 216082 (2019) Kat:2, Licht: 0,216082,2,4,6,08,18,3,0,0,0,1,1,0,0,0
"POINT (11.685203865000062 48.135464068000033)",Unfall 216083 (2019) Kat:3, Licht: 0,216083,3,2,4,08,14,3,0,0,0,1,0,1,0,0
"POINT (11.577154558000075 48.127166818000035)",Unfall 216084 (2019) Kat:3, Licht: 0,216084,3,6,4,08,16,3,0,0,1,0,0,0,0,0
"POINT (11.534039421000045 48.111427621000075)",Unfall 216085 (2019) Kat:3, Licht: 0,216085,3,3,5,08,18,3,0,0,0,1,0,1,0,0
"POINT (11.556366562000051 48.124740942000074)",Unfall 216086 (2019) Kat:2, Licht: 0,216086,2,5,1,08,18,3,0,0,1,1,0,0,0,0
"POINT (11.562811710000062 48.139383084000031)",Unfall 216087 (2019) Kat:3, Licht: 0,216087,3,5,1,08,16,3,0,0,1,1,0,0,0,0
"POINT (11.565162612000051 48.129296976000035)",Unfall 216142 (2019) Kat:3, Licht: 0,216142,3,5,1,08,16,2,0,0,1,1,0,0,0,0
"POINT (11.575768427000071 48.129933982000068)",Unfall 216143 (2019) Kat:3, Licht: 0,216143,3,6,3,08,09,2,0,0,1,1,0,0,0,0
"POINT (11.558418937000056 48.130412299000056)",Unfall 216144 (2019) Kat:3, Licht: 0,216144,3,1,0,08,16,2,0,0,0,0,0,0,0,1
"POINT (11.581220472000041 48.198033634000069)",Unfall 216145 (2019) Kat:3, Licht: 0,216145,3,7,1,08,09,2,0,0,1,1,0,0,0,0
"POINT (11.520773588000054 48.099414240000044)",Unfall 216146 (2019) Kat:3, Licht: 0,216146,3,3,5,08,11,2,0,0,1,1,0,0,0,0
"POINT (11.569885921000036 48.130946300000062)",Unfall 216147 (2019) Kat:3, Licht: 0,216147,3,1,0,08,19,2,1,0,1,0,0,0,0,0
"POINT (11.597610278000047 48.152280962000077)",Unfall 216148 (2019) Kat:3, Licht: 0,216148,3,5,1,08,09,2,0,0,0,1,0,0,0,1
"POINT (11.585891929000070 48.161908013000073)",Unfall 216149 (2019) Kat:3, Licht: 0,216149,3,6,2,09,17,3,0,0,0,1,0,0,0,0
"POINT (11.646307953000075 48.102217777000078)",Unfall 216210 (2019) Kat:3, Licht: 0,216210,3,5,6,09,13,2,0,0,0,1,1,0,0,0
"POINT (11.661218939000037 48.103883888000041)",Unfall 216211 (2019) Kat:3, Licht: 1,216211,3,3,5,09,05,2,0,1,0,1,0,0,0,0
"POINT (11.558970539000029 48.147677297000030)",Unfall 216212 (2019) Kat:3, Licht: 0,216212,3,2,5,09,06,2,0,0,1,1,0,0,0,0
"POINT (11.600365191000037 48.140652784000054)",Unfall 216213 (2019) Kat:3, Licht: 0,216213,3,6,1,09,06,2,1,0,0,1,0,0,0,0
"POINT (11.611133756000072 48.202518873000031)",Unfall 216214 (2019) Kat:3, Licht: 0,216214,3,7,6,09,16,2,0,0,0,1,1,0,0,0
"POINT (11.508521305000045 48.094401794000078)",Unfall 216215 (2019) Kat:3, Licht: 0,216215,3,3,4,09,15,2,0,0,1,1,0,0,0,0
"POINT (11.552586084000041 48.134855001000062)",Unfall 216216 (2019) Kat:3, Licht: 0,216216,3,7,4,09,09,2,1,0,1,0,0,0,0,1
"POINT (11.507022180000035 48.139668321000045)",Unfall 216217 (2019) Kat:3, Licht: 0,216217,3,2,5,09,13,2,0,0,0,1,0,0,0,1
"POINT (11.529759294000030 48.119515499000045)",Unfall 216218 (2019) Kat:3, Licht: 0,216218,3,7,0,09,08,2,1,0,1,0,0,0,0,0
"POINT (11.559496062000051 48.137411093000026)",Unfall 216219 (2019) Kat:3, Licht: 0,216219,3,6,6,09,13,2,0,0,0,0,1,0,0,1
"POINT (11.566770017000067 48.147959140000069)",Unfall 216220 (2019) Kat:3, Licht: 0,216220,3,6,0,09,18,2,0,0,1,0,0,0,0,1
"POINT (11.560548338000046 48.212681467000039)",Unfall 216273 (2019) Kat:3, Licht: 0,216273,3,3,5,09,16,1,0,0,0,1,0,1,0,0
"POINT (11.564149633000056 48.200935078000043)",Unfall 216274 (2019) Kat:3, Licht: 2,216274,3,1,9,09,03,1,0,2,0,1,0,0,0,0
"POINT (11.572633533000044 48.154749615000071)",Unfall 216275 (2019) Kat:2, Licht: 0,216275,2,3,5,09,16,1,0,0,0,1,0,0,0,0
"POINT (11.573576143000025 48.120206694000046)",Unfall 216276 (2019) Kat:3, Licht: 2,216276,3,7,0,09,22,1,1,2,0,1,0,1,0,0
"POINT (11.632832182000072 48.126181467000038)",Unfall 216277 (2019) Kat:3, Licht: 2,216277,3,1,1,09,01,1,0,2,1,1,0,0,0,0
"POINT (11.592053296000074 48.105980706000025)",Unfall 216278 (2019) Kat:3, Licht: 0,216278,3,7,0,09,19,1,0,0,0,1,0,1,0,0
"POINT (11.602116165000041 48.123878934000061)",Unfall 216279 (2019) Kat:3, Licht: 0,216279,3,2,4,09,10,1,0,0,1,1,0,0,0,0
"POINT (11.588877375000038 48.117167621000078)",Unfall 216280 (2019) Kat:3, Licht: 0,216280,3,6,3,09,18,1,0,0,0,1,0,0,0,0
"POINT (11.572662665000053 48.160520754000061)",Unfall 216281 (2019) Kat:3, Licht: 0,216281,3,1,0,09,13,1,0,0,1,0,0,0,0,0
"POINT (11.618507804000046 48.153599500000041)",Unfall 216303 (2019) Kat:3, Licht: 0,216303,3,4,6,09,14,3,0,0,0,0,1,0,0,1
"POINT (11.646727122000073 48.157195302000048)",Unfall 216322 (2019) Kat:3, Licht: 1,216322,3,3,5,08,18,7,0,1,1,1,0,0,0,0
"POINT (11.567308960000048 48.179328070000054)",Unfall 216323 (2019) Kat:3, Licht: 0,216323,3,3,5,08,11,7,0,0,1,1,0,0,0,0
"POINT (11.588464732000034 48.094848766000041)",Unfall 216324 (2019) Kat:3, Licht: 0,216324,3,5,1,08,09,7,0,0,0,1,0,0,0,0
"POINT (11.577622051000048 48.142626235000080)",Unfall 216325 (2019) Kat:3, Licht: 0,216325,3,5,1,08,18,7,0,0,1,1,0,0,0,0
"POINT (11.569114724000030 48.111323719000040)",Unfall 216326 (2019) Kat:3, Licht: 0,216326,3,2,0,08,13,7,0,0,1,1,0,0,0,0
"POINT (11.577525781000077 48.134421671000041)",Unfall 216328 (2019) Kat:3, Licht: 0,216328,3,6,3,08,19,7,0,0,0,1,0,0,0,1
"POINT (11.502974626000025 48.126216111000076)",Unfall 216330 (2019) Kat:3, Licht: 0,216330,3,2,5,08,11,7,0,0,1,1,0,0,0,0
"POINT (11.634783153000058 48.137819567000065)",Unfall 216331 (2019) Kat:3, Licht: 0,216331,3,2,5,08,11,7,0,0,1,0,0,0,0,1
"POINT (11.550321425000050 48.107702692000032)",Unfall 216332 (2019) Kat:3, Licht: 0,216332,3,6,2,08,10,7,0,0,0,1,0,0,0,0
"POINT (11.582492641000044 48.152664709000078)",Unfall 216402 (2019) Kat:3, Licht: 2,216402,3,1,7,08,02,6,0,2,1,0,1,0,0,0
"POINT (11.608840639000050 48.150589120000063)",Unfall 216403 (2019) Kat:3, Licht: 0,216403,3,4,6,08,19,6,0,0,1,0,1,0,0,0
"POINT (11.536832669000034 48.146132167000076)",Unfall 216404 (2019) Kat:3, Licht: 0,216404,3,3,5,08,19,6,0,0,1,1,0,0,0,0
"POINT (11.536439040000062 48.150904413000035)",Unfall 216405 (2019) Kat:3, Licht: 0,216405,3,3,3,08,17,6,1,0,0,1,0,1,0,0
"POINT (11.526176943000053 48.134481943000026)",Unfall 216406 (2019) Kat:3, Licht: 0,216406,3,3,5,08,08,6,0,0,1,1,0,0,0,0
"POINT (11.503248811000049 48.143903012000067)",Unfall 216407 (2019) Kat:3, Licht: 0,216407,3,6,6,08,13,6,0,0,1,0,1,0,0,0
"POINT (11.582773379000059 48.138584024000068)",Unfall 216408 (2019) Kat:3, Licht: 0,216408,3,4,6,08,11,6,0,0,0,0,1,0,0,1
"POINT (11.608284484000023 48.136152160000051)",Unfall 216409 (2019) Kat:3, Licht: 0,216409,3,6,2,08,15,6,0,0,0,1,0,0,0,0
"POINT (11.555792994000058 48.120208712000078)",Unfall 216410 (2019) Kat:3, Licht: 0,216410,3,2,6,08,18,6,0,0,0,0,1,0,0,1
"POINT (11.511624821000055 48.180982642000060)",Unfall 216411 (2019) Kat:3, Licht: 0,216411,3,4,3,08,19,6,0,0,0,0,1,0,1,0
"POINT (11.581991364000032 48.098294996000050)",Unfall 216442 (2019) Kat:3, Licht: 2,216442,3,2,4,09,21,6,1,2,0,1,0,0,0,0
"POINT (11.569154932000060 48.144296555000039)",Unfall 216443 (2019) Kat:3, Licht: 0,216443,3,6,3,09,08,6,0,0,0,1,0,0,0,1
"POINT (11.594752810000045 48.110870312000031)",Unfall 216444 (2019) Kat:3, Licht: 0,216444,3,6,0,09,18,6,0,0,0,1,0,0,0,1
"POINT (11.544847560000051 48.127807926000060)",Unfall 216445 (2019) Kat:3, Licht: 0,216445,3,3,5,09,15,6,0,0,0,1,0,0,0,0
"POINT (11.530457110000043 48.099828062000029)",Unfall 216446 (2019) Kat:3, Licht: 0,216446,3,6,2,09,19,6,0,0,0,1,0,1,0,0
"POINT (11.538302113000043 48.119405976000053)",Unfall 216448 (2019) Kat:3, Licht: 0,216448,3,4,0,09,08,6,0,0,1,0,1,0,0,0
"POINT (11.536719790000063 48.116910405000056)",Unfall 216449 (2019) Kat:3, Licht: 2,216449,3,7,0,09,20,6,1,2,0,0,0,0,0,1
"POINT (11.558074507000072 48.141704836000031)",Unfall 216505 (2019) Kat:3, Licht: 0,216505,3,6,2,09,12,5,1,0,0,1,0,0,0,0
"POINT (11.612052512000048 48.131456466000031)",Unfall 216506 (2019) Kat:3, Licht: 0,216506,3,3,5,09,12,5,1,0,1,1,0,0,0,0
"POINT (11.610853656000074 48.198826936000046)",Unfall 216507 (2019) Kat:3, Licht: 0,216507,3,7,0,09,16,5,1,0,0,0,0,1,0,0
"POINT (11.592426780000039 48.103087551000044)",Unfall 216508 (2019) Kat:3, Licht: 0,216508,3,3,5,09,15,5,1,0,0,1,0,0,0,0
"POINT (11.620023223000032 48.138013487000080)",Unfall 216509 (2019) Kat:3, Licht: 0,216509,3,2,3,09,10,5,0,0,1,1,0,0,0,0
"POINT (11.657909525000036 48.130211681000048)",Unfall 216510 (2019) Kat:3, Licht: 0,216510,3,7,0,09,07,5,0,0,1,0,0,0,0,0
"POINT (11.533172880000052 48.112756432000026)",Unfall 216511 (2019) Kat:3, Licht: 0,216511,3,5,3,09,15,5,1,0,1,1,0,0,0,0
"POINT (11.581506651000041 48.138834472000042)",Unfall 216512 (2019) Kat:2, Licht: 0,216512,2,7,0,09,17,5,1,0,1,0,0,0,0,0
"POINT (11.568433840000068 48.143555561000028)",Unfall 216513 (2019) Kat:2, Licht: 0,216513,2,1,0,09,18,5,1,0,0,0,0,1,0,0
"POINT (11.597157918000050 48.180862085000058)",Unfall 216514 (2019) Kat:3, Licht: 0,216514,3,6,1,09,15,5,1,0,1,1,0,0,0,0
"POINT (11.589722241000061 48.131476583000051)",Unfall 216515 (2019) Kat:3, Licht: 0,216515,3,7,6,09,10,5,0,0,0,1,1,0,0,0
"POINT (11.563094905000071 48.159807692000072)",Unfall 216516 (2019) Kat:3, Licht: 0,216516,3,4,6,09,16,5,1,0,0,1,1,0,0,0
"POINT (11.555990256000030 48.139106531000039)",Unfall 216517 (2019) Kat:3, Licht: 2,216517,3,4,6,09,21,5,1,2,0,1,1,0,0,0
"POINT (11.474635433000060 48.179044557000054)",Unfall 216518 (2019) Kat:3, Licht: 2,216518,3,5,1,09,00,5,0,2,1,1,0,0,0,0
"POINT (11.507654127000023 48.163402427000051)",Unfall 216519 (2019) Kat:3, Licht: 2,216519,3,1,0,09,22,5,1,2,0,0,0,1,0,0
"POINT (11.532933810000031 48.154962861000058)",Unfall 216520 (2019) Kat:3, Licht: 0,216520,3,2,4,09,18,5,1,0,0,1,0,1,0,0
"POINT (11.538401968000073 48.100456351000048)",Unfall 216521 (2019) Kat:3, Licht: 0,216521,3,1,0,09,08,5,0,0,1,0,0,0,0,0
"POINT (11.581571662000044 48.138820910000049)",Unfall 216522 (2019) Kat:3, Licht: 0,216522,3,1,0,09,17,5,1,0,1,0,0,0,0,0
"POINT (11.572174901000039 48.103777522000030)",Unfall 216563 (2019) Kat:3, Licht: 0,216563,3,3,5,09,09,4,0,0,1,1,0,0,0,0
"POINT (11.511063802000024 48.139383144000078)",Unfall 216564 (2019) Kat:3, Licht: 0,216564,3,7,6,09,12,4,0,0,0,1,1,0,0,0
"POINT (11.597402725000052 48.149694392000072)",Unfall 216566 (2019) Kat:3, Licht: 0,216566,3,2,4,09,15,4,0,0,1,1,0,0,0,0
"POINT (11.542199228000072 48.150718080000047)",Unfall 216568 (2019) Kat:2, Licht: 0,216568,2,5,3,09,10,4,0,0,0,1,0,1,0,0
"POINT (11.575320696000063 48.136575805000064)",Unfall 216570 (2019) Kat:3, Licht: 0,216570,3,7,3,09,08,4,0,0,1,0,1,0,0,1
"POINT (11.534616657000072 48.173138694000045)",Unfall 216571 (2019) Kat:3, Licht: 0,216571,3,3,5,09,07,4,0,0,0,1,0,1,0,0
"POINT (11.559298347000038 48.219372013000054)",Unfall 216572 (2019) Kat:3, Licht: 0,216572,3,3,5,09,18,4,0,0,0,1,0,0,0,0
"POINT (11.532966176000059 48.154971935000049)",Unfall 216573 (2019) Kat:3, Licht: 0,216573,3,2,5,09,18,4,0,0,1,1,0,0,0,0
"POINT (11.501312974000029 48.139704973000050)",Unfall 216574 (2019) Kat:3, Licht: 0,216574,3,1,0,09,15,4,0,0,1,0,0,0,0,0
"POINT (11.506695791000027 48.135448181000072)",Unfall 216575 (2019) Kat:3, Licht: 0,216575,3,3,5,09,09,4,0,0,1,1,0,0,0,0
"POINT (11.487780089000069 48.134474920000059)",Unfall 216576 (2019) Kat:3, Licht: 0,216576,3,3,0,09,16,4,0,0,0,1,0,0,0,0
"POINT (11.570730735000041 48.111752406000051)",Unfall 216577 (2019) Kat:3, Licht: 0,216577,3,3,5,09,17,4,0,0,0,1,0,1,0,0
"POINT (11.569823953000025 48.093158131000052)",Unfall 216578 (2019) Kat:3, Licht: 0,216578,3,6,1,09,08,4,0,0,0,1,0,0,0,0
"POINT (11.579513477000035 48.129092721000063)",Unfall 216579 (2019) Kat:3, Licht: 0,216579,3,6,2,09,18,4,0,0,0,1,0,0,0,0
"POINT (11.555811680000033 48.139172554000027)",Unfall 216580 (2019) Kat:3, Licht: 0,216580,3,2,5,09,09,4,0,0,1,1,0,0,0,0
"POINT (11.585019989000045 48.158452458000056)",Unfall 216664 (2019) Kat:3, Licht: 0,216664,3,5,1,09,18,3,0,0,1,1,0,0,0,0
"POINT (11.537107688000049 48.139834919000066)",Unfall 216665 (2019) Kat:3, Licht: 0,216665,3,5,5,09,12,3,0,0,0,1,0,0,1,0
"POINT (11.570287713000027 48.134077647000026)",Unfall 216666 (2019) Kat:3, Licht: 0,216666,3,7,1,09,16,3,0,0,0,1,0,1,0,0
"POINT (11.502660727000034 48.164525625000067)",Unfall 216667 (2019) Kat:3, Licht: 0,216667,3,2,5,09,12,3,0,0,0,1,0,0,0,0
"POINT (11.452777325000056 48.174739905000081)",Unfall 216669 (2019) Kat:3, Licht: 2,216669,3,1,8,09,20,3,0,2,0,0,0,1,0,0
"POINT (11.567934859000047 48.145037390000027)",Unfall 216670 (2019) Kat:3, Licht: 0,216670,3,1,0,09,18,3,0,0,1,0,0,0,0,0
"POINT (11.573926524000058 48.139839882000047)",Unfall 216671 (2019) Kat:3, Licht: 0,216671,3,1,0,09,17,3,0,0,1,0,0,0,0,0
"POINT (11.575390459000062 48.150396473000058)",Unfall 216672 (2019) Kat:3, Licht: 2,216672,3,7,0,09,21,3,0,2,0,1,0,1,0,0
"POINT (11.534430035000071 48.214659472000051)",Unfall 216673 (2019) Kat:3, Licht: 2,216673,3,3,5,09,23,3,0,2,0,1,0,1,0,0
"POINT (11.610687223000070 48.132171582000069)",Unfall 216674 (2019) Kat:3, Licht: 0,216674,3,6,0,09,16,3,0,0,1,0,0,0,0,0
"POINT (11.461348701000077 48.146657831000027)",Unfall 216676 (2019) Kat:3, Licht: 2,216676,3,7,0,09,20,3,0,2,0,0,0,0,0,1
"POINT (11.540284495000037 48.202772467000045)",Unfall 216677 (2019) Kat:3, Licht: 0,216677,3,6,2,09,17,3,0,0,0,1,0,0,0,0
"POINT (11.525115231000029 48.095232050000050)",Unfall 216678 (2019) Kat:3, Licht: 0,216678,3,3,6,09,13,3,0,0,0,1,1,0,0,0
"POINT (11.481267794000075 48.094336621000082)",Unfall 216709 (2019) Kat:3, Licht: 0,216709,3,3,5,09,18,4,0,0,1,1,0,0,0,0
"POINT (11.520351027000061 48.150053492000040)",Unfall 216710 (2019) Kat:3, Licht: 0,216710,3,2,4,09,19,4,0,0,0,1,0,1,0,0
"POINT (11.509730518000026 48.117519863000041)",Unfall 216711 (2019) Kat:3, Licht: 0,216711,3,7,5,09,18,4,0,0,1,0,0,0,0,0
"POINT (11.538542120000045 48.125467718000039)",Unfall 216712 (2019) Kat:3, Licht: 0,216712,3,6,3,09,17,4,0,0,0,1,0,0,0,0
"POINT (11.685694241000022 48.120799548000036)",Unfall 216713 (2019) Kat:3, Licht: 0,216713,3,7,0,09,11,4,0,0,1,0,0,0,0,0
"POINT (11.448441002000038 48.143567847000043)",Unfall 216714 (2019) Kat:3, Licht: 0,216714,3,6,2,09,07,4,0,0,1,0,0,1,0,0
"POINT (11.523548214000073 48.080537623000055)",Unfall 216715 (2019) Kat:3, Licht: 0,216715,3,3,5,09,15,4,0,0,1,0,0,0,0,1
"POINT (11.707204003000072 48.138079090000076)",Unfall 216716 (2019) Kat:2, Licht: 0,216716,2,1,8,09,11,4,0,0,0,0,0,0,0,1
"POINT (11.599292509000065 48.159956164000050)",Unfall 216717 (2019) Kat:3, Licht: 0,216717,3,3,5,09,18,4,0,0,1,0,0,0,0,0
"POINT (11.572321945000056 48.149562998000079)",Unfall 216718 (2019) Kat:3, Licht: 0,216718,3,6,3,09,09,4,0,0,1,1,0,0,0,0
"POINT (11.582905717000074 48.118367120000073)",Unfall 216784 (2019) Kat:3, Licht: 2,216784,3,6,2,09,21,3,0,2,0,1,0,1,0,0
"POINT (11.578335812000034 48.167164559000071)",Unfall 216786 (2019) Kat:3, Licht: 0,216786,3,6,2,09,18,3,0,0,0,1,0,0,0,0
"POINT (11.602405888000021 48.129890830000079)",Unfall 216787 (2019) Kat:3, Licht: 0,216787,3,7,6,09,19,3,0,0,1,0,1,0,0,0
"POINT (11.611265735000075 48.117005585000072)",Unfall 216789 (2019) Kat:2, Licht: 0,216789,2,2,6,09,07,3,0,0,0,1,1,0,0,0
"POINT (11.582386658000075 48.184245829000076)",Unfall 216790 (2019) Kat:3, Licht: 0,216790,3,7,3,09,18,3,0,0,1,1,0,0,0,0
"POINT (11.525450479000028 48.148714793000067)",Unfall 216791 (2019) Kat:3, Licht: 0,216791,3,6,2,09,11,3,0,0,0,1,0,1,0,0
"POINT (11.508640138000032 48.153138496000054)",Unfall 216792 (2019) Kat:3, Licht: 0,216792,3,1,0,09,12,3,0,0,0,0,0,1,0,0
"POINT (11.555720281000049 48.130014242000072)",Unfall 216793 (2019) Kat:3, Licht: 0,216793,3,2,5,09,18,3,0,0,1,1,0,1,0,0
"POINT (11.598745283000028 48.141084638000052)",Unfall 216794 (2019) Kat:3, Licht: 0,216794,3,2,3,09,08,3,0,0,1,0,0,0,0,1
"POINT (11.596311743000058 48.132058257000040)",Unfall 216795 (2019) Kat:3, Licht: 0,216795,3,5,1,09,17,3,0,0,1,1,0,0,0,0
"POINT (11.584763507000048 48.132319667000047)",Unfall 216796 (2019) Kat:3, Licht: 0,216796,3,2,5,09,10,3,0,0,1,1,0,0,0,0
"POINT (11.639943676000030 48.116946033000033)",Unfall 216844 (2019) Kat:3, Licht: 0,216844,3,2,4,09,18,2,0,0,0,1,0,0,0,0
"POINT (11.496011811000074 48.139802355000029)",Unfall 216845 (2019) Kat:3, Licht: 0,216845,3,2,4,09,07,2,1,0,1,0,0,0,0,1
"POINT (11.565636238000025 48.167838345000064)",Unfall 216846 (2019) Kat:2, Licht: 0,216846,2,4,0,09,12,2,0,0,1,0,1,0,0,0
"POINT (11.685133114000053 48.137499985000034)",Unfall 216847 (2019) Kat:3, Licht: 2,216847,3,1,1,09,00,2,1,2,0,1,0,0,1,0
"POINT (11.572821468000029 48.150332065000043)",Unfall 216848 (2019) Kat:3, Licht: 0,216848,3,1,0,09,13,2,1,0,1,0,0,0,0,0
"POINT (11.520463295000070 48.146517817000074)",Unfall 216849 (2019) Kat:3, Licht: 0,216849,3,2,5,09,06,2,1,0,1,1,0,0,0,0
"POINT (11.495097859000055 48.143622325000081)",Unfall 216850 (2019) Kat:3, Licht: 0,216850,3,4,0,09,17,2,0,0,0,0,1,0,0,1
"POINT (11.511084605000065 48.161612931000036)",Unfall 216851 (2019) Kat:3, Licht: 0,216851,3,7,0,09,14,2,1,0,1,0,0,0,0,0
"POINT (11.520453540000062 48.150130789000059)",Unfall 216852 (2019) Kat:2, Licht: 0,216852,2,1,0,09,10,2,1,0,0,0,0,1,0,0
"POINT (11.629306601000053 48.163305116000060)",Unfall 216853 (2019) Kat:3, Licht: 0,216853,3,1,0,09,18,2,1,0,1,0,0,0,0,0
"POINT (11.587541503000068 48.158830684000066)",Unfall 216854 (2019) Kat:3, Licht: 0,216854,3,5,1,09,07,2,1,0,1,1,0,0,0,0
"POINT (11.586512196000058 48.163155444000040)",Unfall 216855 (2019) Kat:3, Licht: 0,216855,3,1,0,09,14,2,1,0,0,0,0,1,0,0
"POINT (11.568303611000033 48.142050490000031)",Unfall 216856 (2019) Kat:3, Licht: 0,216856,3,7,0,09,12,2,1,0,1,0,0,0,0,0
"POINT (11.511854334000077 48.097904224000047)",Unfall 216902 (2019) Kat:3, Licht: 0,216902,3,3,5,09,17,1,1,0,1,1,0,0,0,0
"POINT (11.664804647000039 48.131444147000082)",Unfall 216903 (2019) Kat:3, Licht: 0,216903,3,5,1,09,07,1,0,0,0,1,0,0,0,0
"POINT (11.574795207000022 48.153385831000037)",Unfall 216904 (2019) Kat:3, Licht: 0,216904,3,1,0,09,16,1,1,0,1,0,0,0,0,0
"POINT (11.558102240000039 48.150223685000071)",Unfall 216925 (2019) Kat:3, Licht: 0,216925,3,3,5,09,16,7,0,0,0,1,0,0,0,0
"POINT (11.547441309000021 48.159403285000053)",Unfall 216926 (2019) Kat:3, Licht: 2,216926,3,2,5,09,22,7,1,2,0,1,0,0,0,0
"POINT (11.565561079000076 48.133041757000058)",Unfall 216927 (2019) Kat:3, Licht: 2,216927,3,3,5,09,03,7,1,2,0,1,0,0,0,1
"POINT (11.646432750000031 48.106689141000061)",Unfall 216928 (2019) Kat:3, Licht: 0,216928,3,2,5,09,12,7,1,0,0,1,0,1,0,0
"POINT (11.550322984000047 48.136164580000070)",Unfall 216929 (2019) Kat:3, Licht: 0,216929,3,6,1,09,14,7,0,0,0,1,0,0,0,0
