WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.210429290000040 51.274183598999997)",Unfall 29917 (2022) Kat:3, Licht: 1,29917,3,3,5,03,18,5,0,1,1,1,0,0,0,0
"POINT (7.227486703000070 51.245915232000101)",Unfall 30010 (2022) Kat:2, Licht: 2,30010,2,7,5,03,06,5,1,2,0,1,0,0,0,0
"POINT (7.096650069000020 51.230242957000002)",Unfall 30030 (2022) Kat:2, Licht: 0,30030,2,1,8,03,07,4,2,0,0,1,0,0,0,0
"POINT (7.147540810000070 51.231326936000102)",Unfall 30044 (2022) Kat:3, Licht: 0,30044,3,2,4,03,11,5,0,0,0,1,0,0,0,0
"POINT (7.229746903000030 51.288104125000103)",Unfall 30069 (2022) Kat:3, Licht: 0,30069,3,3,5,03,17,3,0,0,1,1,0,0,0,0
"POINT (7.248933523000060 51.275525813999998)",Unfall 30136 (2022) Kat:3, Licht: 0,30136,3,1,1,03,09,2,1,0,0,1,0,0,0,0
"POINT (7.197315212000030 51.293890384000100)",Unfall 30184 (2022) Kat:3, Licht: 0,30184,3,2,2,03,13,4,0,0,0,1,0,1,0,0
"POINT (7.175669338000030 51.262470415999999)",Unfall 30211 (2022) Kat:3, Licht: 0,30211,3,6,2,03,13,6,0,0,0,1,0,1,0,0
"POINT (7.185963853000030 51.265684706000101)",Unfall 30295 (2022) Kat:3, Licht: 0,30295,3,6,2,03,16,7,0,0,0,1,0,0,0,0
"POINT (7.203304321000080 51.289423752000097)",Unfall 30334 (2022) Kat:3, Licht: 2,30334,3,6,2,03,05,4,0,2,0,1,0,0,0,0
"POINT (7.216127294000050 51.301145254000097)",Unfall 30396 (2022) Kat:2, Licht: 0,30396,2,4,6,03,16,5,0,0,0,1,1,0,0,0
"POINT (7.156337793000030 51.256303533000100)",Unfall 30409 (2022) Kat:3, Licht: 0,30409,3,2,0,03,17,5,0,0,0,1,0,1,0,0
"POINT (7.213059361000030 51.272514918000098)",Unfall 30863 (2022) Kat:3, Licht: 0,30863,3,2,0,03,17,5,0,0,0,1,0,1,0,0
"POINT (7.120055191000060 51.277575771000002)",Unfall 30895 (2022) Kat:2, Licht: 0,30895,2,1,4,03,13,4,0,0,0,1,0,0,0,1
"POINT (7.073412517000070 51.232574610000000)",Unfall 30934 (2022) Kat:3, Licht: 2,30934,3,3,5,03,22,4,0,2,0,1,0,0,0,0
"POINT (7.209885481000070 51.268284661000102)",Unfall 30972 (2022) Kat:3, Licht: 0,30972,3,4,6,03,16,2,0,0,0,1,1,0,0,0
"POINT (7.218206280000060 51.275221320000099)",Unfall 31035 (2022) Kat:3, Licht: 0,31035,3,6,2,04,12,4,0,0,0,1,0,1,0,0
"POINT (7.149955333000040 51.228754095000099)",Unfall 31096 (2022) Kat:3, Licht: 0,31096,3,4,6,04,14,6,0,0,0,1,1,0,0,0
"POINT (7.126195376000060 51.175847001000101)",Unfall 31112 (2022) Kat:2, Licht: 0,31112,2,1,8,03,19,4,0,0,0,0,0,1,0,0
"POINT (7.225750659000030 51.251113273000001)",Unfall 31142 (2022) Kat:3, Licht: 0,31142,3,6,2,04,11,7,2,0,0,1,0,0,0,1
"POINT (7.179957803000040 51.268100099000002)",Unfall 31147 (2022) Kat:3, Licht: 0,31147,3,1,2,04,09,3,1,0,0,1,0,0,0,0
"POINT (7.068278662000070 51.235209568000101)",Unfall 31172 (2022) Kat:3, Licht: 0,31172,3,2,6,04,17,6,1,0,0,1,1,0,0,0
"POINT (7.123244504000070 51.277777757000102)",Unfall 31204 (2022) Kat:2, Licht: 0,31204,2,1,7,04,11,4,0,0,0,1,0,0,0,0
"POINT (7.152829952000050 51.202766670000102)",Unfall 31218 (2022) Kat:3, Licht: 0,31218,3,1,8,04,16,2,0,0,0,1,0,0,0,0
"POINT (7.159634431000030 51.277698452000003)",Unfall 31245 (2022) Kat:3, Licht: 1,31245,3,7,4,04,19,6,1,1,0,1,0,0,0,0
"POINT (7.155819448000050 51.262855119999998)",Unfall 31276 (2022) Kat:3, Licht: 0,31276,3,1,1,04,19,7,0,0,0,1,0,0,0,0
"POINT (7.149996811000050 51.228708595999997)",Unfall 31283 (2022) Kat:3, Licht: 0,31283,3,6,1,03,11,1,0,0,0,1,0,0,0,1
"POINT (7.227147288000030 51.286140052000100)",Unfall 31382 (2022) Kat:3, Licht: 0,31382,3,3,5,04,17,6,0,0,1,1,0,0,0,0
"POINT (7.143257604000040 51.246765192000097)",Unfall 31385 (2022) Kat:2, Licht: 0,31385,2,3,5,03,14,2,0,0,0,1,0,1,0,0
"POINT (7.234726764000070 51.289463929000100)",Unfall 31390 (2022) Kat:2, Licht: 0,31390,2,2,5,04,18,2,0,0,0,1,0,0,0,0
"POINT (7.182282239000070 51.277158015000097)",Unfall 31571 (2022) Kat:3, Licht: 0,31571,3,7,0,03,11,5,1,0,0,1,0,0,0,0
"POINT (7.258362115000070 51.276268092000102)",Unfall 31630 (2022) Kat:3, Licht: 0,31630,3,2,2,04,14,7,1,0,0,1,0,0,0,0
"POINT (7.227861618000080 51.286876565999997)",Unfall 31651 (2022) Kat:3, Licht: 0,31651,3,3,5,03,17,7,0,0,1,1,0,0,0,0
"POINT (7.206637519000030 51.288188851000001)",Unfall 31834 (2022) Kat:3, Licht: 0,31834,3,7,4,04,11,6,0,0,0,1,0,0,0,0
"POINT (7.155145472000070 51.257901591000099)",Unfall 31868 (2022) Kat:3, Licht: 0,31868,3,4,6,03,11,4,0,0,0,1,1,0,0,0
"POINT (7.228510802000070 51.275539378000097)",Unfall 31906 (2022) Kat:3, Licht: 0,31906,3,6,0,04,12,5,1,0,0,1,0,0,0,0
"POINT (7.182647291000020 51.279087096000097)",Unfall 31909 (2022) Kat:2, Licht: 0,31909,2,3,5,04,12,6,1,0,0,1,0,0,0,0
"POINT (7.222471949000070 51.275438687000097)",Unfall 31922 (2022) Kat:3, Licht: 0,31922,3,6,3,03,10,7,0,0,0,1,0,1,0,0
"POINT (7.212018847000020 51.270006088999999)",Unfall 31947 (2022) Kat:3, Licht: 0,31947,3,6,2,03,12,1,0,0,0,1,0,0,0,0
"POINT (7.221043994000070 51.275259720000101)",Unfall 31960 (2022) Kat:3, Licht: 0,31960,3,6,2,04,17,1,0,0,0,1,0,0,0,0
"POINT (7.081200086000020 51.234715946999998)",Unfall 31976 (2022) Kat:3, Licht: 0,31976,3,3,5,04,14,2,0,0,0,1,0,0,0,1
"POINT (7.163258855000040 51.278761019000100)",Unfall 31987 (2022) Kat:3, Licht: 0,31987,3,3,5,03,14,3,0,0,0,1,0,0,0,1
"POINT (7.029642101000040 51.244454439000002)",Unfall 32009 (2022) Kat:3, Licht: 0,32009,3,6,4,04,14,2,0,0,0,1,0,1,0,0
"POINT (7.152048384000070 51.223086717000101)",Unfall 32049 (2022) Kat:3, Licht: 1,32049,3,6,2,04,20,7,0,1,0,1,0,0,0,0
"POINT (7.093690236000040 51.241664612000100)",Unfall 32062 (2022) Kat:2, Licht: 0,32062,2,6,2,03,08,1,0,0,0,1,0,0,1,0
"POINT (7.197138933000080 51.269671197000001)",Unfall 32233 (2022) Kat:3, Licht: 0,32233,3,6,1,03,07,5,1,0,0,1,0,0,0,0
"POINT (7.217370560000060 51.275020339999998)",Unfall 32331 (2022) Kat:3, Licht: 1,32331,3,6,1,04,19,2,0,1,0,1,0,0,0,0
"POINT (7.178471060000050 51.263367351000099)",Unfall 32403 (2022) Kat:3, Licht: 0,32403,3,6,1,04,10,2,0,0,0,1,0,0,0,0
"POINT (7.100289210000030 51.237160361000100)",Unfall 32441 (2022) Kat:3, Licht: 0,32441,3,7,0,03,08,3,0,0,0,1,0,0,0,0
"POINT (7.124789195000060 51.263585143999997)",Unfall 32465 (2022) Kat:3, Licht: 0,32465,3,6,1,04,14,3,1,0,0,1,0,0,1,0
"POINT (7.154945280000050 51.261507963000000)",Unfall 32491 (2022) Kat:3, Licht: 0,32491,3,5,6,04,10,4,0,0,0,1,1,0,0,0
"POINT (7.166110998000020 51.258029653000101)",Unfall 32497 (2022) Kat:3, Licht: 0,32497,3,6,2,04,17,6,1,0,0,1,0,0,0,0
"POINT (7.161932606000050 51.258016038000100)",Unfall 32554 (2022) Kat:3, Licht: 2,32554,3,1,7,03,22,5,1,2,1,0,0,0,0,0
"POINT (7.234274512000070 51.226886053000001)",Unfall 32574 (2022) Kat:3, Licht: 2,32574,3,6,1,04,20,6,2,2,0,1,0,0,0,0
"POINT (7.259387096000070 51.279865338999997)",Unfall 32607 (2022) Kat:3, Licht: 1,32607,3,6,0,04,07,4,0,1,0,1,0,0,0,0
"POINT (7.156328494000040 51.284608689000002)",Unfall 32611 (2022) Kat:3, Licht: 0,32611,3,6,3,03,13,1,0,0,1,1,0,0,0,0
"POINT (7.151375294000050 51.256312999000002)",Unfall 32682 (2022) Kat:3, Licht: 0,32682,3,6,2,04,11,7,0,0,0,1,0,0,0,0
"POINT (7.202597016000030 51.274105279000104)",Unfall 32866 (2022) Kat:3, Licht: 0,32866,3,2,6,04,11,6,0,0,0,1,1,0,0,0
"POINT (7.234536495000040 51.289408864000102)",Unfall 32872 (2022) Kat:3, Licht: 0,32872,3,2,5,04,14,1,0,0,0,1,0,0,0,0
"POINT (7.106380614000050 51.251590334000099)",Unfall 32906 (2022) Kat:3, Licht: 0,32906,3,6,2,04,15,5,0,0,0,1,0,0,0,0
"POINT (7.135261652000050 51.253442300000103)",Unfall 32931 (2022) Kat:3, Licht: 0,32931,3,1,0,04,16,5,0,0,0,1,0,0,0,0
"POINT (7.071478342000030 51.218165999000099)",Unfall 32940 (2022) Kat:3, Licht: 0,32940,3,7,6,04,11,6,0,0,0,1,1,0,0,0
"POINT (7.185944731000060 51.265837385000097)",Unfall 33064 (2022) Kat:3, Licht: 0,33064,3,6,1,05,08,5,0,0,0,1,0,0,0,0
"POINT (7.069570561000030 51.226567445000100)",Unfall 33098 (2022) Kat:3, Licht: 2,33098,3,3,5,04,05,5,0,2,0,1,0,0,0,0
"POINT (7.132476006000050 51.206553603000003)",Unfall 33114 (2022) Kat:3, Licht: 0,33114,3,3,5,04,07,5,0,0,0,1,0,0,0,0
"POINT (7.148507335000030 51.270803131999998)",Unfall 33144 (2022) Kat:1, Licht: 0,33144,1,6,3,04,12,5,0,0,0,0,0,1,0,1
"POINT (7.154207915000030 51.270425553000102)",Unfall 33149 (2022) Kat:3, Licht: 0,33149,3,6,2,05,17,4,0,0,0,1,0,0,0,0
"POINT (7.147658834000030 51.260277535000100)",Unfall 33175 (2022) Kat:3, Licht: 0,33175,3,4,6,04,17,7,0,0,0,1,1,0,0,0
"POINT (7.171041957000060 51.261024462000101)",Unfall 33222 (2022) Kat:2, Licht: 1,33222,2,6,4,04,06,5,0,1,0,1,0,0,1,0
"POINT (7.091061882000080 51.256128070000003)",Unfall 33245 (2022) Kat:2, Licht: 0,33245,2,4,6,04,19,4,0,0,0,1,1,0,0,0
"POINT (7.154207915000030 51.270425553000102)",Unfall 33259 (2022) Kat:3, Licht: 0,33259,3,6,2,05,17,4,0,0,0,1,0,0,0,0
"POINT (7.195256555000070 51.253760887000098)",Unfall 33260 (2022) Kat:1, Licht: 0,33260,1,5,1,04,09,5,0,0,0,1,0,1,0,0
"POINT (7.178635346000020 51.263419229000100)",Unfall 33290 (2022) Kat:3, Licht: 0,33290,3,6,2,04,18,7,0,0,0,1,0,0,0,0
"POINT (7.196318810000040 51.227785550000100)",Unfall 33335 (2022) Kat:3, Licht: 0,33335,3,3,5,04,14,7,0,0,1,1,0,0,0,0
"POINT (7.198612025000050 51.262367824000101)",Unfall 33352 (2022) Kat:3, Licht: 1,33352,3,6,3,04,20,7,0,1,0,1,0,1,0,0
"POINT (7.143943967000040 51.252858704000097)",Unfall 33390 (2022) Kat:2, Licht: 0,33390,2,6,2,04,18,7,0,0,0,1,0,0,0,0
"POINT (7.187023719000020 51.282544969000099)",Unfall 33405 (2022) Kat:3, Licht: 0,33405,3,1,1,05,16,5,0,0,0,1,0,0,0,0
"POINT (7.133017839000050 51.206864521000099)",Unfall 33489 (2022) Kat:3, Licht: 0,33489,3,2,2,04,15,6,0,0,0,1,0,1,0,0
"POINT (7.180472982000030 51.267738934000100)",Unfall 33539 (2022) Kat:3, Licht: 0,33539,3,2,2,04,16,2,0,0,0,1,0,0,0,0
"POINT (7.153124103000040 51.258890696999998)",Unfall 33540 (2022) Kat:3, Licht: 0,33540,3,2,4,05,10,7,0,0,1,1,0,0,0,0
"POINT (7.211695564000020 51.223698587000101)",Unfall 33571 (2022) Kat:3, Licht: 0,33571,3,6,4,04,14,7,0,0,0,1,0,0,0,0
"POINT (7.208867000000050 51.284211857999999)",Unfall 33627 (2022) Kat:2, Licht: 1,33627,2,3,5,04,06,5,0,1,0,1,0,1,0,0
"POINT (7.148493778000050 51.270720665000098)",Unfall 33718 (2022) Kat:3, Licht: 0,33718,3,6,0,04,13,5,0,0,0,1,0,0,0,0
"POINT (7.138061398000050 51.254184102000103)",Unfall 33779 (2022) Kat:3, Licht: 0,33779,3,6,2,05,17,5,0,0,0,1,0,0,0,0
"POINT (7.144917465000050 51.253274933999997)",Unfall 33886 (2022) Kat:3, Licht: 0,33886,3,6,2,05,18,6,0,0,0,1,0,0,0,1
"POINT (7.215360795000040 51.302417959000103)",Unfall 33918 (2022) Kat:3, Licht: 0,33918,3,1,5,04,08,6,0,0,0,1,0,1,0,0
"POINT (7.146957695000030 51.215334779999999)",Unfall 33933 (2022) Kat:3, Licht: 0,33933,3,2,4,04,14,7,0,0,0,1,0,0,0,0
"POINT (7.194217223000070 51.272303456000003)",Unfall 33990 (2022) Kat:3, Licht: 0,33990,3,3,0,04,18,7,0,0,0,1,0,0,0,1
"POINT (7.189056461000060 51.266464184000000)",Unfall 34065 (2022) Kat:3, Licht: 0,34065,3,3,5,05,20,5,0,0,1,1,0,0,0,0
"POINT (7.217576708000020 51.275183358000000)",Unfall 34067 (2022) Kat:3, Licht: 0,34067,3,4,6,04,19,5,0,0,0,1,1,0,0,0
"POINT (7.151181401000030 51.255613878000098)",Unfall 34119 (2022) Kat:3, Licht: 1,34119,3,7,5,04,21,4,0,1,0,1,0,0,0,0
"POINT (7.181040908000060 51.264200978000098)",Unfall 34131 (2022) Kat:3, Licht: 0,34131,3,6,6,05,11,2,0,0,0,1,1,0,0,0
"POINT (7.166571949000060 51.268732763000102)",Unfall 34179 (2022) Kat:3, Licht: 1,34179,3,7,2,04,06,5,0,1,0,1,0,0,1,0
"POINT (7.208833391000040 51.284301806000002)",Unfall 34197 (2022) Kat:3, Licht: 0,34197,3,6,0,04,15,2,0,0,0,1,0,0,0,0
"POINT (7.073603276000030 51.232662941999997)",Unfall 34232 (2022) Kat:3, Licht: 0,34232,3,6,8,05,13,6,0,0,1,1,0,0,0,0
"POINT (7.197394196000060 51.227013913000100)",Unfall 34235 (2022) Kat:2, Licht: 0,34235,2,7,2,05,13,2,0,0,0,0,0,1,0,0
"POINT (7.168916214000030 51.260032858000002)",Unfall 34285 (2022) Kat:2, Licht: 2,34285,2,1,9,04,02,5,0,2,0,1,0,0,0,0
"POINT (7.204200160000030 51.227734252000097)",Unfall 34379 (2022) Kat:3, Licht: 0,34379,3,3,5,04,09,5,0,0,0,1,0,0,0,0
"POINT (7.204922428000030 51.228375210000102)",Unfall 34448 (2022) Kat:3, Licht: 0,34448,3,6,2,04,16,4,0,0,0,1,0,0,0,0
"POINT (7.070604413000070 51.246691829000000)",Unfall 34462 (2022) Kat:3, Licht: 0,34462,3,6,2,05,18,7,1,0,0,1,0,0,0,0
"POINT (7.124677384000050 51.176779506000102)",Unfall 34499 (2022) Kat:2, Licht: 0,34499,2,6,4,05,15,4,0,0,0,1,0,0,0,1
"POINT (7.222188607000020 51.275428953000102)",Unfall 34619 (2022) Kat:3, Licht: 0,34619,3,6,3,04,09,7,0,0,0,1,0,1,0,0
"POINT (7.045166541000070 51.248407690000100)",Unfall 34723 (2022) Kat:3, Licht: 0,34723,3,7,0,04,12,2,0,0,0,0,0,1,0,1
"POINT (7.153124103000040 51.258890696999998)",Unfall 34748 (2022) Kat:3, Licht: 0,34748,3,3,5,04,13,7,0,0,1,1,0,0,0,0
"POINT (7.205181076000030 51.271539838000102)",Unfall 34804 (2022) Kat:3, Licht: 0,34804,3,3,5,04,19,7,0,0,1,1,0,0,0,0
"POINT (7.151056396000060 51.258925385000097)",Unfall 34808 (2022) Kat:3, Licht: 0,34808,3,7,2,05,20,6,0,0,0,1,0,0,0,0
"POINT (7.148563847000050 51.268589609000102)",Unfall 34878 (2022) Kat:3, Licht: 1,34878,3,6,3,05,06,5,0,1,1,0,0,0,0,1
"POINT (7.208994553000030 51.224111293000099)",Unfall 34927 (2022) Kat:3, Licht: 0,34927,3,6,2,04,08,2,0,0,0,1,0,0,0,0
"POINT (7.204648219000030 51.279017353000000)",Unfall 35038 (2022) Kat:3, Licht: 0,35038,3,5,1,05,14,3,0,0,0,1,0,0,0,0
"POINT (7.156797297000030 51.235918194000099)",Unfall 35098 (2022) Kat:3, Licht: 0,35098,3,1,9,05,12,4,0,0,0,0,0,1,0,0
"POINT (7.233654577000040 51.288703541000103)",Unfall 35221 (2022) Kat:2, Licht: 0,35221,2,1,8,05,19,2,0,0,1,0,0,0,0,0
"POINT (7.106479394000080 51.246504373999997)",Unfall 35354 (2022) Kat:2, Licht: 0,35354,2,6,1,05,16,3,0,0,0,1,0,0,0,0
"POINT (7.138548495000070 51.209923770000003)",Unfall 35409 (2022) Kat:2, Licht: 0,35409,2,2,2,05,07,3,0,0,0,1,0,1,0,0
"POINT (7.149629179000040 51.249332012000103)",Unfall 35466 (2022) Kat:3, Licht: 0,35466,3,6,3,05,16,4,0,0,0,1,0,1,0,0
"POINT (7.219827134000070 51.275191571999997)",Unfall 35607 (2022) Kat:3, Licht: 0,35607,3,5,0,05,14,2,0,0,1,1,0,0,0,0
"POINT (7.178493993000070 51.272583127000097)",Unfall 35642 (2022) Kat:3, Licht: 0,35642,3,1,0,05,09,4,0,0,0,1,0,1,0,0
"POINT (7.149731759000080 51.249139410000097)",Unfall 35693 (2022) Kat:3, Licht: 0,35693,3,7,8,05,11,3,1,0,0,0,0,1,0,1
"POINT (7.198605813000030 51.268112778000003)",Unfall 35781 (2022) Kat:3, Licht: 0,35781,3,1,0,05,16,4,0,0,1,0,0,0,0,0
"POINT (7.067474560000050 51.236277336000100)",Unfall 35814 (2022) Kat:3, Licht: 2,35814,3,3,5,05,14,2,0,2,0,1,0,0,0,0
"POINT (7.261886812000060 51.284751503999999)",Unfall 35858 (2022) Kat:3, Licht: 2,35858,3,1,9,05,02,1,0,2,0,1,0,0,0,0
"POINT (7.064393796000050 51.220227037000001)",Unfall 35956 (2022) Kat:3, Licht: 2,35956,3,6,3,05,21,1,0,2,0,1,0,0,0,0
"POINT (7.243148398000070 51.274153491000000)",Unfall 35990 (2022) Kat:3, Licht: 0,35990,3,1,0,05,19,6,0,0,1,0,0,0,0,0
"POINT (7.150081456000070 51.269680233000003)",Unfall 36166 (2022) Kat:3, Licht: 0,36166,3,6,2,05,15,6,1,0,0,1,0,0,0,0
"POINT (7.073115914000030 51.252983060000098)",Unfall 36324 (2022) Kat:3, Licht: 0,36324,3,2,6,05,07,4,0,0,0,1,1,0,0,0
"POINT (7.143908695000050 51.252843584000097)",Unfall 36481 (2022) Kat:3, Licht: 0,36481,3,6,2,05,16,6,1,0,0,1,0,0,0,0
"POINT (7.129294704000070 51.257863741999998)",Unfall 36563 (2022) Kat:3, Licht: 0,36563,3,3,7,05,16,5,0,0,1,0,0,0,0,1
"POINT (7.234860973000020 51.229063508000102)",Unfall 36607 (2022) Kat:3, Licht: 0,36607,3,6,1,05,14,5,0,0,0,1,0,0,1,0
"POINT (7.132279124000040 51.262599057000003)",Unfall 36635 (2022) Kat:2, Licht: 0,36635,2,3,5,05,15,1,0,0,1,1,0,0,0,0
"POINT (7.197826741000030 51.270037346999999)",Unfall 36676 (2022) Kat:3, Licht: 0,36676,3,7,6,06,08,4,0,0,0,0,1,0,1,0
"POINT (7.133505811000020 51.207137580999998)",Unfall 36695 (2022) Kat:3, Licht: 0,36695,3,7,0,06,11,5,0,0,0,1,1,0,0,0
"POINT (7.108012030000050 51.254089497999999)",Unfall 36765 (2022) Kat:2, Licht: 0,36765,2,1,8,05,19,2,1,0,0,1,0,0,0,0
"POINT (7.241906324000070 51.263097534000103)",Unfall 36770 (2022) Kat:3, Licht: 0,36770,3,1,9,05,16,5,1,0,0,1,0,0,0,0
"POINT (7.162729255000040 51.256705633000102)",Unfall 36813 (2022) Kat:3, Licht: 0,36813,3,4,6,05,15,5,0,0,0,1,1,0,0,0
"POINT (7.140241322000070 51.211007175000098)",Unfall 36834 (2022) Kat:3, Licht: 0,36834,3,6,3,05,10,3,0,0,0,1,0,0,0,0
"POINT (7.173716086000070 51.284798234999997)",Unfall 36838 (2022) Kat:3, Licht: 0,36838,3,6,2,05,18,6,0,0,0,1,0,0,0,0
"POINT (7.197783468000070 51.272556109000000)",Unfall 36844 (2022) Kat:3, Licht: 0,36844,3,7,6,05,17,4,0,0,0,1,1,0,0,0
"POINT (7.248071561000070 51.310383512999998)",Unfall 36861 (2022) Kat:3, Licht: 0,36861,3,6,2,05,11,7,0,0,0,1,0,0,0,0
"POINT (7.133621232000050 51.253051929999998)",Unfall 36864 (2022) Kat:2, Licht: 1,36864,2,1,8,05,21,2,0,1,0,0,0,1,0,0
"POINT (7.227853426000020 51.286869298000099)",Unfall 36936 (2022) Kat:3, Licht: 0,36936,3,2,5,05,07,4,0,0,1,1,0,0,0,0
"POINT (7.212456460000060 51.271496425000102)",Unfall 36959 (2022) Kat:3, Licht: 0,36959,3,6,2,05,15,4,0,0,0,1,0,0,0,0
"POINT (7.174573287000040 51.268607918999997)",Unfall 36961 (2022) Kat:2, Licht: 0,36961,2,7,1,05,12,1,0,0,0,1,0,1,0,0
"POINT (7.154829012000050 51.257950313000002)",Unfall 37002 (2022) Kat:3, Licht: 0,37002,3,3,5,05,16,6,1,0,0,1,0,0,0,0
"POINT (7.114349824000040 51.195085537000097)",Unfall 37011 (2022) Kat:3, Licht: 0,37011,3,1,9,05,15,6,0,0,0,0,0,1,0,0
"POINT (7.069570561000030 51.226567445000100)",Unfall 37030 (2022) Kat:3, Licht: 0,37030,3,6,2,05,16,5,1,0,0,1,0,0,1,0
"POINT (7.156571968000040 51.264237371000000)",Unfall 37031 (2022) Kat:3, Licht: 0,37031,3,6,2,05,16,3,1,0,0,1,0,0,0,0
"POINT (7.235793438000030 51.267982498000002)",Unfall 37041 (2022) Kat:2, Licht: 0,37041,2,6,2,05,15,7,0,0,0,1,0,0,0,0
"POINT (7.148388369000030 51.250923559000100)",Unfall 37159 (2022) Kat:3, Licht: 0,37159,3,3,5,05,15,6,1,0,0,1,0,0,0,1
"POINT (7.125521074000060 51.249839807999997)",Unfall 37208 (2022) Kat:2, Licht: 0,37208,2,7,0,05,09,3,1,0,0,0,0,0,0,1
"POINT (7.180960298000060 51.283519249000101)",Unfall 37233 (2022) Kat:3, Licht: 0,37233,3,1,4,05,17,2,1,0,0,1,0,0,0,0
"POINT (7.133922091000040 51.253098889000100)",Unfall 37245 (2022) Kat:3, Licht: 0,37245,3,6,2,05,10,6,0,0,0,1,0,0,0,0
"POINT (7.204827746000030 51.280816084999998)",Unfall 37423 (2022) Kat:3, Licht: 0,37423,3,6,0,05,14,4,0,0,0,1,0,0,1,0
"POINT (7.155908431000060 51.251135030000100)",Unfall 37518 (2022) Kat:3, Licht: 2,37518,3,3,5,05,03,6,1,2,0,1,0,0,0,0
"POINT (7.153801620000020 51.201652778000003)",Unfall 37602 (2022) Kat:3, Licht: 0,37602,3,6,2,05,08,4,0,0,0,1,0,0,0,0
"POINT (7.251859765000060 51.303530473000102)",Unfall 37625 (2022) Kat:3, Licht: 0,37625,3,4,6,06,11,4,0,0,0,1,1,0,0,0
"POINT (7.203056632000030 51.226739553000101)",Unfall 37636 (2022) Kat:3, Licht: 0,37636,3,5,6,05,17,6,0,0,0,1,1,0,0,0
"POINT (7.201244982000050 51.264352778000003)",Unfall 37642 (2022) Kat:2, Licht: 0,37642,2,1,2,05,14,4,0,0,1,1,0,0,0,0
"POINT (7.150917753000040 51.256200740000097)",Unfall 37736 (2022) Kat:2, Licht: 0,37736,2,2,3,05,18,4,0,0,0,1,0,1,0,0
"POINT (7.197786399000050 51.268836685000103)",Unfall 38060 (2022) Kat:3, Licht: 0,38060,3,3,5,06,14,1,1,0,0,1,0,0,0,0
"POINT (7.132501546000070 51.262223593999998)",Unfall 38121 (2022) Kat:3, Licht: 0,38121,3,3,5,06,14,2,0,0,0,1,0,0,0,0
"POINT (7.181941846000030 51.276759939000002)",Unfall 38164 (2022) Kat:3, Licht: 0,38164,3,5,1,06,17,1,1,0,0,1,0,0,0,0
"POINT (7.152810131000020 51.250388594000100)",Unfall 38209 (2022) Kat:3, Licht: 0,38209,3,1,8,06,14,3,1,0,0,1,0,0,0,0
"POINT (7.155819448000050 51.262855119999998)",Unfall 38334 (2022) Kat:3, Licht: 0,38334,3,2,2,06,10,7,0,0,1,1,0,0,0,0
"POINT (7.141023529000050 51.254681191000003)",Unfall 38351 (2022) Kat:2, Licht: 0,38351,2,3,5,06,16,4,0,0,1,1,0,0,0,0
"POINT (7.172336248000020 51.288750591000102)",Unfall 38370 (2022) Kat:2, Licht: 0,38370,2,7,8,06,21,5,0,0,0,0,0,1,0,0
"POINT (7.070362874000070 51.231859253000003)",Unfall 38407 (2022) Kat:2, Licht: 0,38407,2,2,5,06,19,4,0,0,0,1,0,0,0,1
"POINT (7.184487739000080 51.265424959000001)",Unfall 38504 (2022) Kat:3, Licht: 0,38504,3,6,2,06,18,6,0,0,0,1,0,0,0,0
"POINT (7.203569398000070 51.274419686000002)",Unfall 38523 (2022) Kat:3, Licht: 0,38523,3,6,1,06,10,4,0,0,0,1,0,0,0,0
"POINT (7.229853134000050 51.234370463000097)",Unfall 38542 (2022) Kat:3, Licht: 0,38542,3,6,8,06,12,5,1,0,0,1,0,0,0,0
"POINT (7.244621889000030 51.309765898000101)",Unfall 38556 (2022) Kat:3, Licht: 0,38556,3,6,2,06,16,1,0,0,0,1,0,0,0,1
"POINT (7.186113956000040 51.277127469000000)",Unfall 38565 (2022) Kat:3, Licht: 0,38565,3,6,2,06,16,1,0,0,1,1,0,0,0,0
"POINT (7.192462086000030 51.249042517000099)",Unfall 38569 (2022) Kat:3, Licht: 0,38569,3,1,8,06,13,4,0,0,0,1,0,0,0,0
"POINT (7.214323045000070 51.274436430000002)",Unfall 38620 (2022) Kat:3, Licht: 0,38620,3,3,5,06,15,5,1,0,1,1,0,0,0,0
"POINT (7.153318486000050 51.258586114000103)",Unfall 38626 (2022) Kat:3, Licht: 0,38626,3,4,6,06,09,5,0,0,0,0,1,0,0,1
"POINT (7.139840100000070 51.261464536000098)",Unfall 38814 (2022) Kat:3, Licht: 0,38814,3,3,0,06,19,4,1,0,1,0,0,0,0,1
"POINT (7.173596347000060 51.284592267999997)",Unfall 38901 (2022) Kat:1, Licht: 0,38901,1,7,9,06,12,7,0,0,0,1,0,0,0,0
"POINT (7.223146261000070 51.275458282000002)",Unfall 38917 (2022) Kat:3, Licht: 0,38917,3,7,0,06,18,4,0,0,1,1,0,0,0,0
"POINT (7.171022129000050 51.261018282000101)",Unfall 38999 (2022) Kat:2, Licht: 0,38999,2,4,6,06,10,4,0,0,0,1,1,0,0,0
