WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.344400258000061 48.995774309000097)",Unfall 206283 (2022) Kat:3, Licht: 0,206283,3,3,5,10,16,2,0,0,1,1,0,0,0,0
"POINT (8.409909424000030 49.007399120999999)",Unfall 206305 (2022) Kat:3, Licht: 0,206305,3,6,3,10,18,5,0,0,1,1,0,0,0,0
"POINT (8.388131885000060 49.020132941999996)",Unfall 206331 (2022) Kat:2, Licht: 0,206331,2,7,0,10,17,2,0,0,1,0,0,0,0,0
"POINT (8.457729826000049 48.996920103000001)",Unfall 206380 (2022) Kat:3, Licht: 0,206380,3,5,3,10,15,7,0,0,0,1,0,0,0,1
"POINT (8.475451838000030 48.999472003999998)",Unfall 206384 (2022) Kat:3, Licht: 2,206384,3,1,0,10,01,6,1,2,1,0,0,0,0,0
"POINT (8.418365095000070 49.015127915999997)",Unfall 206414 (2022) Kat:2, Licht: 0,206414,2,3,1,10,14,1,0,0,1,1,0,0,0,0
"POINT (8.393286542000061 48.992759823000000)",Unfall 206425 (2022) Kat:3, Licht: 2,206425,3,7,7,10,19,7,1,2,0,0,0,0,0,1
"POINT (8.398008178000049 49.002402729000003)",Unfall 206433 (2022) Kat:3, Licht: 1,206433,3,3,5,10,17,2,0,1,1,1,0,0,0,0
"POINT (8.410495524000050 49.000936750000101)",Unfall 206443 (2022) Kat:3, Licht: 0,206443,3,2,2,10,10,6,1,0,0,1,0,0,0,1
"POINT (8.395288157000040 49.010864325000099)",Unfall 206493 (2022) Kat:3, Licht: 0,206493,3,7,7,10,10,4,0,0,1,0,0,0,0,0
"POINT (8.389766816000080 49.044814531000000)",Unfall 206502 (2022) Kat:3, Licht: 0,206502,3,3,5,10,12,3,0,0,1,1,0,0,0,0
"POINT (8.371786502000020 48.982414763000101)",Unfall 206505 (2022) Kat:3, Licht: 0,206505,3,3,5,11,12,6,1,0,1,1,0,0,0,0
"POINT (8.437191612000049 49.005158762000100)",Unfall 206507 (2022) Kat:3, Licht: 0,206507,3,2,5,10,11,3,0,0,1,1,0,0,0,0
"POINT (8.392651551000030 48.980616226000102)",Unfall 206511 (2022) Kat:3, Licht: 0,206511,3,5,1,10,11,4,0,0,1,1,0,0,0,0
"POINT (8.362589783000031 49.011397398000000)",Unfall 206524 (2022) Kat:3, Licht: 1,206524,3,3,5,10,07,6,1,1,0,1,0,0,0,1
"POINT (8.393316893000080 49.008408537000001)",Unfall 206542 (2022) Kat:3, Licht: 0,206542,3,3,5,10,08,6,0,0,1,1,0,0,0,0
"POINT (8.395450809000071 49.007619828000003)",Unfall 206581 (2022) Kat:3, Licht: 2,206581,3,7,0,10,00,3,1,2,0,0,0,0,0,1
"POINT (8.376498291000081 49.015102387000098)",Unfall 206582 (2022) Kat:3, Licht: 0,206582,3,7,2,11,13,3,0,0,0,1,0,1,0,0
"POINT (8.421094431000030 49.013277855000098)",Unfall 206589 (2022) Kat:3, Licht: 0,206589,3,6,0,11,10,6,0,0,1,0,0,0,0,0
"POINT (8.457329952000070 48.996853930000000)",Unfall 206666 (2022) Kat:3, Licht: 0,206666,3,6,2,11,16,3,1,0,0,1,0,0,0,0
"POINT (8.365438053000050 48.983355766000003)",Unfall 206669 (2022) Kat:3, Licht: 1,206669,3,2,5,12,07,3,1,1,0,1,0,1,0,0
"POINT (8.431131545000030 49.013276927000000)",Unfall 206671 (2022) Kat:3, Licht: 0,206671,3,4,0,11,15,2,0,0,1,0,1,0,0,0
"POINT (8.403683297000040 49.007276570999998)",Unfall 206675 (2022) Kat:2, Licht: 1,206675,2,5,1,11,07,5,1,1,1,1,0,0,0,0
"POINT (8.382193319000070 49.048948408999998)",Unfall 206680 (2022) Kat:3, Licht: 1,206680,3,2,5,11,16,4,0,1,1,1,0,0,0,0
"POINT (8.386750655000069 49.030943086000001)",Unfall 206752 (2022) Kat:3, Licht: 0,206752,3,3,6,12,12,6,1,0,0,0,1,0,0,1
"POINT (8.423612205000040 49.009514932000101)",Unfall 206762 (2022) Kat:3, Licht: 2,206762,3,3,5,11,17,2,0,2,1,1,0,0,0,0
"POINT (8.399110758000059 49.009817779000102)",Unfall 206769 (2022) Kat:3, Licht: 2,206769,3,6,6,11,16,5,1,2,1,0,1,0,0,0
"POINT (8.390337378000030 49.026585963999999)",Unfall 206779 (2022) Kat:3, Licht: 1,206779,3,7,6,12,08,6,0,1,0,0,1,0,0,1
"POINT (8.345353121000070 49.038413290000101)",Unfall 206802 (2022) Kat:3, Licht: 0,206802,3,1,0,11,13,1,1,0,1,0,0,0,0,0
"POINT (8.473241039000071 48.997436217000001)",Unfall 206836 (2022) Kat:3, Licht: 2,206836,3,2,6,11,17,5,1,2,0,1,1,0,0,0
"POINT (8.414369265000060 49.001001406000100)",Unfall 206884 (2022) Kat:3, Licht: 0,206884,3,3,5,11,06,4,1,0,0,1,0,0,0,0
"POINT (8.413131855000071 49.007372362000098)",Unfall 206888 (2022) Kat:3, Licht: 0,206888,3,7,6,11,15,3,0,0,0,1,1,0,0,0
"POINT (8.385874062000029 49.014741082999997)",Unfall 206935 (2022) Kat:3, Licht: 2,206935,3,3,5,11,19,2,1,2,1,1,0,0,0,0
"POINT (8.429624576000039 49.004211332000096)",Unfall 206966 (2022) Kat:2, Licht: 2,206966,2,3,5,11,19,4,1,2,1,1,0,0,0,0
"POINT (8.373834274000050 49.009555922000096)",Unfall 206985 (2022) Kat:3, Licht: 2,206985,3,2,5,11,17,3,0,2,1,1,0,0,0,0
"POINT (8.371162071000070 49.047221166999996)",Unfall 206988 (2022) Kat:3, Licht: 0,206988,3,7,6,11,10,3,0,0,0,1,1,0,0,0
"POINT (8.420464884000070 49.008426053000100)",Unfall 206990 (2022) Kat:3, Licht: 0,206990,3,3,5,11,11,4,0,0,1,1,0,0,0,0
"POINT (8.401513659000051 49.007578351000099)",Unfall 206993 (2022) Kat:3, Licht: 0,206993,3,2,5,11,13,3,1,0,1,1,0,0,0,0
"POINT (8.512034877000080 48.953468784000101)",Unfall 207023 (2022) Kat:3, Licht: 2,207023,3,7,6,12,22,6,0,2,0,0,1,0,0,1
"POINT (8.387388773000049 49.031797035000103)",Unfall 207057 (2022) Kat:3, Licht: 2,207057,3,4,6,11,17,7,1,2,0,1,1,0,0,0
"POINT (8.435370869000050 49.036847461000001)",Unfall 207061 (2022) Kat:3, Licht: 0,207061,3,7,0,11,15,5,1,0,1,0,0,0,0,0
"POINT (8.374865996000040 49.013884171000001)",Unfall 207066 (2022) Kat:3, Licht: 0,207066,3,7,0,12,10,3,0,0,1,0,0,0,0,0
"POINT (8.472353952000050 48.999195614000001)",Unfall 207114 (2022) Kat:3, Licht: 2,207114,3,4,6,11,16,3,1,2,0,0,1,0,0,1
"POINT (8.407075293000050 49.008788368000097)",Unfall 207139 (2022) Kat:3, Licht: 0,207139,3,3,6,11,15,2,0,0,0,1,1,0,0,0
"POINT (8.415230147000051 49.020546297000102)",Unfall 207163 (2022) Kat:3, Licht: 0,207163,3,3,5,11,13,6,0,0,1,1,0,0,0,0
"POINT (8.433657385000060 49.005807984999997)",Unfall 207232 (2022) Kat:2, Licht: 2,207232,2,2,5,11,06,6,1,2,1,0,0,1,0,0
"POINT (8.391552659000070 49.013396698000101)",Unfall 207260 (2022) Kat:3, Licht: 0,207260,3,3,5,11,08,5,0,0,0,1,0,0,0,1
"POINT (8.399023904000050 49.008335872000004)",Unfall 207261 (2022) Kat:3, Licht: 2,207261,3,7,0,11,00,7,1,2,0,0,0,0,0,1
"POINT (8.383769311000041 49.014805836999997)",Unfall 207267 (2022) Kat:3, Licht: 0,207267,3,6,2,11,15,6,0,0,0,1,0,0,0,0
"POINT (8.420660623000060 49.010350783000000)",Unfall 207272 (2022) Kat:3, Licht: 0,207272,3,1,0,11,11,7,1,0,1,0,0,0,0,0
"POINT (8.332841736000031 49.034567697000099)",Unfall 207291 (2022) Kat:3, Licht: 0,207291,3,7,5,11,12,1,0,0,1,1,0,0,0,0
"POINT (8.395147359000021 49.006153585000000)",Unfall 207342 (2022) Kat:3, Licht: 2,207342,3,4,6,11,23,7,0,2,0,1,1,0,0,0
"POINT (8.368090035000019 49.006217692000099)",Unfall 207362 (2022) Kat:3, Licht: 0,207362,3,3,5,11,13,3,0,0,1,1,0,0,0,0
"POINT (8.435389216000029 49.015407206000098)",Unfall 207396 (2022) Kat:3, Licht: 0,207396,3,6,2,11,16,3,0,0,0,1,0,0,0,1
"POINT (8.335229373000059 49.009023951000103)",Unfall 207439 (2022) Kat:3, Licht: 0,207439,3,1,9,12,12,3,1,0,0,1,0,0,0,0
"POINT (8.398046453000060 49.003951860000001)",Unfall 207444 (2022) Kat:1, Licht: 0,207444,1,2,6,11,10,1,1,0,0,1,1,0,0,0
"POINT (8.410219142000070 49.004432278000102)",Unfall 207451 (2022) Kat:2, Licht: 0,207451,2,2,5,11,11,5,0,0,1,0,0,0,1,0
"POINT (8.394905227000040 49.008506982000000)",Unfall 207458 (2022) Kat:3, Licht: 2,207458,3,3,5,12,19,2,0,2,1,0,0,0,0,1
"POINT (8.378306599000039 48.988453983000099)",Unfall 207471 (2022) Kat:3, Licht: 0,207471,3,3,2,11,12,4,0,0,1,1,0,0,0,0
"POINT (8.402889289000029 49.010279713000003)",Unfall 207532 (2022) Kat:3, Licht: 1,207532,3,7,4,11,16,5,0,1,1,1,0,0,0,0
"POINT (8.397009364000040 49.023397179000000)",Unfall 207533 (2022) Kat:3, Licht: 0,207533,3,6,2,11,07,3,1,0,0,1,0,0,0,0
"POINT (8.393253679000050 49.003401629000102)",Unfall 207537 (2022) Kat:3, Licht: 2,207537,3,7,6,11,17,2,0,2,0,1,1,0,0,0
"POINT (8.374609440000031 49.011039811000003)",Unfall 207552 (2022) Kat:3, Licht: 0,207552,3,7,0,11,14,3,0,0,0,1,0,0,0,0
"POINT (8.392707106000049 48.985560579000001)",Unfall 207564 (2022) Kat:3, Licht: 0,207564,3,3,0,11,08,3,1,0,0,0,0,1,0,1
"POINT (8.439452740000039 48.997051694000000)",Unfall 207570 (2022) Kat:3, Licht: 0,207570,3,3,5,11,09,7,1,0,1,1,0,0,0,0
"POINT (8.446153886000049 49.011865667000102)",Unfall 207604 (2022) Kat:3, Licht: 2,207604,3,3,5,11,17,3,1,2,1,1,0,0,0,0
"POINT (8.426017043000060 49.005293092000002)",Unfall 207621 (2022) Kat:3, Licht: 2,207621,3,3,5,11,18,2,1,2,0,1,0,0,0,1
"POINT (8.409841176000040 49.009861167000103)",Unfall 207650 (2022) Kat:3, Licht: 0,207650,3,1,0,11,13,6,1,0,1,0,0,0,0,0
"POINT (8.403517827000030 48.996462096000101)",Unfall 207667 (2022) Kat:3, Licht: 1,207667,3,2,2,11,16,6,0,1,1,1,0,0,0,0
"POINT (8.393680977000029 49.014404668000097)",Unfall 207675 (2022) Kat:3, Licht: 0,207675,3,7,0,11,12,3,0,0,1,0,0,0,0,0
"POINT (8.355427015000030 49.023568743000098)",Unfall 207685 (2022) Kat:3, Licht: 0,207685,3,3,5,11,13,2,0,0,0,1,0,0,1,0
"POINT (8.342138805000049 49.018349489000101)",Unfall 207758 (2022) Kat:3, Licht: 2,207758,3,1,9,12,00,3,1,2,0,1,0,0,0,0
"POINT (8.385005258000040 49.007739479000101)",Unfall 207768 (2022) Kat:3, Licht: 0,207768,3,3,5,12,10,7,0,0,1,1,0,0,0,0
"POINT (8.398708578000029 49.005602883999998)",Unfall 207776 (2022) Kat:3, Licht: 2,207776,3,6,2,12,19,3,0,2,0,1,0,0,0,0
"POINT (8.370564967000060 49.034046310000100)",Unfall 207787 (2022) Kat:3, Licht: 1,207787,3,3,5,12,07,4,1,1,1,1,0,0,0,0
"POINT (8.364344184000061 49.011498697000000)",Unfall 207802 (2022) Kat:3, Licht: 2,207802,3,6,1,12,19,6,1,2,0,1,0,0,0,0
"POINT (8.431724615000061 49.010649802000003)",Unfall 207826 (2022) Kat:3, Licht: 0,207826,3,6,6,12,10,1,0,0,1,0,1,0,0,0
"POINT (8.377704189000040 49.008100155000101)",Unfall 207922 (2022) Kat:3, Licht: 0,207922,3,6,3,12,12,6,2,0,1,1,0,0,0,0
"POINT (8.355477652000051 49.003216588999997)",Unfall 207929 (2022) Kat:2, Licht: 0,207929,2,2,6,12,12,3,1,0,0,0,1,0,0,1
"POINT (8.395205123000039 49.044800588000001)",Unfall 207946 (2022) Kat:3, Licht: 2,207946,3,7,0,12,22,5,2,2,1,0,0,0,1,0
"POINT (8.377893478000029 49.010756522000101)",Unfall 207955 (2022) Kat:2, Licht: 2,207955,2,7,9,12,23,5,1,2,0,1,0,0,0,0
"POINT (8.390405050000030 48.982130196000099)",Unfall 207966 (2022) Kat:3, Licht: 1,207966,3,3,5,12,16,3,1,1,1,1,0,0,0,0
"POINT (8.340743891000050 49.029912201000101)",Unfall 207979 (2022) Kat:3, Licht: 0,207979,3,5,1,12,15,6,1,0,0,1,0,1,0,0
"POINT (8.378633688000040 49.013332206000001)",Unfall 207981 (2022) Kat:3, Licht: 2,207981,3,1,0,12,18,7,1,2,1,0,0,0,0,0
"POINT (8.443192525000031 49.017182923000099)",Unfall 208034 (2022) Kat:2, Licht: 0,208034,2,6,3,12,16,3,0,0,1,1,0,0,0,0
"POINT (8.433288511000059 49.036831218000003)",Unfall 208070 (2022) Kat:3, Licht: 0,208070,3,2,5,12,11,5,1,0,0,1,0,0,0,0
"POINT (8.457784240000020 48.996929725000001)",Unfall 208076 (2022) Kat:3, Licht: 0,208076,3,7,8,12,08,7,1,0,0,1,0,0,0,0
"POINT (8.384747620000040 49.007751604000099)",Unfall 208102 (2022) Kat:2, Licht: 0,208102,2,3,5,12,11,2,0,0,1,0,0,0,0,0
"POINT (8.359767840000069 49.002454743999998)",Unfall 208143 (2022) Kat:3, Licht: 2,208143,3,3,5,12,20,5,1,2,0,1,0,0,0,1
"POINT (8.438135675000069 49.041033908000003)",Unfall 208156 (2022) Kat:3, Licht: 1,208156,3,6,2,12,16,4,0,1,0,1,0,0,0,0
"POINT (8.396524965000030 49.009134566000100)",Unfall 208183 (2022) Kat:3, Licht: 2,208183,3,6,6,12,22,2,0,2,1,0,1,0,0,0
"POINT (8.422918106000051 49.008029370000003)",Unfall 208186 (2022) Kat:2, Licht: 2,208186,2,7,0,12,22,4,2,2,1,0,0,0,0,0
"POINT (8.410163825000041 49.007783091000100)",Unfall 208225 (2022) Kat:3, Licht: 0,208225,3,2,5,12,11,7,0,0,1,1,0,0,0,0
"POINT (8.334687254000070 49.007688983999998)",Unfall 208234 (2022) Kat:3, Licht: 2,208234,3,2,5,12,06,2,1,2,0,1,0,0,0,1
"POINT (8.377423501000070 49.018760002000100)",Unfall 208310 (2022) Kat:2, Licht: 2,208310,2,5,1,12,19,7,0,2,1,0,0,0,0,1
"POINT (8.394555337000041 49.005996491000097)",Unfall 208337 (2022) Kat:3, Licht: 0,208337,3,1,0,12,12,6,0,0,1,0,0,0,0,0
"POINT (8.399265812000070 49.005359504000097)",Unfall 208387 (2022) Kat:3, Licht: 2,208387,3,6,2,12,19,3,1,2,0,1,0,0,0,0
"POINT (8.383641472000020 49.010461997999997)",Unfall 208433 (2022) Kat:3, Licht: 1,208433,3,7,0,12,16,4,2,1,0,0,0,1,0,0
"POINT (8.464078999000041 48.996577465000001)",Unfall 208461 (2022) Kat:3, Licht: 0,208461,3,2,5,12,07,4,0,0,1,1,0,0,0,0
"POINT (8.468417744000019 48.999347166000099)",Unfall 208495 (2022) Kat:3, Licht: 0,208495,3,1,0,12,14,4,2,0,1,0,0,0,0,0
"POINT (8.343215895000069 49.031800996000101)",Unfall 208496 (2022) Kat:3, Licht: 0,208496,3,3,5,12,12,4,1,0,0,1,0,0,0,0
"POINT (8.379285577000079 49.012918415999998)",Unfall 208536 (2022) Kat:3, Licht: 2,208536,3,7,8,12,01,5,1,2,0,0,0,0,0,1
"POINT (8.404496585000061 48.995275047000099)",Unfall 208637 (2022) Kat:3, Licht: 0,208637,3,3,5,12,09,2,1,0,1,1,0,0,0,0
"POINT (8.379442694000030 49.049809885000101)",Unfall 208700 (2022) Kat:3, Licht: 0,208700,3,3,5,12,15,7,0,0,0,1,0,0,0,1
"POINT (8.403148387000044 48.992026360000068)",Unfall 79262 (2023) Kat:3, Licht: 0,79262,3,6,2,01,15,6,1,0,0,1,0,0,0,0
"POINT (8.446488711000029 49.000550794000048)",Unfall 79388 (2023) Kat:3, Licht: 0,79388,3,6,2,01,16,7,0,0,0,1,0,0,0,0
"POINT (8.462796860000026 49.012211355000034)",Unfall 79391 (2023) Kat:3, Licht: 0,79391,3,6,2,01,15,7,0,0,0,1,0,0,0,0
"POINT (8.373248428000068 48.981241853000029)",Unfall 79438 (2023) Kat:3, Licht: 2,79438,3,6,2,01,20,3,0,2,0,1,0,0,0,0
"POINT (8.398249126000053 49.014207556000031)",Unfall 80473 (2023) Kat:2, Licht: 0,80473,2,7,0,01,15,2,1,0,1,0,0,0,0,0
"POINT (8.407817560000069 48.960720801000036)",Unfall 80764 (2023) Kat:3, Licht: 2,80764,3,1,9,01,20,6,0,2,0,1,0,0,0,0
"POINT (8.437594843000056 49.005219349000072)",Unfall 82716 (2023) Kat:3, Licht: 2,82716,3,3,5,02,19,3,0,2,0,1,0,0,0,0
"POINT (8.376854146000028 48.990183677000061)",Unfall 82719 (2023) Kat:3, Licht: 0,82719,3,6,2,02,16,3,0,0,0,1,0,0,0,0
"POINT (8.431627875000061 49.002342922000025)",Unfall 82774 (2023) Kat:3, Licht: 0,82774,3,2,5,02,14,2,0,0,0,1,0,0,0,0
"POINT (8.394100339000033 49.000866087000077)",Unfall 82877 (2023) Kat:3, Licht: 0,82877,3,4,6,02,14,5,0,0,1,0,1,0,0,0
"POINT (8.348716486000058 49.004372640000042)",Unfall 82974 (2023) Kat:3, Licht: 0,82974,3,6,2,02,07,3,0,0,0,1,0,0,0,0
"POINT (8.447551612000041 49.023310800000047)",Unfall 83015 (2023) Kat:3, Licht: 0,83015,3,6,2,02,09,2,0,0,0,1,0,1,0,0
"POINT (8.393900847000054 48.998925160000056)",Unfall 83016 (2023) Kat:3, Licht: 0,83016,3,5,1,02,12,2,0,0,1,0,0,0,1,0
"POINT (8.398396245000072 49.013445428000068)",Unfall 83019 (2023) Kat:3, Licht: 0,83019,3,2,2,02,14,2,0,0,1,1,0,0,0,0
"POINT (8.393740265000076 49.040504531000067)",Unfall 83078 (2023) Kat:3, Licht: 0,83078,3,6,2,02,14,7,0,0,0,1,0,0,0,0
"POINT (8.388047892000031 49.005396674000053)",Unfall 83080 (2023) Kat:3, Licht: 0,83080,3,7,0,02,09,7,1,0,0,0,0,1,0,0
"POINT (8.358366420000038 49.010136438000075)",Unfall 83167 (2023) Kat:3, Licht: 0,83167,3,6,2,02,08,5,0,0,0,1,0,0,0,0
"POINT (8.395769734000055 48.994579386000055)",Unfall 83204 (2023) Kat:3, Licht: 0,83204,3,1,0,02,12,4,1,0,1,0,0,0,0,0
"POINT (8.445131268000068 49.020960967000065)",Unfall 83205 (2023) Kat:3, Licht: 0,83205,3,6,2,02,14,4,0,0,0,1,0,0,0,0
"POINT (8.377354965000052 48.990577717000065)",Unfall 83238 (2023) Kat:3, Licht: 2,83238,3,6,2,01,18,3,0,2,0,1,0,0,0,0
"POINT (8.387682104000021 49.012381352000034)",Unfall 83279 (2023) Kat:3, Licht: 0,83279,3,7,0,01,09,2,0,0,1,0,0,0,0,0
"POINT (8.365889240000058 49.004384809000044)",Unfall 83280 (2023) Kat:3, Licht: 2,83280,3,6,2,01,18,2,1,2,0,1,0,0,0,0
"POINT (8.515843984000071 48.958488881000051)",Unfall 83351 (2023) Kat:3, Licht: 0,83351,3,2,2,01,13,6,0,0,0,1,0,0,0,0
"POINT (8.473978713000065 49.010469444000080)",Unfall 83353 (2023) Kat:3, Licht: 0,83353,3,6,2,01,13,6,0,0,0,1,0,0,0,0
"POINT (8.445013088000053 48.987696252000035)",Unfall 83434 (2023) Kat:3, Licht: 2,83434,3,6,2,01,19,4,0,2,0,1,0,0,0,0
"POINT (8.307373779000045 49.036455467000053)",Unfall 83573 (2023) Kat:3, Licht: 0,83573,3,6,3,01,13,1,1,0,0,1,0,0,0,0
"POINT (8.436262448000036 48.989812280000081)",Unfall 83575 (2023) Kat:3, Licht: 1,83575,3,6,9,01,16,1,1,1,0,1,0,0,0,0
"POINT (8.403814549000060 48.991245583000079)",Unfall 83671 (2023) Kat:3, Licht: 1,83671,3,6,0,01,17,6,0,1,0,1,0,1,0,0
"POINT (8.387848457000075 49.014050704000056)",Unfall 83674 (2023) Kat:3, Licht: 0,83674,3,6,2,01,07,6,0,0,0,1,0,0,0,0
"POINT (8.497833855000067 48.977470679000078)",Unfall 83675 (2023) Kat:3, Licht: 2,83675,3,1,8,01,07,6,2,2,0,1,0,0,0,0
"POINT (8.449634465000031 49.002471305000029)",Unfall 83720 (2023) Kat:3, Licht: 0,83720,3,6,2,01,15,5,0,0,0,1,0,0,0,0
"POINT (8.356127214000026 48.997428704000072)",Unfall 83842 (2023) Kat:3, Licht: 1,83842,3,2,5,01,07,3,0,1,1,1,0,0,0,0
"POINT (8.450229233000073 48.970998468000062)",Unfall 83900 (2023) Kat:3, Licht: 0,83900,3,2,5,01,13,2,0,0,0,1,0,0,0,0
"POINT (8.383398565000050 48.995389132000071)",Unfall 83931 (2023) Kat:3, Licht: 0,83931,3,6,2,01,14,1,1,0,0,1,0,0,0,0
"POINT (8.425794817000053 49.001684464000050)",Unfall 83997 (2023) Kat:3, Licht: 0,83997,3,6,2,03,13,6,0,0,0,1,0,0,0,0
"POINT (8.448599744000035 49.025821631000042)",Unfall 84092 (2023) Kat:3, Licht: 0,84092,3,3,5,03,08,3,0,0,1,1,0,0,0,0
"POINT (8.436634831000049 48.985287013000061)",Unfall 84093 (2023) Kat:3, Licht: 0,84093,3,6,2,03,09,3,0,0,0,1,0,0,0,0
"POINT (8.467604663000031 49.017331311000078)",Unfall 84094 (2023) Kat:3, Licht: 0,84094,3,6,1,03,10,3,0,0,0,1,0,0,0,0
"POINT (8.400198903000046 49.005467090000081)",Unfall 84139 (2023) Kat:3, Licht: 2,84139,3,6,2,03,06,2,0,2,0,1,0,0,0,1
"POINT (8.480000964000055 49.029154234000032)",Unfall 84143 (2023) Kat:3, Licht: 0,84143,3,6,8,03,14,6,1,0,0,1,0,0,0,0
"POINT (8.420104666000043 48.994545283000036)",Unfall 84222 (2023) Kat:3, Licht: 0,84222,3,3,5,03,14,6,1,0,0,1,0,0,1,0
"POINT (8.396583808000059 48.993763793000028)",Unfall 84347 (2023) Kat:3, Licht: 0,84347,3,6,2,03,17,3,0,0,0,1,0,0,0,0
"POINT (8.495842421000020 48.946201985000073)",Unfall 84390 (2023) Kat:3, Licht: 0,84390,3,6,2,03,08,2,0,0,0,1,0,0,0,0
"POINT (8.387123714000040 49.007179801000063)",Unfall 84414 (2023) Kat:3, Licht: 2,84414,3,2,5,03,19,1,0,2,1,1,0,0,0,0
"POINT (8.357705021000072 49.010953011000026)",Unfall 84463 (2023) Kat:3, Licht: 2,84463,3,3,5,03,19,7,0,2,1,1,0,0,0,0
"POINT (8.383388116000049 48.995379433000039)",Unfall 84556 (2023) Kat:3, Licht: 0,84556,3,7,2,03,17,5,0,0,0,1,0,0,0,0
"POINT (8.496765545000073 48.946711367000034)",Unfall 84606 (2023) Kat:3, Licht: 2,84606,3,6,2,03,19,4,1,2,0,1,0,0,0,0
"POINT (8.412866502000043 48.962376715000062)",Unfall 84608 (2023) Kat:3, Licht: 0,84608,3,6,2,03,09,4,0,0,0,1,0,0,0,0
"POINT (8.484626516000048 48.953289701000074)",Unfall 84609 (2023) Kat:3, Licht: 0,84609,3,6,2,03,07,4,0,0,0,1,0,0,0,0
"POINT (8.338747879000039 48.990867380000054)",Unfall 84610 (2023) Kat:2, Licht: 0,84610,2,6,2,03,10,4,0,0,0,0,0,1,1,0
"POINT (8.455025007000074 49.002137072000039)",Unfall 84645 (2023) Kat:3, Licht: 0,84645,3,2,5,03,08,3,0,0,1,1,0,0,0,0
"POINT (8.440332012000056 49.004549127000075)",Unfall 84685 (2023) Kat:3, Licht: 0,84685,3,6,2,03,15,2,0,0,0,1,0,0,0,1
"POINT (8.392215198000031 49.058020166000063)",Unfall 84719 (2023) Kat:3, Licht: 0,84719,3,6,2,03,12,6,0,0,0,1,0,0,0,0
"POINT (8.408311072000060 48.961576781000076)",Unfall 84721 (2023) Kat:3, Licht: 0,84721,3,7,9,03,08,1,1,0,0,1,0,0,0,0
"POINT (8.462311618000058 48.968624607000038)",Unfall 84722 (2023) Kat:3, Licht: 0,84722,3,6,2,03,13,1,0,0,0,1,0,0,0,0
"POINT (8.352705851000053 49.013795256000037)",Unfall 84755 (2023) Kat:3, Licht: 0,84755,3,2,5,03,12,7,0,0,0,1,0,0,0,0
"POINT (8.453775560000054 49.004944132000048)",Unfall 84795 (2023) Kat:3, Licht: 0,84795,3,6,2,03,11,6,1,0,0,1,0,0,0,0
"POINT (8.440330837000033 49.017894609000052)",Unfall 84796 (2023) Kat:3, Licht: 0,84796,3,3,5,03,15,6,1,0,0,1,0,0,0,1
"POINT (8.396756109000023 49.023485245000074)",Unfall 84797 (2023) Kat:2, Licht: 1,84797,2,1,0,03,18,6,1,1,0,0,0,1,0,0
"POINT (8.355254748000050 49.019257756000059)",Unfall 84841 (2023) Kat:2, Licht: 0,84841,2,3,5,03,13,5,0,0,0,1,0,0,0,0
"POINT (8.436624949000077 48.985404188000075)",Unfall 84889 (2023) Kat:3, Licht: 0,84889,3,6,2,03,13,4,1,0,0,1,0,0,1,0
"POINT (8.406766495000056 48.976219877000062)",Unfall 84891 (2023) Kat:3, Licht: 2,84891,3,3,5,03,19,4,1,2,0,1,0,0,0,1
"POINT (8.340020455000058 49.031842369000060)",Unfall 84892 (2023) Kat:3, Licht: 0,84892,3,6,2,03,08,4,1,0,0,1,0,0,0,0
"POINT (8.401342744000033 48.991540669000074)",Unfall 84936 (2023) Kat:3, Licht: 0,84936,3,3,5,03,17,3,0,0,1,1,0,0,0,0
"POINT (8.451196577000076 49.035201434000044)",Unfall 84981 (2023) Kat:3, Licht: 2,84981,3,3,0,03,18,2,0,2,0,1,0,0,0,0
"POINT (8.446286568000062 48.972021011000038)",Unfall 85072 (2023) Kat:3, Licht: 0,85072,3,6,2,03,17,6,0,0,0,1,0,0,0,0
"POINT (8.411645365000027 48.961957362000078)",Unfall 85123 (2023) Kat:3, Licht: 0,85123,3,6,2,03,07,5,0,0,0,1,0,0,0,0
"POINT (8.371695316000057 48.990938616000051)",Unfall 85164 (2023) Kat:3, Licht: 0,85164,3,6,2,03,08,4,0,0,0,1,0,0,0,0
"POINT (8.424962361000041 49.002378881000027)",Unfall 85166 (2023) Kat:3, Licht: 2,85166,3,1,8,03,00,4,0,2,0,1,0,0,0,0
"POINT (8.447099279000042 48.986446843000067)",Unfall 85167 (2023) Kat:3, Licht: 0,85167,3,3,5,03,12,4,0,0,0,1,0,0,0,0
"POINT (8.354387959000064 49.017519635000042)",Unfall 85186 (2023) Kat:3, Licht: 0,85186,3,6,1,03,11,7,0,0,0,1,0,0,0,0
"POINT (8.387308895000047 49.008770121000055)",Unfall 85209 (2023) Kat:3, Licht: 0,85209,3,2,6,02,07,3,0,0,0,1,1,0,0,0
"POINT (8.376350043000059 48.969808679000039)",Unfall 85210 (2023) Kat:3, Licht: 0,85210,3,6,2,02,17,3,0,0,0,1,0,0,0,1
