WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (11.054681342000038 49.444624270000077)",Unfall 103268 (2024) Kat:3, Licht: 0,103268,3,6,3,04,09,6,0,0,0,1,0,0,1,0
"POINT (11.036361068000076 49.400936991000037)",Unfall 103269 (2024) Kat:3, Licht: 2,103269,3,3,5,04,20,6,0,2,1,1,0,0,0,0
"POINT (11.015217435000068 49.467221022000047)",Unfall 103270 (2024) Kat:3, Licht: 0,103270,3,6,2,04,13,6,0,0,0,1,0,0,0,0
"POINT (11.114578605000077 49.361043442000039)",Unfall 103437 (2024) Kat:3, Licht: 0,103437,3,6,2,04,15,4,0,0,0,0,0,0,1,0
"POINT (11.167855346000067 49.468964586000027)",Unfall 103440 (2024) Kat:3, Licht: 0,103440,3,6,2,04,08,4,0,0,0,1,0,0,0,0
"POINT (11.104211522000071 49.476107159000037)",Unfall 103490 (2024) Kat:3, Licht: 0,103490,3,3,5,04,11,3,0,0,1,1,0,0,0,0
"POINT (11.012954454000067 49.465282038000055)",Unfall 103562 (2024) Kat:3, Licht: 0,103562,3,6,2,04,11,2,0,0,0,1,0,0,0,0
"POINT (11.033526765000033 49.514297392000060)",Unfall 103563 (2024) Kat:3, Licht: 0,103563,3,6,2,04,18,2,0,0,0,1,0,0,0,0
"POINT (11.103519022000057 49.429608056000063)",Unfall 103654 (2024) Kat:3, Licht: 2,103654,3,6,6,04,19,1,0,2,1,0,1,0,0,0
"POINT (11.056716644000062 49.429330560000039)",Unfall 103655 (2024) Kat:3, Licht: 0,103655,3,6,2,04,08,1,0,0,0,1,0,0,0,0
"POINT (11.015433419000033 49.441213047000076)",Unfall 103742 (2024) Kat:2, Licht: 2,103742,2,2,4,04,20,7,0,2,0,1,0,1,0,0
"POINT (11.114962514000069 49.435104459000058)",Unfall 103743 (2024) Kat:3, Licht: 2,103743,3,6,2,04,21,7,0,2,0,1,0,1,0,0
"POINT (11.029585125000040 49.379318562000037)",Unfall 103810 (2024) Kat:3, Licht: 0,103810,3,3,5,04,16,2,1,0,0,1,0,0,0,0
"POINT (11.004865603000042 49.439560761000052)",Unfall 103833 (2024) Kat:3, Licht: 0,103833,3,6,3,04,06,6,1,0,0,1,0,0,1,0
"POINT (11.057356982000044 49.443338865000044)",Unfall 103834 (2024) Kat:3, Licht: 2,103834,3,6,3,04,23,6,0,2,0,1,0,0,0,0
"POINT (11.068033256000035 49.469559275000051)",Unfall 103907 (2024) Kat:3, Licht: 0,103907,3,2,5,04,16,6,0,0,1,1,0,0,0,0
"POINT (11.157378923000067 49.389335976000041)",Unfall 103925 (2024) Kat:2, Licht: 0,103925,2,6,3,04,18,5,1,0,0,1,0,0,0,0
"POINT (11.037991686000055 49.434261673000037)",Unfall 103929 (2024) Kat:3, Licht: 0,103929,3,1,0,04,18,5,1,0,1,0,0,0,0,0
"POINT (11.101929139000049 49.351095022000038)",Unfall 103987 (2024) Kat:3, Licht: 0,103987,3,6,2,04,16,4,0,0,0,1,0,0,0,0
"POINT (11.109046222000075 49.461382595000032)",Unfall 104033 (2024) Kat:3, Licht: 0,104033,3,3,3,04,13,6,0,0,0,1,0,0,0,1
"POINT (11.023215753000045 49.461468410000066)",Unfall 104051 (2024) Kat:3, Licht: 0,104051,3,2,5,04,08,3,1,0,1,1,0,0,0,0
"POINT (11.129391870000063 49.433190751000041)",Unfall 104144 (2024) Kat:3, Licht: 1,104144,3,1,0,03,05,1,1,1,0,0,0,0,0,1
"POINT (10.994282966000071 49.437413435000053)",Unfall 104206 (2024) Kat:3, Licht: 2,104206,3,2,5,03,20,7,0,2,0,1,0,0,0,0
"POINT (11.034784081000055 49.420889939000062)",Unfall 104207 (2024) Kat:3, Licht: 0,104207,3,6,3,03,10,7,0,0,0,1,0,0,0,1
"POINT (11.057928897000068 49.443019965000076)",Unfall 104208 (2024) Kat:3, Licht: 0,104208,3,1,0,03,17,7,0,0,0,0,0,1,0,0
"POINT (11.047542900000053 49.460355892000052)",Unfall 104209 (2024) Kat:3, Licht: 0,104209,3,1,0,03,11,7,0,0,1,0,0,0,0,0
"POINT (11.062889767000058 49.439372354000056)",Unfall 104216 (2024) Kat:3, Licht: 0,104216,3,6,2,04,14,7,0,0,0,1,0,0,0,0
"POINT (11.055276056000025 49.444959501000028)",Unfall 104231 (2024) Kat:2, Licht: 0,104231,2,1,0,05,10,7,0,0,0,1,0,1,0,0
"POINT (11.088860374000035 49.470334682000043)",Unfall 104285 (2024) Kat:3, Licht: 0,104285,3,3,5,05,18,6,0,0,1,1,0,0,0,0
"POINT (11.115999985000030 49.481627594000031)",Unfall 104286 (2024) Kat:3, Licht: 0,104286,3,6,2,05,16,6,0,0,0,1,0,0,0,0
"POINT (11.050995595000074 49.430070805000071)",Unfall 104371 (2024) Kat:2, Licht: 0,104371,2,6,6,05,16,5,0,0,0,0,1,0,0,1
"POINT (11.107993158000056 49.459546351000029)",Unfall 104443 (2024) Kat:3, Licht: 0,104443,3,5,1,05,14,4,0,0,1,1,0,0,0,0
"POINT (11.126232415000061 49.434307538000041)",Unfall 104491 (2024) Kat:3, Licht: 0,104491,3,2,3,05,07,3,0,0,1,0,0,0,0,1
"POINT (11.038092522000056 49.423465072000056)",Unfall 104552 (2024) Kat:3, Licht: 0,104552,3,1,0,05,17,2,0,0,1,0,0,0,0,0
"POINT (11.103932853000060 49.431524952000075)",Unfall 104553 (2024) Kat:3, Licht: 0,104553,3,1,0,05,10,2,0,0,1,0,0,0,0,0
"POINT (11.121346216000063 49.452728599000068)",Unfall 104554 (2024) Kat:3, Licht: 0,104554,3,2,5,05,16,2,0,0,0,1,0,0,0,0
"POINT (11.178394889000060 49.475681159000032)",Unfall 104618 (2024) Kat:3, Licht: 0,104618,3,6,1,05,15,1,1,0,0,1,0,0,0,0
"POINT (11.038002732000052 49.423503740000058)",Unfall 104623 (2024) Kat:2, Licht: 0,104623,2,6,2,05,16,1,1,0,0,1,0,0,0,0
"POINT (11.071800548000056 49.429657281000061)",Unfall 104714 (2024) Kat:3, Licht: 2,104714,3,1,0,05,01,6,0,2,0,0,0,0,0,1
"POINT (11.044255596000028 49.429811129000029)",Unfall 104715 (2024) Kat:3, Licht: 0,104715,3,7,0,05,16,6,0,0,0,0,0,0,0,1
"POINT (11.013374933000023 49.464988844000061)",Unfall 104775 (2024) Kat:3, Licht: 0,104775,3,6,2,05,19,5,0,0,0,1,0,0,0,0
"POINT (11.076559208000049 49.430761528000062)",Unfall 104776 (2024) Kat:1, Licht: 2,104776,1,6,9,05,05,5,0,2,0,0,0,1,0,1
"POINT (11.116056312000069 49.403344998000080)",Unfall 104857 (2024) Kat:3, Licht: 0,104857,3,1,0,05,10,4,0,0,0,0,0,1,0,0
"POINT (11.042012370000066 49.426883999000040)",Unfall 104859 (2024) Kat:3, Licht: 2,104859,3,1,0,05,21,4,0,2,1,0,0,0,0,0
"POINT (11.123472858000071 49.398006834000057)",Unfall 104860 (2024) Kat:3, Licht: 0,104860,3,7,0,05,11,4,0,0,0,0,0,1,0,0
"POINT (11.119012204000057 49.464653736000059)",Unfall 104955 (2024) Kat:3, Licht: 0,104955,3,3,6,04,13,3,0,0,0,1,1,0,0,0
"POINT (11.050380307000069 49.446624389000078)",Unfall 105044 (2024) Kat:3, Licht: 0,105044,3,6,2,04,17,2,0,0,0,1,0,0,0,0
"POINT (11.054567781000060 49.444680554000058)",Unfall 105045 (2024) Kat:3, Licht: 0,105045,3,6,2,04,14,2,0,0,0,1,0,0,0,0
"POINT (11.031865483000047 49.458763993000048)",Unfall 105046 (2024) Kat:3, Licht: 0,105046,3,3,0,04,18,2,0,0,0,1,0,1,0,0
"POINT (11.059865544000047 49.346481718000064)",Unfall 105292 (2024) Kat:3, Licht: 2,105292,3,7,8,04,23,6,0,2,0,1,0,0,0,0
"POINT (11.122391239000024 49.465883270000063)",Unfall 105478 (2024) Kat:2, Licht: 0,105478,2,6,2,04,12,3,0,0,0,1,0,0,0,0
"POINT (11.052383829000064 49.493187362000072)",Unfall 105479 (2024) Kat:3, Licht: 0,105479,3,6,2,04,15,3,0,0,0,1,0,0,0,0
"POINT (11.124328222000031 49.457555518000049)",Unfall 105513 (2024) Kat:3, Licht: 0,105513,3,3,6,04,12,5,0,0,0,1,1,0,0,0
"POINT (11.105443469000022 49.461037291000082)",Unfall 105528 (2024) Kat:3, Licht: 0,105528,3,6,2,04,15,2,0,0,0,1,0,0,0,0
"POINT (11.058802894000053 49.443220620000034)",Unfall 105529 (2024) Kat:3, Licht: 0,105529,3,3,5,04,08,2,0,0,0,1,0,0,1,0
"POINT (11.103381921000050 49.472788361000028)",Unfall 105530 (2024) Kat:3, Licht: 0,105530,3,3,3,04,16,2,0,0,1,1,0,0,0,0
"POINT (11.071162961000027 49.469603193000069)",Unfall 105531 (2024) Kat:3, Licht: 0,105531,3,2,4,04,07,2,0,0,1,1,0,0,0,0
"POINT (11.078391987000032 49.469491616000028)",Unfall 105576 (2024) Kat:2, Licht: 2,105576,2,1,0,04,01,1,1,2,0,0,0,0,0,1
"POINT (11.051310792000038 49.463355209000042)",Unfall 105712 (2024) Kat:2, Licht: 0,105712,2,3,6,04,18,6,1,0,0,1,1,0,0,0
"POINT (11.118082666000021 49.402350941000066)",Unfall 105713 (2024) Kat:3, Licht: 0,105713,3,4,6,04,13,6,1,0,0,1,1,0,0,0
"POINT (11.118765378000035 49.464539043000059)",Unfall 105782 (2024) Kat:2, Licht: 0,105782,2,4,6,04,12,5,0,0,0,0,1,0,1,0
"POINT (11.093397909000032 49.470366891000026)",Unfall 105783 (2024) Kat:3, Licht: 0,105783,3,5,0,04,16,5,1,0,1,1,0,0,0,0
"POINT (11.031384977000073 49.420738074000042)",Unfall 105942 (2024) Kat:3, Licht: 0,105942,3,1,0,05,19,7,0,0,1,0,0,0,0,0
"POINT (11.123233646000074 49.487169361000042)",Unfall 105989 (2024) Kat:3, Licht: 0,105989,3,6,3,04,08,3,1,0,0,1,0,0,0,0
"POINT (11.163647417000050 49.406791520000070)",Unfall 105990 (2024) Kat:3, Licht: 2,105990,3,3,3,04,21,3,1,2,0,1,0,0,0,1
"POINT (11.035838227000056 49.443641484000068)",Unfall 106067 (2024) Kat:2, Licht: 0,106067,2,7,0,06,15,1,0,0,1,1,0,0,0,0
"POINT (11.055443154000045 49.444242767000048)",Unfall 106231 (2024) Kat:3, Licht: 0,106231,3,6,3,06,16,5,0,0,0,1,0,0,1,0
"POINT (11.014368343000058 49.441083086000049)",Unfall 106232 (2024) Kat:3, Licht: 0,106232,3,3,6,06,17,5,0,0,1,0,1,0,0,1
"POINT (11.098779683000032 49.467792063000047)",Unfall 106233 (2024) Kat:3, Licht: 0,106233,3,7,0,06,13,5,0,0,0,0,0,0,0,1
"POINT (11.022496126000021 49.461852877000069)",Unfall 106234 (2024) Kat:3, Licht: 0,106234,3,1,0,06,14,5,0,0,1,0,0,0,0,0
"POINT (11.038202244000047 49.395061706000035)",Unfall 106299 (2024) Kat:3, Licht: 0,106299,3,6,2,06,11,4,0,0,0,1,0,0,0,1
"POINT (11.063832931000036 49.372923677000074)",Unfall 106356 (2024) Kat:3, Licht: 0,106356,3,3,5,06,06,3,0,0,0,1,0,0,0,0
"POINT (11.050870979000024 49.430076016000044)",Unfall 106420 (2024) Kat:3, Licht: 0,106420,3,3,6,06,16,2,0,0,1,0,1,0,0,0
"POINT (11.038605932000053 49.432618868000077)",Unfall 106552 (2024) Kat:3, Licht: 0,106552,3,6,2,06,12,7,0,0,0,1,0,0,0,0
"POINT (11.105061444000057 49.461717260000057)",Unfall 106553 (2024) Kat:3, Licht: 0,106553,3,3,5,06,06,7,0,0,0,1,0,0,0,1
"POINT (11.117269763000024 49.437167116000069)",Unfall 106582 (2024) Kat:2, Licht: 0,106582,2,6,1,06,10,2,0,0,1,0,0,0,0,0
"POINT (11.121779873000037 49.436196970000026)",Unfall 106621 (2024) Kat:3, Licht: 0,106621,3,6,1,06,17,6,0,0,0,1,0,0,0,0
"POINT (11.065500734000068 49.428021592000050)",Unfall 106623 (2024) Kat:3, Licht: 0,106623,3,2,3,06,18,6,0,0,1,0,0,0,1,0
"POINT (11.093317059000071 49.470271501000070)",Unfall 106624 (2024) Kat:3, Licht: 0,106624,3,6,2,06,06,6,0,0,0,1,0,0,0,0
"POINT (11.064432124000064 49.424917986000025)",Unfall 106696 (2024) Kat:3, Licht: 0,106696,3,6,2,06,08,5,0,0,0,1,0,0,0,0
"POINT (11.053460517000076 49.445229332000054)",Unfall 106778 (2024) Kat:3, Licht: 0,106778,3,6,3,06,11,4,0,0,0,1,0,0,1,0
"POINT (11.048882102000050 49.430109605000041)",Unfall 106779 (2024) Kat:3, Licht: 0,106779,3,6,3,06,10,4,0,0,0,1,0,0,1,0
"POINT (11.107390949000035 49.418274415000042)",Unfall 106781 (2024) Kat:3, Licht: 0,106781,3,6,2,06,07,4,0,0,0,1,0,0,0,0
"POINT (11.121424536000063 49.442635077000034)",Unfall 106846 (2024) Kat:3, Licht: 0,106846,3,6,5,06,09,3,0,0,1,0,0,0,0,0
"POINT (11.082629401000077 49.430085408000082)",Unfall 106912 (2024) Kat:3, Licht: 0,106912,3,6,2,06,17,3,0,0,0,1,0,0,0,0
"POINT (11.190503049000029 49.419941299000072)",Unfall 106919 (2024) Kat:2, Licht: 0,106919,2,2,5,06,13,2,0,0,0,1,0,1,0,0
"POINT (11.114978311000073 49.403798245000075)",Unfall 107072 (2024) Kat:3, Licht: 0,107072,3,1,2,05,19,6,1,0,0,1,0,0,0,0
"POINT (11.121425990000034 49.452876011000058)",Unfall 107073 (2024) Kat:3, Licht: 1,107073,3,3,5,05,19,6,1,1,0,1,0,0,0,0
"POINT (11.058666182000024 49.484219316000065)",Unfall 107268 (2024) Kat:3, Licht: 0,107268,3,2,4,05,07,3,0,0,0,1,0,0,0,0
"POINT (11.033638629000052 49.458179310000048)",Unfall 107269 (2024) Kat:3, Licht: 0,107269,3,6,4,05,15,3,0,0,1,0,0,0,0,0
"POINT (11.032666287000040 49.458496389000061)",Unfall 107319 (2024) Kat:3, Licht: 0,107319,3,6,2,05,11,2,0,0,0,1,0,0,0,0
"POINT (11.107694385000059 49.417952014000036)",Unfall 107354 (2024) Kat:3, Licht: 0,107354,3,1,0,05,10,2,1,0,1,0,0,0,0,0
"POINT (11.023328113000048 49.461572217000025)",Unfall 107468 (2024) Kat:3, Licht: 0,107468,3,4,6,05,11,7,0,0,0,1,1,0,0,0
"POINT (11.058235903000025 49.442801067000062)",Unfall 107598 (2024) Kat:3, Licht: 2,107598,3,3,5,05,21,5,0,2,0,1,0,0,0,0
"POINT (11.088810518000059 49.470332351000081)",Unfall 107636 (2024) Kat:3, Licht: 0,107636,3,1,0,06,18,5,0,0,1,0,0,0,0,0
"POINT (11.034118567000064 49.513425470000072)",Unfall 107658 (2024) Kat:2, Licht: 0,107658,2,1,0,05,16,4,0,0,0,0,0,0,0,1
"POINT (11.041644107000025 49.426630342000067)",Unfall 107659 (2024) Kat:3, Licht: 0,107659,3,5,3,05,12,4,0,0,0,1,0,0,0,0
"POINT (11.103510473000028 49.431555023000044)",Unfall 107662 (2024) Kat:3, Licht: 2,107662,3,6,1,05,21,4,0,2,0,1,0,1,0,0
"POINT (11.106352441000070 49.460091245000058)",Unfall 107721 (2024) Kat:3, Licht: 0,107721,3,3,5,05,18,3,0,0,1,1,0,0,0,0
"POINT (11.076313663000064 49.341761340000062)",Unfall 107800 (2024) Kat:3, Licht: 0,107800,3,6,2,05,17,2,0,0,0,1,0,0,0,0
"POINT (11.060032623000041 49.428841211000076)",Unfall 107813 (2024) Kat:3, Licht: 2,107813,3,6,0,05,22,2,0,2,0,1,0,1,0,0
"POINT (11.193390222000062 49.420218911000063)",Unfall 107873 (2024) Kat:3, Licht: 0,107873,3,3,5,05,15,1,0,0,1,1,0,0,0,0
"POINT (11.148945666000031 49.424896789000059)",Unfall 107989 (2024) Kat:3, Licht: 0,107989,3,6,2,05,15,2,0,0,0,1,0,0,0,0
"POINT (11.125456670000062 49.466861515000062)",Unfall 108034 (2024) Kat:3, Licht: 0,108034,3,2,5,05,14,6,0,0,0,1,0,0,0,0
"POINT (11.112373940000055 49.461899584000037)",Unfall 108083 (2024) Kat:3, Licht: 0,108083,3,2,5,06,16,4,0,0,1,1,0,0,0,0
"POINT (11.066357071000027 49.422408726000072)",Unfall 108129 (2024) Kat:2, Licht: 0,108129,2,6,2,05,07,5,0,0,0,1,0,1,0,0
"POINT (11.096344871000042 49.431242571000041)",Unfall 108130 (2024) Kat:2, Licht: 0,108130,2,2,5,05,08,5,0,0,1,1,0,0,0,0
"POINT (11.116751546000046 49.458046512000067)",Unfall 108131 (2024) Kat:3, Licht: 0,108131,3,6,2,05,13,5,0,0,0,1,0,0,0,0
"POINT (11.036066425000058 49.439258822000056)",Unfall 108132 (2024) Kat:3, Licht: 0,108132,3,6,1,05,18,5,1,0,0,1,0,0,1,0
"POINT (11.022747515000049 49.461624762000042)",Unfall 108133 (2024) Kat:3, Licht: 0,108133,3,6,2,05,15,5,0,0,0,1,0,0,0,0
"POINT (11.064592700000048 49.473725927000032)",Unfall 108134 (2024) Kat:3, Licht: 2,108134,3,6,2,05,21,5,0,2,0,1,0,0,0,0
"POINT (11.032509574000073 49.523324397000067)",Unfall 108221 (2024) Kat:3, Licht: 0,108221,3,6,2,06,16,4,0,0,0,1,0,1,0,0
"POINT (11.094590212000071 49.470217616000070)",Unfall 108331 (2024) Kat:3, Licht: 2,108331,3,3,5,05,22,3,0,2,1,1,0,0,0,0
"POINT (11.117959668000026 49.438336539000034)",Unfall 108437 (2024) Kat:3, Licht: 0,108437,3,6,3,05,14,2,0,0,0,1,0,0,0,0
"POINT (11.160076986000036 49.420809941000073)",Unfall 108438 (2024) Kat:3, Licht: 2,108438,3,6,2,05,20,2,0,2,0,1,0,0,0,0
"POINT (11.046182544000033 49.368158887000050)",Unfall 108439 (2024) Kat:2, Licht: 0,108439,2,6,1,05,15,2,0,0,0,1,0,0,0,1
"POINT (11.128820284000028 49.468363629000066)",Unfall 108440 (2024) Kat:3, Licht: 0,108440,3,3,5,05,11,2,0,0,1,1,0,0,0,0
"POINT (11.034644518000050 49.420933075000050)",Unfall 108441 (2024) Kat:3, Licht: 0,108441,3,1,0,05,17,2,0,0,1,0,0,0,0,0
"POINT (11.194006354000066 49.406267875000026)",Unfall 108548 (2024) Kat:3, Licht: 0,108548,3,3,4,05,09,1,0,0,0,1,0,0,0,0
"POINT (11.024254035000070 49.416734873000053)",Unfall 108593 (2024) Kat:3, Licht: 0,108593,3,1,0,06,18,1,0,0,1,0,0,0,0,0
"POINT (11.087634837000053 49.470068737000076)",Unfall 108675 (2024) Kat:3, Licht: 0,108675,3,1,9,06,09,7,0,0,0,1,0,0,0,0
"POINT (11.115328311000042 49.390946187000054)",Unfall 108768 (2024) Kat:2, Licht: 0,108768,2,3,5,06,10,6,0,0,0,1,0,0,0,0
"POINT (11.143510708000065 49.463338782000051)",Unfall 108769 (2024) Kat:3, Licht: 0,108769,3,7,0,06,13,6,0,0,0,1,0,1,0,0
"POINT (11.131842454000036 49.460157054000035)",Unfall 108853 (2024) Kat:3, Licht: 0,108853,3,5,1,06,09,5,0,0,0,1,0,0,1,0
"POINT (11.107583984000030 49.418129033000071)",Unfall 108854 (2024) Kat:3, Licht: 0,108854,3,6,2,06,12,5,1,0,0,1,0,0,0,0
"POINT (11.040205750000041 49.454539445000080)",Unfall 108855 (2024) Kat:2, Licht: 1,108855,2,1,2,06,21,5,1,1,0,1,0,1,0,0
"POINT (11.105860574000076 49.419903221000027)",Unfall 108944 (2024) Kat:3, Licht: 0,108944,3,6,2,06,08,4,0,0,0,1,0,0,0,0
"POINT (11.034492883000041 49.409889613000075)",Unfall 108946 (2024) Kat:3, Licht: 0,108946,3,1,1,06,13,4,0,0,1,1,0,0,0,0
"POINT (11.036821582000073 49.449495350000063)",Unfall 108947 (2024) Kat:3, Licht: 1,108947,3,3,6,06,05,4,0,1,0,1,1,0,0,0
"POINT (11.118507701000055 49.455765894000081)",Unfall 109037 (2024) Kat:3, Licht: 0,109037,3,3,3,06,08,3,0,0,1,0,0,0,1,0
"POINT (11.021818729000074 49.418356856000059)",Unfall 109038 (2024) Kat:1, Licht: 0,109038,1,4,6,06,11,3,0,0,0,0,1,0,1,0
"POINT (11.028417373000025 49.420714944000053)",Unfall 109099 (2024) Kat:3, Licht: 0,109099,3,1,0,06,12,5,0,0,1,0,0,0,0,0
"POINT (11.081157542000028 49.430272449000029)",Unfall 109135 (2024) Kat:3, Licht: 0,109135,3,1,0,06,16,2,0,0,1,0,0,0,0,0
"POINT (11.035199052000053 49.403365776000044)",Unfall 109136 (2024) Kat:3, Licht: 0,109136,3,2,5,06,07,2,0,0,0,1,0,0,0,0
"POINT (11.015995442000076 49.465315166000039)",Unfall 109137 (2024) Kat:3, Licht: 0,109137,3,1,0,06,17,2,0,0,0,0,0,1,0,0
"POINT (11.116805749000036 49.435955294000053)",Unfall 109231 (2024) Kat:3, Licht: 2,109231,3,3,5,06,23,1,0,2,1,1,0,0,0,0
"POINT (11.100737555000023 49.395071088000066)",Unfall 109293 (2024) Kat:2, Licht: 0,109293,2,6,8,06,12,7,0,0,0,1,0,0,0,0
"POINT (11.062887109000030 49.437857812000061)",Unfall 109299 (2024) Kat:3, Licht: 0,109299,3,6,1,06,15,7,0,0,0,1,0,0,0,0
"POINT (11.114314023000077 49.392503659000056)",Unfall 109368 (2024) Kat:1, Licht: 1,109368,1,1,9,06,20,6,0,1,0,0,0,1,0,0
"POINT (11.026501395000025 49.456195540000067)",Unfall 109374 (2024) Kat:3, Licht: 0,109374,3,6,2,06,15,6,0,0,0,1,0,0,0,1
"POINT (11.079381455000032 49.414375825000036)",Unfall 109375 (2024) Kat:2, Licht: 0,109375,2,1,0,06,14,6,1,0,0,0,0,1,0,0
"POINT (11.061360074000049 49.467076894000058)",Unfall 109376 (2024) Kat:3, Licht: 0,109376,3,6,2,06,12,6,1,0,0,1,0,0,0,1
"POINT (11.036012666000033 49.440308817000073)",Unfall 109449 (2024) Kat:3, Licht: 0,109449,3,6,2,06,06,2,0,0,0,1,0,0,0,0
"POINT (11.131301758000063 49.459857434000071)",Unfall 109463 (2024) Kat:3, Licht: 0,109463,3,1,0,06,17,5,1,0,0,0,0,1,0,0
"POINT (11.099098095000045 49.468327509000062)",Unfall 109464 (2024) Kat:3, Licht: 0,109464,3,6,2,06,16,5,0,0,0,1,0,0,0,0
"POINT (11.103378682000027 49.472779926000044)",Unfall 109465 (2024) Kat:3, Licht: 0,109465,3,2,3,06,15,5,0,0,1,1,0,0,0,0
"POINT (11.038187908000054 49.434050110000044)",Unfall 109466 (2024) Kat:3, Licht: 0,109466,3,6,2,06,16,5,0,0,0,1,0,0,0,0
"POINT (11.118451663000030 49.455836731000034)",Unfall 109467 (2024) Kat:3, Licht: 0,109467,3,6,2,06,11,5,0,0,0,1,0,0,0,0
"POINT (11.055322970000077 49.444938172000036)",Unfall 109583 (2024) Kat:3, Licht: 1,109583,3,6,2,06,21,4,0,1,0,1,0,0,0,0
"POINT (11.034548462000032 49.392328637000048)",Unfall 109694 (2024) Kat:3, Licht: 0,109694,3,6,3,06,09,3,0,0,1,1,0,0,0,0
"POINT (11.052167697000073 49.494149117000063)",Unfall 109695 (2024) Kat:3, Licht: 0,109695,3,3,3,06,18,3,0,0,0,1,0,1,0,0
"POINT (11.035798090000071 49.440629237000053)",Unfall 109696 (2024) Kat:3, Licht: 0,109696,3,6,2,06,10,3,0,0,0,1,0,0,0,0
"POINT (11.020995844000026 49.418089927000040)",Unfall 109697 (2024) Kat:3, Licht: 0,109697,3,3,3,06,06,3,0,0,1,1,0,0,0,0
"POINT (11.116217981000034 49.403290183000081)",Unfall 109698 (2024) Kat:3, Licht: 0,109698,3,2,5,06,14,3,0,0,1,1,0,0,0,0
"POINT (11.119285222000030 49.400984722000032)",Unfall 109699 (2024) Kat:3, Licht: 0,109699,3,3,5,06,09,3,0,0,1,1,0,0,0,0
"POINT (11.060220597000068 49.442490642000053)",Unfall 109700 (2024) Kat:3, Licht: 0,109700,3,6,2,06,12,3,0,0,0,1,0,0,0,0
"POINT (11.041970032000052 49.456559855000080)",Unfall 109817 (2024) Kat:3, Licht: 0,109817,3,6,2,06,15,4,0,0,0,0,0,1,1,0
"POINT (11.035710745000074 49.442219585000032)",Unfall 109886 (2024) Kat:3, Licht: 0,109886,3,6,2,07,13,6,0,0,0,1,0,0,0,0
"POINT (11.036802973000022 49.449457437000035)",Unfall 109975 (2024) Kat:3, Licht: 0,109975,3,3,5,07,13,5,0,0,1,1,0,0,0,0
"POINT (11.041604714000073 49.456216278000056)",Unfall 109976 (2024) Kat:3, Licht: 0,109976,3,3,6,07,07,5,0,0,0,0,1,0,0,1
"POINT (11.060741673000052 49.345748648000040)",Unfall 109977 (2024) Kat:3, Licht: 0,109977,3,2,4,07,16,5,0,0,0,1,0,0,0,0
"POINT (11.121461261000036 49.442717739000045)",Unfall 110063 (2024) Kat:3, Licht: 0,110063,3,4,6,07,15,4,0,0,0,0,1,0,0,1
"POINT (11.033632827000076 49.458181173000071)",Unfall 110064 (2024) Kat:3, Licht: 0,110064,3,3,5,07,07,4,0,0,1,1,0,0,0,0
"POINT (11.007764752000071 49.425652245000038)",Unfall 110065 (2024) Kat:3, Licht: 0,110065,3,1,2,07,19,4,0,0,1,0,0,0,0,1
"POINT (11.054555601000061 49.429544848000035)",Unfall 110066 (2024) Kat:3, Licht: 0,110066,3,6,6,07,17,4,0,0,1,0,1,0,0,0
"POINT (11.034042845000045 49.411539306000066)",Unfall 110067 (2024) Kat:3, Licht: 0,110067,3,3,5,07,08,4,0,0,1,0,0,0,0,0
"POINT (11.043500916000028 49.457671677000064)",Unfall 110145 (2024) Kat:3, Licht: 0,110145,3,1,0,07,16,3,0,0,1,0,0,0,0,0
"POINT (11.037352378000037 49.398759285000040)",Unfall 110146 (2024) Kat:3, Licht: 0,110146,3,3,5,07,14,3,0,0,0,1,0,0,0,0
"POINT (11.067096289000062 49.470636127000034)",Unfall 110230 (2024) Kat:3, Licht: 0,110230,3,6,4,07,16,2,0,0,1,0,0,0,0,0
"POINT (11.113029518000076 49.411768464000033)",Unfall 110231 (2024) Kat:3, Licht: 0,110231,3,1,3,07,20,2,0,0,1,0,0,0,0,0
"POINT (11.040684967000061 49.426035957000067)",Unfall 110232 (2024) Kat:3, Licht: 0,110232,3,3,5,07,16,2,0,0,1,1,0,0,0,0
"POINT (11.103378682000027 49.472779926000044)",Unfall 110233 (2024) Kat:3, Licht: 0,110233,3,2,5,07,14,2,0,0,1,1,0,0,0,0
"POINT (11.143706995000059 49.427716602000032)",Unfall 110315 (2024) Kat:3, Licht: 0,110315,3,2,4,07,15,1,0,0,1,1,0,0,0,0
"POINT (11.044491890000074 49.429657781000060)",Unfall 110316 (2024) Kat:3, Licht: 0,110316,3,6,2,07,16,1,0,0,0,1,0,0,0,0
"POINT (11.076902082000061 49.397893485000054)",Unfall 110465 (2024) Kat:3, Licht: 2,110465,3,1,9,07,04,7,1,2,0,1,0,0,0,0
"POINT (11.081229440000072 49.469532609000055)",Unfall 110477 (2024) Kat:3, Licht: 0,110477,3,3,5,07,17,6,1,0,1,1,0,0,0,0
"POINT (11.057001782000043 49.466657339000051)",Unfall 110566 (2024) Kat:3, Licht: 0,110566,3,6,2,07,16,5,0,0,0,1,0,0,0,0
